Date,Open,High,Low,Close,Volume
08/07/2020,"151.51","153.84","143.35","147.22","15,577,280"
08/06/2020,"149.76","155.89","149.12","154.00","19,352,779"
08/05/2020,"153.16","158.43","146.20","146.55","39,629,711"
08/04/2020,"135.88","137.80","133.60","136.83","10,870,280"
08/03/2020,"130.26","136.14","130.26","134.80","11,472,570"
07/31/2020,"131.34","131.90","127.36","129.85","8,606,777"
07/30/2020,"128.54","131.37","125.33","129.13","10,192,330"
07/29/2020,"125.14","128.95","124.90","128.55","8,693,399"
07/28/2020,"125.20","127.53","123.32","123.51","7,126,066"
07/27/2020,"124.62","126.77","122.34","125.75","9,685,703"
07/24/2020,"119.89","122.91","117.00","121.41","8,059,974"
07/23/2020,"127.74","129.85","121.32","122.93","11,010,220"
07/22/2020,"127.49","131.71","127.06","129.18","8,437,494"
07/21/2020,"129.95","130.80","125.07","126.99","10,787,520"
07/20/2020,"121.26","129.46","120.53","128.39","12,423,990"
07/17/2020,"120.98","122.38","118.59","120.73","6,968,161"
07/16/2020,"119.94","123.30","117.55","119.95","11,827,550"
07/15/2020,"124.01","124.48","117.66","122.20","9,606,889"
07/14/2020,"118.59","121.85","111.14","121.24","17,175,131"
07/13/2020,"131.05","133.24","116.67","118.65","18,489,529"
07/10/2020,"128.39","129.60","125.26","128.05","11,260,840"
07/09/2020,"132.54","133.81","127.67","129.39","21,959,350"
07/08/2020,"127.20","133.43","127.00","133.35","25,627,381"
07/07/2020,"121.20","129.84","120.03","125.60","28,573,939"
07/06/2020,"118.79","128.36","118.03","118.97","34,424,020"
07/02/2020,"118.00","118.78","113.23","113.39","15,066,350"
07/01/2020,"106.92","117.13","106.54","115.90","22,480,939"
06/30/2020,"103.50","105.30","102.89","104.94","7,605,064"
06/29/2020,"105.15","105.28","101.22","103.68","9,210,828"
06/26/2020,"105.03","107.84","102.52","104.30","19,759,109"
06/25/2020,"102.46","106.15","101.29","104.78","13,569,790"
06/24/2020,"104.00","105.75","98.93","100.88","13,250,380"
06/23/2020,"105.00","106.36","103.05","104.75","14,042,840"
06/22/2020,"99.74","105.46","99.25","104.22","17,116,980"
06/19/2020,"100.10","102.26","97.92","97.98","13,879,790"
06/18/2020,"97.00","98.65","95.82","98.27","8,766,867"
06/17/2020,"94.78","100.00","94.70","97.03","17,113,699"
06/16/2020,"93.07","95.87","92.56","94.74","13,026,440"
06/15/2020,"84.79","91.30","84.06","91.00","9,813,033"
06/12/2020,"89.02","89.18","84.25","86.72","9,937,283"
06/11/2020,"87.75","90.00","85.77","86.09","14,754,700"
06/10/2020,"90.26","92.97","89.50","91.91","9,486,666"
06/09/2020,"89.02","91.65","87.87","89.53","7,748,990"
06/08/2020,"90.50","91.23","88.03","89.62","8,751,124"
06/05/2020,"90.00","91.45","88.07","89.93","11,127,650"
06/04/2020,"90.96","92.96","86.19","87.72","13,368,100"
06/03/2020,"88.00","92.55","87.09","91.97","17,089,221"
06/02/2020,"82.96","88.27","82.38","88.00","18,364,240"
06/01/2020,"81.00","83.42","80.12","82.72","8,709,651"
05/29/2020,"79.73","81.95","79.34","81.08","8,329,131"
05/28/2020,"81.02","82.32","79.00","79.62","9,942,677"
05/27/2020,"80.04","81.14","76.02","81.02","11,637,080"
05/26/2020,"83.98","84.09","80.50","80.79","9,682,757"
05/22/2020,"81.23","82.49","80.83","81.49","6,262,001"
05/21/2020,"79.50","81.70","78.76","81.49","10,082,070"
05/20/2020,"81.50","83.10","80.52","82.04","10,152,180"
05/19/2020,"76.45","82.14","76.25","79.25","14,225,550"
05/18/2020,"78.70","81.35","76.44","76.63","16,255,260"
05/15/2020,"77.75","81.13","76.65","80.26","16,311,990"
05/14/2020,"72.17","78.25","71.07","78.20","16,038,940"
05/13/2020,"75.32","75.80","70.82","73.79","13,970,120"
05/12/2020,"76.00","77.39","74.31","75.21","17,015,471"
05/11/2020,"75.70","75.90","74.36","74.90","12,720,570"
05/08/2020,"72.04","76.40","72.00","76.05","20,041,141"
05/07/2020,"69.86","76.80","69.58","74.62","31,027,020"
05/06/2020,"67.32","69.81","67.12","68.10","16,202,940"
05/05/2020,"66.00","68.59","65.21","66.69","12,011,490"
05/04/2020,"61.34","64.17","61.09","63.69","7,556,932"
05/01/2020,"62.84","63.91","61.44","63.00","10,042,420"
04/30/2020,"65.00","66.89","64.72","65.14","10,525,870"
04/29/2020,"63.44","66.72","63.39","65.77","14,387,330"
04/28/2020,"64.17","65.03","60.90","61.75","11,852,090"
04/27/2020,"63.61","64.24","61.81","63.55","10,241,680"
04/24/2020,"62.23","62.56","61.04","62.01","9,628,491"
04/23/2020,"61.31","63.50","60.92","61.82","13,098,760"
04/22/2020,"59.35","61.25","58.01","60.96","13,461,030"
04/21/2020,"60.00","60.44","56.86","57.40","15,333,930"
04/20/2020,"59.44","63.59","59.15","61.06","14,342,420"
04/17/2020,"59.50","61.44","58.70","61.09","14,044,770"
04/16/2020,"58.10","59.30","56.63","57.32","19,879,170"
04/15/2020,"59.67","61.76","59.33","61.38","12,468,780"
04/14/2020,"60.02","62.61","59.61","62.41","17,905,480"
04/13/2020,"60.10","60.10","56.12","59.42","15,199,520"
04/09/2020,"58.88","64.94","58.50","59.21","30,870,891"
04/08/2020,"51.81","57.75","51.81","57.04","24,785,131"
04/07/2020,"54.78","54.91","49.70","50.31","17,104,990"
04/06/2020,"47.22","51.10","46.19","50.42","25,460,000"
04/03/2020,"46.02","46.68","42.33","43.72","18,748,619"
04/02/2020,"46.33","48.03","45.00","45.88","12,871,450"
04/01/2020,"49.78","50.01","46.05","46.81","16,596,391"
03/31/2020,"54.69","55.24","51.14","52.38","18,349,359"
03/30/2020,"52.90","55.44","51.53","55.00","12,054,280"
03/27/2020,"54.00","54.42","51.48","53.34","14,655,620"
03/26/2020,"53.79","59.25","53.78","56.03","23,628,721"
03/25/2020,"50.29","58.10","49.53","52.39","34,929,312"
03/24/2020,"43.50","48.88","42.56","46.31","26,174,689"
03/23/2020,"38.47","40.55","36.11","40.01","21,783,449"
03/20/2020,"41.85","43.84","37.80","38.09","26,896,770"
03/19/2020,"40.18","47.42","37.00","40.00","24,555,609"
03/18/2020,"41.03","42.08","32.33","39.50","27,154,641"
03/17/2020,"43.79","45.29","39.00","44.73","22,695,551"
03/16/2020,"49.25","49.25","40.00","41.27","27,721,250"
03/13/2020,"56.74","57.79","52.31","57.77","14,666,100"
03/12/2020,"55.00","58.05","52.97","53.57","19,529,240"
03/11/2020,"66.35","66.35","60.82","62.44","13,632,440"
03/10/2020,"68.32","68.56","63.37","67.24","11,806,910"
03/09/2020,"67.21","67.41","63.33","65.73","16,418,439"
03/06/2020,"75.03","75.94","70.27","73.09","16,409,449"
03/05/2020,"77.78","79.02","75.66","76.32","11,269,410"
03/04/2020,"78.35","79.49","75.82","79.26","13,374,580"
03/03/2020,"80.49","80.60","75.81","78.84","18,049,730"
03/02/2020,"82.80","84.42","79.57","80.67","17,800,000"
02/28/2020,"76.44","84.15","76.42","83.33","23,486,740"
02/27/2020,"81.39","85.94","79.05","79.31","35,935,008"
02/26/2020,"77.68","79.08","76.00","76.59","11,305,000"
02/25/2020,"80.74","81.40","75.79","77.05","9,425,262"
02/24/2020,"76.57","80.85","76.07","80.21","11,071,530"
02/21/2020,"85.63","86.21","82.73","83.49","7,744,995"
02/20/2020,"85.23","87.25","80.30","85.70","12,070,030"
02/19/2020,"83.01","86.48","82.93","85.24","9,115,010"
02/18/2020,"81.68","82.98","81.35","82.42","4,730,556"
02/14/2020,"81.39","82.59","81.01","81.86","5,073,161"
02/13/2020,"79.30","82.54","79.08","80.99","6,872,117"
02/12/2020,"80.01","80.91","79.61","80.00","3,574,922"
02/11/2020,"80.56","81.45","79.61","79.88","3,973,060"
02/10/2020,"79.60","80.62","78.90","80.17","4,150,161"
02/07/2020,"77.80","80.00","77.34","78.86","4,650,625"
02/06/2020,"78.66","79.20","77.82","78.51","6,172,287"
02/05/2020,"81.98","82.10","77.84","78.25","10,671,600"
02/04/2020,"79.90","81.68","79.25","80.90","10,405,830"
02/03/2020,"74.89","79.81","74.60","79.80","15,190,120"
01/31/2020,"75.80","76.38","74.33","74.69","7,514,187"
01/30/2020,"75.42","76.39","74.06","76.10","8,730,012"
01/29/2020,"74.50","77.07","74.24","76.16","11,956,270"
01/28/2020,"71.47","74.98","71.03","74.80","15,597,160"
01/27/2020,"68.39","72.45","68.34","71.05","11,085,080"
01/24/2020,"70.63","71.92","70.02","71.14","10,976,680"
01/23/2020,"68.86","69.44","67.55","69.29","4,552,678"
01/22/2020,"68.92","70.05","68.69","68.69","4,916,474"
01/21/2020,"69.20","69.62","68.31","68.31","4,912,861"
01/17/2020,"69.84","70.30","69.19","69.38","4,960,178"
01/16/2020,"70.95","71.00","69.19","69.52","6,087,219"
01/15/2020,"68.54","71.00","68.50","70.36","9,214,619"
01/14/2020,"68.99","69.28","68.10","68.17","6,082,749"
01/13/2020,"68.24","69.05","67.82","68.66","9,771,545"
01/10/2020,"68.46","69.51","67.89","67.99","6,706,477"
01/09/2020,"68.22","68.31","66.70","67.93","8,747,080"
01/08/2020,"64.56","68.00","64.15","67.60","11,912,210"
01/07/2020,"64.57","65.49","63.66","64.59","10,427,410"
01/06/2020,"61.36","62.58","61.13","62.57","5,909,080"
01/03/2020,"62.59","63.27","62.33","63.00","5,092,971"
01/02/2020,"62.99","64.05","62.95","63.83","5,267,495"
12/31/2019,"61.15","62.70","61.00","62.56","5,342,570"
12/30/2019,"63.50","63.76","61.55","61.80","6,508,136"
12/27/2019,"64.33","64.40","63.06","63.80","4,312,481"
12/26/2019,"64.08","64.92","63.73","64.03","4,251,140"
12/24/2019,"62.80","64.02","62.37","63.96","3,538,745"
12/23/2019,"63.52","64.22","62.68","62.80","5,405,255"
12/20/2019,"64.57","65.13","63.54","63.63","6,264,312"
12/19/2019,"64.90","65.57","64.12","64.55","6,123,091"
12/18/2019,"65.91","66.30","65.10","65.14","3,998,971"
12/17/2019,"66.53","66.55","65.12","65.55","4,938,904"
12/16/2019,"65.00","67.30","65.00","66.53","6,329,068"
12/13/2019,"66.02","66.34","64.48","64.80","7,046,949"
12/12/2019,"65.65","66.20","65.09","65.86","4,831,390"
12/11/2019,"65.90","66.07","64.88","65.75","6,521,403"
12/10/2019,"67.30","67.43","65.42","65.84","6,049,013"
12/09/2019,"67.78","68.06","66.72","67.06","4,344,800"
12/06/2019,"67.67","68.32","67.61","67.98","4,058,420"
12/05/2019,"67.59","67.89","66.66","67.14","4,266,580"
12/04/2019,"67.47","68.43","67.19","67.78","3,717,148"
12/03/2019,"65.30","67.33","64.68","67.04","4,497,439"
12/02/2019,"68.95","68.96","66.11","66.88","6,776,908"
11/29/2019,"69.34","69.60","68.94","69.12","2,478,403"
11/27/2019,"68.94","69.73","68.40","69.65","4,417,868"
11/26/2019,"69.13","69.44","67.93","68.94","9,983,357"
11/25/2019,"68.32","69.53","68.09","68.25","9,601,543"
11/22/2019,"67.49","68.07","67.03","67.75","5,804,164"
11/21/2019,"67.17","67.67","66.28","67.42","7,864,380"
11/20/2019,"66.36","67.75","66.02","67.17","9,598,298"
11/19/2019,"65.70","66.50","65.14","66.37","6,902,423"
11/18/2019,"64.50","66.38","64.23","65.74","7,409,914"
11/15/2019,"63.20","64.72","63.10","64.70","7,794,373"
11/14/2019,"61.65","63.00","61.35","62.99","7,419,842"
11/13/2019,"61.30","62.14","60.85","61.51","5,582,771"
11/12/2019,"63.88","63.99","60.82","61.54","11,296,300"
11/11/2019,"61.88","64.90","61.88","63.79","12,712,810"
11/08/2019,"63.18","63.45","61.33","62.45","11,649,970"
11/07/2019,"61.91","66.60","60.54","64.41","25,983,961"
11/06/2019,"61.33","61.93","60.58","61.34","12,855,560"
11/05/2019,"62.50","62.55","59.91","61.06","8,552,027"
11/04/2019,"63.30","63.83","62.36","62.38","6,046,730"
11/01/2019,"61.57","62.81","61.46","62.60","6,184,870"
10/31/2019,"62.00","62.65","60.90","61.43","4,416,135"
10/30/2019,"62.51","62.73","61.48","62.16","4,832,848"
10/29/2019,"62.80","63.62","62.38","62.41","4,030,930"
10/28/2019,"62.82","63.43","61.91","62.80","7,171,180"
