Date,Open,High,Low,Close,Volume
05/21/2019,"65.21","66.09","65.15","65.92","5,698,664"
05/20/2019,"64.15","64.70","63.58","64.39","6,715,061"
05/17/2019,"65.22","66.49","64.65","65.31","6,868,387"
05/16/2019,"65.11","67.15","65.05","66.40","8,587,767"
05/15/2019,"63.60","65.23","63.44","65.23","7,857,658"
05/14/2019,"62.99","65.24","62.48","64.11","10,036,580"
05/13/2019,"63.90","64.31","61.65","62.39","14,597,100"
05/10/2019,"65.93","67.09","64.46","65.99","7,689,854"
05/09/2019,"66.53","66.62","64.68","66.39","9,178,454"
05/08/2019,"68.22","68.29","66.78","67.25","9,863,028"
05/07/2019,"69.98","70.34","67.37","68.42","10,764,080"
05/06/2019,"65.46","70.29","65.41","70.14","13,595,820"
05/03/2019,"67.91","68.67","66.60","68.52","9,187,206"
05/02/2019,"69.80","70.50","66.05","67.74","34,399,633"
05/01/2019,"73.95","74.73","73.17","73.62","15,731,100"
04/30/2019,"72.59","73.85","72.27","72.82","7,192,097"
04/29/2019,"71.54","73.87","71.50","72.72","8,627,261"
04/26/2019,"73.15","73.17","70.86","71.55","7,426,885"
04/25/2019,"72.34","73.50","72.01","72.65","6,384,942"
04/24/2019,"72.70","73.56","71.73","71.99","7,056,534"
04/23/2019,"72.99","73.20","72.02","72.45","6,249,954"
04/22/2019,"70.05","72.88","70.00","72.58","7,867,678"
04/18/2019,"72.50","72.75","69.79","70.74","11,829,460"
04/17/2019,"73.89","73.90","72.21","72.76","5,901,198"
04/16/2019,"74.90","75.18","72.77","73.49","6,391,516"
04/15/2019,"75.23","76.33","74.10","74.39","6,840,195"
04/12/2019,"76.35","76.46","74.82","75.28","6,318,607"
04/11/2019,"75.05","76.05","74.94","75.50","6,971,343"
04/10/2019,"75.06","75.65","73.92","74.74","7,779,341"
04/09/2019,"74.63","75.90","74.40","74.60","7,236,088"
04/08/2019,"74.76","75.33","73.76","75.00","6,564,136"
04/05/2019,"75.23","76.48","74.73","75.03","7,396,193"
04/04/2019,"76.79","77.23","73.63","74.52","10,713,580"
04/03/2019,"75.99","77.84","75.99","77.05","10,123,150"
04/02/2019,"76.05","76.57","75.13","75.60","6,626,079"
04/01/2019,"75.59","76.70","75.10","76.32","8,764,309"
03/29/2019,"74.62","75.54","74.25","74.92","6,437,146"
03/28/2019,"73.66","74.78","72.85","74.26","7,500,711"
03/27/2019,"75.38","75.60","71.64","72.97","11,690,840"
03/26/2019,"75.66","75.77","73.16","73.93","8,891,339"
03/25/2019,"74.45","75.47","73.33","74.55","8,266,954"
03/22/2019,"78.24","79.20","74.95","75.09","9,924,329"
03/21/2019,"74.87","78.74","74.77","78.53","10,707,650"
03/20/2019,"76.18","76.23","73.95","75.26","9,422,965"
03/19/2019,"75.68","77.27","75.44","76.81","8,170,890"
03/18/2019,"76.61","76.83","73.51","75.23","12,755,270"
03/15/2019,"77.81","78.25","76.25","76.65","8,485,835"
03/14/2019,"78.00","78.72","77.10","77.38","6,579,206"
03/13/2019,"77.39","78.85","76.95","77.85","8,664,031"
03/12/2019,"76.00","78.00","75.80","76.77","9,494,819"
03/11/2019,"74.99","75.95","74.62","75.53","7,901,664"
03/08/2019,"71.95","74.40","71.10","74.40","9,025,198"
03/07/2019,"74.79","75.29","73.18","74.11","9,561,731"
03/06/2019,"75.55","75.95","74.29","75.14","7,173,957"
03/05/2019,"74.89","76.51","73.76","76.04","9,711,825"
03/04/2019,"77.99","78.49","73.05","74.69","16,804,760"
03/01/2019,"80.97","81.03","76.69","77.46","22,485,850"
02/28/2019,"75.92","82.78","74.57","81.24","41,440,969"
02/27/2019,"78.00","79.56","77.39","79.32","19,712,490"
02/26/2019,"77.30","78.19","76.87","77.95","8,544,307"
02/25/2019,"77.80","78.56","76.78","77.13","8,757,591"
02/22/2019,"74.88","76.08","74.85","76.08","7,614,840"
02/21/2019,"75.95","76.50","74.14","74.43","7,645,074"
02/20/2019,"77.00","77.67","75.11","75.97","8,773,808"
02/19/2019,"75.96","77.10","75.79","76.64","7,438,604"
02/15/2019,"76.22","76.85","75.10","75.64","7,148,905"
02/14/2019,"74.89","76.06","73.80","75.67","7,671,771"
02/13/2019,"76.00","77.25","75.40","75.63","10,212,310"
02/12/2019,"75.55","75.89","74.84","75.59","8,947,711"
02/11/2019,"74.56","75.88","73.56","74.32","13,317,470"
02/08/2019,"70.62","73.49","70.23","73.49","9,947,776"
02/07/2019,"71.77","72.98","70.52","71.95","9,549,733"
02/06/2019,"72.31","73.28","70.82","72.67","10,068,530"
02/05/2019,"73.00","75.17","72.27","72.28","19,150,471"
02/04/2019,"71.00","72.62","70.40","71.75","10,582,050"
02/01/2019,"71.05","71.28","69.72","70.80","12,677,820"
01/31/2019,"70.03","73.86","69.98","71.35","15,679,440"
01/30/2019,"71.01","71.60","68.72","71.53","18,710,391"
01/29/2019,"72.26","72.43","68.05","68.56","32,382,900"
01/28/2019,"75.39","77.01","74.12","76.22","15,701,710"
01/25/2019,"74.90","78.15","74.50","77.97","25,132,211"
01/24/2019,"69.37","74.03","69.30","73.94","24,611,641"
01/23/2019,"69.58","70.59","68.02","69.10","17,864,391"
01/22/2019,"71.61","71.75","67.27","67.85","19,149,900"
01/18/2019,"69.70","72.26","69.24","72.24","22,074,141"
01/17/2019,"66.10","69.70","65.95","68.84","20,971,670"
01/16/2019,"66.34","67.63","65.23","65.90","13,368,280"
01/15/2019,"65.14","66.77","64.86","65.96","12,099,400"
01/14/2019,"64.72","65.72","63.74","65.18","12,364,350"
01/11/2019,"65.69","67.64","65.22","66.23","14,448,250"
01/10/2019,"64.75","66.20","63.72","66.10","13,562,230"
01/09/2019,"63.30","66.90","62.56","65.93","21,012,430"
01/08/2019,"62.60","63.80","61.15","63.12","21,511,750"
01/07/2019,"59.00","61.29","58.05","60.72","18,146,949"
01/04/2019,"54.40","59.66","53.86","58.18","30,228,641"
01/03/2019,"55.58","56.73","52.26","52.42","19,076,340"
01/02/2019,"54.10","57.83","53.56","57.20","13,434,050"
12/31/2018,"56.44","57.35","55.46","56.09","13,258,790"
12/28/2018,"56.70","57.10","54.92","55.87","18,413,311"
12/27/2018,"54.44","56.37","52.51","56.15","20,228,779"
12/26/2018,"51.19","55.47","50.40","55.32","19,549,199"
12/24/2018,"50.38","52.50","49.82","50.72","11,331,820"
12/21/2018,"55.14","55.98","52.15","52.51","24,945,199"
12/20/2018,"58.10","59.90","53.76","55.90","24,787,641"
12/19/2018,"60.00","62.49","58.81","59.03","18,705,330"
12/18/2018,"59.17","61.00","58.31","59.92","16,083,640"
12/17/2018,"61.08","61.86","58.18","58.62","16,517,270"
12/14/2018,"61.94","63.94","61.00","62.14","10,528,110"
12/13/2018,"63.97","64.40","62.13","62.90","10,708,130"
12/12/2018,"63.00","65.69","62.78","63.65","15,966,570"
12/11/2018,"64.85","65.75","61.14","61.78","17,887,279"
12/10/2018,"59.77","64.13","59.75","63.38","18,276,840"
12/07/2018,"64.94","66.09","59.00","60.78","20,672,250"
12/06/2018,"61.51","65.70","60.20","65.69","23,253,561"
12/04/2018,"70.05","70.80","63.27","63.51","31,179,670"
12/03/2018,"73.07","73.09","71.07","71.95","16,208,510"
11/30/2018,"69.40","70.68","68.40","69.84","12,218,090"
11/29/2018,"69.44","70.72","67.55","69.90","13,912,770"
11/28/2018,"67.01","70.10","65.43","69.89","16,478,189"
11/27/2018,"65.59","67.30","65.12","65.88","9,607,397"
11/26/2018,"64.80","66.90","63.78","66.52","12,630,430"
11/23/2018,"61.67","64.00","61.53","63.47","6,010,525"
11/21/2018,"63.31","63.96","60.27","62.62","15,670,470"
11/20/2018,"56.00","63.58","55.37","61.82","34,865,551"
11/19/2018,"70.09","70.40","62.70","62.97","22,491,250"
11/16/2018,"71.51","73.20","69.94","70.59","13,311,400"
11/15/2018,"70.19","74.22","69.06","73.60","12,244,430"
11/14/2018,"72.45","73.42","68.51","69.81","14,251,940"
11/13/2018,"70.29","72.80","68.50","71.85","18,485,891"
11/12/2018,"73.01","73.80","67.21","69.83","19,982,100"
11/09/2018,"73.10","74.60","71.50","73.27","17,267,070"
11/08/2018,"79.43","80.60","73.66","75.23","35,808,887"
11/07/2018,"78.52","83.00","78.44","82.69","24,041,891"
11/06/2018,"76.91","79.37","76.27","77.31","18,563,340"
11/05/2018,"76.87","76.97","72.22","75.01","16,851,420"
11/02/2018,"76.77","79.94","76.32","77.76","13,561,640"
11/01/2018,"74.01","77.17","72.50","76.74","13,574,020"
10/31/2018,"71.11","74.52","71.04","73.45","17,915,801"
10/30/2018,"65.91","68.90","64.49","68.76","17,359,131"
10/29/2018,"72.47","73.55","65.37","67.28","20,295,600"
