Date,Open,High,Low,Close,Volume
08/06/2021,"279.51","285.86","273.10","275.10","9,490,663"
08/05/2021,"265.60","289.23","264.77","281.81","19,413,650"
08/04/2021,"268.00","268.39","261.00","266.42","10,241,440"
08/03/2021,"270.43","274.95","261.75","269.49","21,445,070"
08/02/2021,"247.93","280.88","247.01","272.38","45,730,621"
07/30/2021,"249.28","254.36","244.35","247.26","7,566,513"
07/29/2021,"255.51","261.83","254.53","255.28","4,713,837"
07/28/2021,"254.03","259.87","250.77","258.61","4,698,860"
07/27/2021,"261.28","261.86","245.06","251.73","7,828,102"
07/26/2021,"264.97","265.74","260.40","261.99","5,928,282"
07/23/2021,"261.85","267.77","261.28","264.00","6,374,083"
07/22/2021,"256.93","262.57","256.50","260.59","6,660,077"
07/21/2021,"246.28","258.50","244.80","257.25","9,068,901"
07/20/2021,"234.61","247.69","232.20","246.47","8,851,602"
07/19/2021,"231.91","234.02","225.28","233.69","7,309,999"
07/16/2021,"238.70","241.77","234.40","237.52","7,879,883"
07/15/2021,"239.83","241.62","233.11","235.16","7,143,467"
07/14/2021,"244.35","246.19","238.48","239.00","6,188,270"
07/13/2021,"243.35","247.49","239.84","241.43","6,304,526"
07/12/2021,"243.58","247.22","241.78","243.35","5,722,683"
07/09/2021,"239.00","241.96","235.56","241.89","5,404,636"
07/08/2021,"238.75","239.00","230.60","235.90","7,683,000"
07/07/2021,"250.00","254.78","244.31","244.64","7,238,276"
07/06/2021,"241.31","249.37","241.31","246.70","6,252,170"
07/02/2021,"243.00","245.41","239.36","241.08","4,403,474"
07/01/2021,"242.82","245.05","237.80","241.85","5,627,948"
06/30/2021,"248.08","248.79","243.34","243.80","6,655,458"
06/29/2021,"247.84","251.91","246.14","248.87","6,186,846"
06/28/2021,"241.70","247.73","241.70","246.60","7,372,311"
06/25/2021,"243.19","244.87","237.15","239.94","7,614,834"
06/24/2021,"244.30","248.90","243.01","244.15","8,165,694"
06/23/2021,"236.90","243.00","236.86","238.70","8,165,471"
06/22/2021,"232.89","236.28","229.81","235.97","6,748,942"
06/21/2021,"234.91","235.66","228.82","233.89","6,628,926"
06/18/2021,"235.03","239.96","233.00","237.05","8,518,347"
06/17/2021,"223.79","237.84","223.59","236.13","10,830,220"
06/16/2021,"226.15","229.12","220.11","225.11","9,148,966"
06/15/2021,"231.15","233.21","226.00","227.75","9,437,416"
06/14/2021,"223.05","231.45","221.64","230.95","11,591,730"
06/11/2021,"218.10","222.79","218.00","219.34","7,533,159"
06/10/2021,"211.01","217.63","209.80","217.14","7,575,807"
06/09/2021,"216.93","217.95","210.06","210.21","6,817,943"
06/08/2021,"218.00","221.41","212.21","214.12","6,074,024"
06/07/2021,"214.25","217.31","211.65","216.95","5,770,770"
06/04/2021,"212.51","218.28","211.74","213.69","8,988,498"
06/03/2021,"218.87","219.94","211.25","211.43","7,255,738"
06/02/2021,"221.33","224.88","219.49","220.41","7,147,510"
06/01/2021,"223.54","227.07","218.58","221.95","6,902,884"
05/28/2021,"221.88","225.90","221.65","222.52","6,779,787"
05/27/2021,"222.38","223.39","217.66","220.90","8,555,693"
05/26/2021,"218.04","223.83","215.80","222.34","11,914,390"
05/25/2021,"212.07","219.09","211.77","216.20","14,778,970"
05/24/2021,"202.17","212.80","197.30","210.95","13,214,990"
05/21/2021,"207.00","208.90","199.62","200.01","9,250,344"
05/20/2021,"202.59","206.69","202.20","204.91","8,336,519"
05/19/2021,"193.80","200.85","192.21","200.11","16,413,289"
05/18/2021,"202.50","209.73","199.73","203.16","10,087,960"
05/17/2021,"205.00","205.00","195.55","202.92","12,112,680"
05/14/2021,"200.28","208.30","198.17","207.85","11,497,780"
05/13/2021,"208.20","211.50","192.29","197.13","21,397,109"
05/12/2021,"215.30","218.76","205.60","206.67","11,778,330"
05/11/2021,"205.89","221.78","205.69","220.65","13,676,090"
05/10/2021,"229.62","230.00","216.01","216.43","13,256,920"
05/07/2021,"240.09","241.70","231.18","233.35","14,836,330"
05/06/2021,"235.21","235.35","216.70","223.96","14,759,100"
05/05/2021,"237.50","240.20","229.80","231.87","6,660,953"
05/04/2021,"238.83","240.19","228.62","231.19","9,123,591"
05/03/2021,"246.60","249.42","241.79","243.68","5,268,790"
04/30/2021,"244.24","249.96","243.39","244.82","6,188,255"
04/29/2021,"257.36","259.88","245.01","247.76","6,592,836"
04/28/2021,"253.00","258.97","249.40","254.20","6,140,714"
04/27/2021,"256.96","260.81","253.40","253.79","6,791,542"
04/26/2021,"248.27","256.97","246.30","255.77","8,494,373"
04/23/2021,"243.39","247.57","240.34","246.43","8,467,380"
04/22/2021,"246.46","255.81","242.71","245.11","12,730,800"
04/21/2021,"243.11","251.48","240.34","245.25","9,965,195"
04/20/2021,"247.59","253.00","243.68","245.50","12,580,010"
04/19/2021,"250.22","253.30","242.58","245.33","10,735,490"
04/16/2021,"263.24","263.44","254.67","256.10","8,549,254"
04/15/2021,"262.85","268.41","260.74","263.08","8,944,424"
04/14/2021,"274.13","278.13","256.58","258.40","12,486,380"
04/13/2021,"267.48","275.45","266.90","273.23","10,561,680"
04/12/2021,"258.19","266.96","255.85","265.20","9,051,274"
04/09/2021,"255.89","265.30","253.68","261.65","14,969,050"
04/08/2021,"248.83","258.59","248.82","258.37","15,728,210"
04/07/2021,"237.51","249.90","236.00","245.12","17,012,170"
04/06/2021,"230.49","238.50","228.08","236.50","8,768,483"
04/05/2021,"231.62","233.32","224.10","229.95","7,534,968"
04/01/2021,"231.26","236.46","227.57","229.51","9,260,798"
03/31/2021,"218.41","232.76","218.41","227.05","14,453,740"
03/30/2021,"204.49","214.30","202.83","212.83","9,735,707"
03/29/2021,"212.00","214.39","202.93","207.18","9,695,810"
03/26/2021,"209.32","216.79","203.96","213.60","9,196,199"
03/25/2021,"204.60","211.96","202.10","208.47","12,878,860"
03/24/2021,"224.30","225.90","212.16","213.51","9,262,534"
03/23/2021,"226.39","228.38","221.49","223.20","5,591,488"
03/22/2021,"225.24","230.18","221.74","226.13","6,386,095"
03/19/2021,"227.19","229.40","219.52","224.84","10,480,760"
03/18/2021,"242.80","243.40","222.56","224.30","12,481,350"
03/17/2021,"235.00","248.68","232.75","246.47","10,154,040"
03/16/2021,"252.26","252.50","238.67","243.36","7,491,649"
03/15/2021,"243.52","251.26","239.62","251.23","8,889,573"
03/12/2021,"232.00","242.22","230.05","242.11","8,850,054"
03/11/2021,"234.97","243.49","231.01","241.72","11,727,990"
03/10/2021,"231.61","237.92","223.21","226.73","12,973,060"
03/09/2021,"215.37","226.49","211.50","225.09","14,495,530"
03/08/2021,"217.71","221.63","201.00","201.87","13,488,130"
03/05/2021,"221.27","222.01","191.36","216.44","24,773,609"
03/04/2021,"228.76","232.63","210.00","218.41","18,495,971"
03/03/2021,"249.00","250.95","232.01","234.20","12,151,700"
03/02/2021,"251.90","258.49","246.47","252.20","17,345,760"
03/01/2021,"238.11","241.72","232.10","241.00","8,989,220"
02/26/2021,"226.32","232.78","217.40","230.03","14,913,780"
02/25/2021,"244.87","245.84","223.66","227.11","15,916,270"
02/24/2021,"243.11","246.00","230.68","237.32","26,123,119"
02/23/2021,"247.55","261.30","232.50","256.59","18,971,869"
02/22/2021,"271.85","278.10","266.36","268.08","9,740,392"
02/19/2021,"275.12","280.94","273.59","276.57","7,373,362"
02/18/2021,"265.49","272.79","261.85","270.85","7,236,412"
02/17/2021,"274.37","274.47","260.76","270.94","11,094,330"
02/16/2021,"277.12","283.19","272.32","276.02","9,193,550"
02/12/2021,"265.15","273.84","262.53","272.75","6,780,809"
02/11/2021,"262.00","269.67","258.50","265.93","10,214,070"
02/10/2021,"259.77","263.15","252.75","257.49","8,644,634"
02/09/2021,"256.58","262.57","250.55","258.12","10,815,080"
02/08/2021,"245.08","264.27","244.00","259.97","17,149,920"
02/05/2021,"238.00","240.57","235.27","240.38","5,090,772"
02/04/2021,"233.53","239.31","231.07","237.72","8,893,436"
02/03/2021,"228.50","234.57","221.88","227.94","5,193,375"
02/02/2021,"225.19","230.22","221.99","227.63","6,545,320"
02/01/2021,"215.81","223.01","213.44","221.94","7,849,340"
01/29/2021,"224.97","225.90","212.58","215.96","9,383,862"
01/28/2021,"208.72","222.58","206.56","219.91","12,500,800"
01/27/2021,"204.01","209.35","197.70","202.46","10,892,750"
01/26/2021,"217.09","219.00","208.71","209.17","10,039,510"
01/25/2021,"225.00","225.94","209.75","216.64","11,328,130"
01/22/2021,"219.00","222.91","217.71","222.88","6,867,511"
01/21/2021,"227.00","227.50","218.20","219.62","10,472,440"
01/20/2021,"230.12","230.88","225.50","226.65","6,012,419"
01/19/2021,"231.07","231.59","223.25","227.26","6,505,627"
01/15/2021,"233.63","236.43","225.58","227.75","7,049,176"
01/14/2021,"233.90","238.76","229.59","232.79","6,706,528"
01/13/2021,"228.95","234.82","226.80","230.92","7,601,353"
01/12/2021,"228.51","229.33","223.72","227.52","8,452,892"
01/11/2021,"231.61","232.74","225.30","225.50","14,107,530"
01/08/2021,"244.35","246.49","237.18","241.45","9,102,059"
01/07/2021,"232.52","240.40","231.50","239.48","10,214,210"
01/06/2021,"223.41","233.50","223.16","226.89","12,003,500"
01/05/2021,"219.42","230.34","219.00","229.75","9,699,380"
01/04/2021,"222.50","225.98","216.00","221.16","9,838,438"
12/31/2020,"217.71","219.45","214.42","217.64","6,872,354"
12/30/2020,"215.94","221.51","214.07","221.04","9,836,969"
12/29/2020,"223.88","224.59","208.81","214.00","15,453,080"
12/28/2020,"232.38","232.95","219.65","223.34","11,640,020"
12/24/2020,"234.23","236.00","225.90","228.28","8,411,200"
12/23/2020,"241.36","241.82","230.58","230.68","13,482,700"
12/22/2020,"236.50","243.38","236.00","241.58","9,440,011"
12/21/2020,"236.09","241.85","232.26","233.50","11,155,410"
12/18/2020,"235.00","236.37","231.10","235.45","8,099,521"
12/17/2020,"230.00","237.09","227.70","230.74","10,440,070"
12/16/2020,"223.86","227.96","220.03","227.08","8,216,471"
12/15/2020,"218.42","221.72","216.73","219.99","5,713,631"
12/14/2020,"218.01","220.43","214.50","215.86","7,379,020"
12/11/2020,"218.26","222.20","213.17","216.59","7,914,599"
12/10/2020,"205.39","217.61","203.57","217.25","7,919,206"
12/09/2020,"213.96","220.50","205.01","207.04","11,133,020"
12/08/2020,"213.33","213.90","208.25","213.01","5,373,248"
12/07/2020,"209.79","213.66","208.25","212.58","5,895,304"
12/04/2020,"206.29","209.75","203.58","208.15","6,566,152"
12/03/2020,"207.00","208.69","204.05","205.53","6,918,231"
12/02/2020,"200.13","204.06","195.13","202.00","10,483,650"
12/01/2020,"212.56","212.95","200.50","203.00","10,814,390"
11/30/2020,"213.00","213.54","200.23","210.96","14,091,110"
11/27/2020,"215.00","215.00","205.90","212.52","6,525,960"
11/25/2020,"207.45","214.52","204.57","212.92","12,948,070"
11/24/2020,"208.00","208.04","199.55","202.90","12,288,950"
11/23/2020,"200.11","209.36","199.27","207.78","12,509,640"
11/20/2020,"193.69","200.99","191.55","195.97","10,935,080"
11/19/2020,"190.78","194.01","185.74","191.66","12,280,090"
11/18/2020,"187.49","187.50","182.27","185.54","5,627,316"
11/17/2020,"180.12","190.74","180.12","187.90","11,140,670"
11/16/2020,"175.83","179.22","173.01","179.16","7,428,200"
11/13/2020,"180.60","180.90","175.50","177.19","6,965,709"
11/12/2020,"184.26","185.19","177.00","178.51","9,151,584"
11/11/2020,"179.65","184.00","177.70","183.42","9,040,818"
11/10/2020,"182.37","183.46","167.11","172.00","14,840,000"
11/09/2020,"191.31","197.00","181.83","184.08","14,985,960"
11/06/2020,"185.24","201.33","182.99","198.08","27,088,289"
11/05/2020,"177.10","177.29","172.65","175.23","15,519,730"
11/04/2020,"166.38","171.36","162.15","171.29","7,760,592"
11/03/2020,"153.22","161.05","151.10","158.21","8,001,436"
11/02/2020,"158.00","161.24","152.10","155.23","8,753,566"
10/30/2020,"166.49","167.40","152.43","154.88","14,948,430"
10/29/2020,"170.08","172.08","168.11","169.86","4,431,756"
10/28/2020,"166.59","168.94","164.45","167.13","5,420,308"
10/27/2020,"175.31","176.26","169.26","171.02","6,937,558"
