Date,Open,High,Low,Close,Volume
08/27/2019,"154.26","155.90","152.53","153.57","6,520,653"
08/26/2019,"153.51","155.21","151.52","155.14","8,978,657"
08/23/2019,"157.70","158.42","150.65","151.57","26,540,020"
08/22/2019,"149.49","149.90","145.47","148.24","11,885,310"
08/21/2019,"146.90","148.39","146.16","147.38","6,153,669"
08/20/2019,"144.16","146.50","143.06","145.54","6,262,572"
08/19/2019,"145.60","146.14","142.88","143.67","4,635,177"
08/16/2019,"143.06","145.34","142.52","143.89","5,341,106"
08/15/2019,"141.10","143.30","139.75","142.13","6,647,733"
08/14/2019,"141.29","142.36","137.87","139.72","8,607,780"
08/13/2019,"140.93","145.00","140.43","143.88","5,242,772"
08/12/2019,"141.55","141.97","140.05","140.72","4,389,544"
08/09/2019,"143.61","144.47","141.69","143.37","5,286,734"
08/08/2019,"143.52","144.96","142.32","143.82","8,670,253"
08/07/2019,"140.93","143.10","139.06","141.64","7,635,513"
08/06/2019,"143.79","144.96","141.96","142.80","6,693,998"
08/05/2019,"141.34","143.75","139.80","142.82","13,070,090"
08/02/2019,"149.80","149.90","145.31","145.70","13,138,900"
08/01/2019,"154.73","157.78","150.41","150.81","26,124,660"
07/31/2019,"157.39","157.89","152.30","154.50","7,454,174"
07/30/2019,"155.34","158.22","154.62","156.96","4,241,587"
07/29/2019,"160.40","161.20","155.52","156.21","8,880,457"
07/26/2019,"159.56","160.82","158.73","159.97","4,979,078"
07/25/2019,"160.12","161.13","158.67","159.35","6,934,549"
07/24/2019,"155.98","160.25","155.70","159.75","4,110,516"
07/23/2019,"157.98","158.45","155.28","156.25","4,865,763"
07/22/2019,"157.65","159.05","157.15","157.70","2,910,733"
07/19/2019,"159.73","160.74","156.29","156.75","5,218,844"
07/18/2019,"157.00","158.58","156.21","157.98","3,726,542"
07/17/2019,"157.68","159.92","157.66","158.24","4,160,523"
07/16/2019,"159.96","161.61","156.80","157.13","6,913,066"
07/15/2019,"158.76","159.84","157.48","159.65","3,603,693"
07/12/2019,"159.40","159.62","157.40","158.08","4,348,123"
07/11/2019,"156.82","159.30","156.62","158.90","7,083,235"
07/10/2019,"154.57","156.40","154.57","156.27","4,966,261"
07/09/2019,"152.08","154.19","151.68","153.95","4,979,273"
07/08/2019,"153.52","153.69","152.04","152.81","4,717,368"
07/05/2019,"153.95","154.81","152.57","154.58","3,940,940"
07/03/2019,"154.54","155.75","154.16","155.59","3,885,430"
07/02/2019,"154.29","154.36","152.58","154.12","4,738,611"
07/01/2019,"154.57","154.74","151.85","154.06","6,483,352"
06/28/2019,"150.42","151.77","149.60","151.73","6,936,576"
06/27/2019,"149.89","150.76","148.47","150.69","6,832,817"
06/26/2019,"151.28","151.38","148.92","149.04","5,844,938"
06/25/2019,"152.83","152.97","148.59","149.34","7,362,484"
06/24/2019,"157.39","157.73","152.51","152.56","6,378,206"
06/21/2019,"156.67","157.79","155.94","156.84","9,706,930"
06/20/2019,"156.29","158.29","155.42","157.20","10,153,610"
06/19/2019,"151.69","154.47","150.52","154.14","8,095,299"
06/18/2019,"151.88","152.95","150.50","150.59","7,317,839"
06/17/2019,"150.20","151.28","149.87","150.29","4,491,845"
06/14/2019,"151.04","151.98","149.48","150.01","6,248,150"
06/13/2019,"152.16","152.24","150.25","151.34","5,173,787"
06/12/2019,"151.11","152.32","150.15","151.28","7,161,291"
06/11/2019,"155.31","155.71","148.79","150.15","15,214,320"
06/10/2019,"153.48","157.45","150.83","152.79","29,856,330"
06/07/2019,"159.84","162.99","159.50","161.27","7,175,301"
06/06/2019,"158.50","160.00","157.33","159.31","5,601,246"
06/05/2019,"157.15","158.50","154.55","158.44","12,072,390"
06/04/2019,"146.05","150.92","142.51","150.81","12,375,090"
06/03/2019,"150.70","150.70","143.39","145.10","8,835,249"
05/31/2019,"152.66","154.48","151.26","151.41","5,326,907"
05/30/2019,"154.32","155.87","153.90","155.66","4,418,092"
05/29/2019,"153.76","154.06","151.20","152.89","4,359,454"
05/28/2019,"155.35","157.81","154.39","155.19","4,934,063"
05/24/2019,"154.89","156.93","154.16","154.51","3,151,662"
05/23/2019,"156.03","156.34","152.15","153.71","4,508,215"
05/22/2019,"155.87","158.19","155.84","157.64","3,170,058"
05/21/2019,"157.36","157.84","155.18","155.78","3,803,459"
05/20/2019,"152.47","156.09","151.70","155.98","5,437,590"
05/17/2019,"156.18","157.16","153.17","154.57","5,314,319"
05/16/2019,"156.76","159.45","155.90","158.48","5,048,088"
05/15/2019,"153.82","156.38","151.70","155.06","7,783,774"
05/14/2019,"155.05","158.59","152.92","158.07","4,954,034"
05/13/2019,"154.92","156.90","152.78","153.15","5,694,582"
05/10/2019,"156.28","160.61","154.38","159.94","4,462,213"
05/09/2019,"154.65","157.10","152.39","156.31","5,809,346"
05/08/2019,"157.11","157.93","155.04","156.86","4,061,339"
05/07/2019,"161.33","161.67","154.75","156.90","6,541,888"
05/06/2019,"158.62","162.84","157.86","162.50","2,520,943"
05/03/2019,"162.58","163.50","160.86","163.34","3,131,437"
05/02/2019,"161.69","162.70","159.63","161.83","3,181,073"
05/01/2019,"166.01","166.22","162.14","162.15","2,707,730"
04/30/2019,"165.19","166.44","163.62","165.35","3,581,801"
04/29/2019,"166.71","167.56","165.33","165.36","4,509,669"
04/26/2019,"162.42","166.06","161.28","165.96","3,343,064"
04/25/2019,"162.00","163.89","161.00","163.09","5,498,432"
04/24/2019,"161.88","162.49","159.40","159.56","3,384,945"
04/23/2019,"159.76","161.40","158.41","161.23","3,418,371"
04/22/2019,"155.45","159.14","155.28","158.76","2,943,629"
04/18/2019,"154.90","156.21","153.17","155.99","4,391,704"
04/17/2019,"159.05","159.05","155.07","155.34","4,765,519"
04/16/2019,"160.04","160.26","157.75","158.69","3,004,836"
04/15/2019,"161.00","162.03","159.49","160.09","2,608,365"
04/12/2019,"162.00","162.50","159.50","160.71","2,844,167"
04/11/2019,"160.16","160.83","159.02","160.73","2,578,390"
04/10/2019,"158.20","160.38","157.65","160.24","3,414,745"
04/09/2019,"157.04","158.35","156.65","156.97","5,642,884"
04/08/2019,"158.40","158.79","156.45","158.47","2,848,571"
04/05/2019,"159.63","160.24","158.02","158.56","4,315,403"
04/04/2019,"162.71","162.80","155.83","158.52","6,295,218"
04/03/2019,"161.78","163.14","160.65","162.62","3,819,829"
04/02/2019,"160.86","160.99","158.91","160.51","3,158,591"
04/01/2019,"160.10","161.68","158.51","161.18","4,601,126"
03/29/2019,"156.87","158.50","155.43","158.37","4,913,087"
03/28/2019,"155.69","156.48","153.51","155.18","4,424,829"
03/27/2019,"159.00","159.30","152.37","155.12","8,218,682"
03/26/2019,"161.43","162.07","157.39","159.40","6,910,264"
03/25/2019,"160.23","161.60","159.22","160.88","3,795,625"
03/22/2019,"165.96","166.49","161.35","161.50","5,614,288"
03/21/2019,"163.17","166.99","162.75","166.95","4,277,816"
03/20/2019,"163.84","164.95","161.51","163.51","4,391,046"
03/19/2019,"162.52","164.62","161.60","163.93","4,378,959"
03/18/2019,"161.40","163.33","160.88","161.95","3,575,800"
03/15/2019,"160.64","162.18","159.19","161.51","6,743,790"
03/14/2019,"160.95","161.59","159.74","160.67","3,247,216"
03/13/2019,"158.85","162.00","158.61","159.81","5,230,611"
03/12/2019,"158.00","159.37","157.16","158.28","4,082,085"
03/11/2019,"155.90","157.77","153.43","157.65","5,699,541"
03/08/2019,"152.02","155.41","150.25","155.06","4,800,711"
03/07/2019,"156.09","157.59","154.81","155.60","6,916,457"
03/06/2019,"157.13","160.25","156.28","156.79","7,436,333"
03/05/2019,"159.92","160.88","154.80","156.97","16,042,920"
03/04/2019,"165.56","165.79","155.42","158.50","17,886,301"
03/01/2019,"165.15","166.15","161.75","164.53","6,919,941"
02/28/2019,"163.00","164.60","162.17","163.65","6,908,054"
02/27/2019,"162.29","163.53","160.50","163.12","4,278,257"
02/26/2019,"160.81","163.38","159.87","163.00","4,496,279"
02/25/2019,"162.51","163.06","160.93","161.36","5,076,691"
02/22/2019,"160.47","161.71","160.20","161.31","4,175,005"
02/21/2019,"157.70","160.48","157.30","159.63","4,463,028"
02/20/2019,"160.33","161.49","157.21","158.54","7,047,244"
02/19/2019,"159.66","161.48","159.14","160.61","3,883,224"
02/15/2019,"160.99","161.22","158.09","159.05","5,281,967"
02/14/2019,"159.47","160.44","156.71","159.47","5,061,105"
02/13/2019,"163.44","163.57","160.27","160.40","5,295,969"
02/12/2019,"161.25","163.39","160.03","162.79","5,631,693"
02/11/2019,"158.20","161.50","157.57","159.91","7,125,450"
02/08/2019,"152.91","156.70","152.71","156.67","3,018,703"
02/07/2019,"155.96","157.06","153.36","154.93","4,545,469"
02/06/2019,"159.00","159.10","155.08","158.13","4,205,093"
02/05/2019,"158.34","159.88","157.82","158.99","4,575,588"
02/04/2019,"156.02","158.90","155.41","157.72","5,264,678"
02/01/2019,"152.40","155.95","151.07","155.87","5,959,186"
01/31/2019,"149.02","153.38","148.71","151.97","8,615,902"
01/30/2019,"147.19","149.69","146.08","149.16","4,653,365"
01/29/2019,"147.07","148.00","144.64","145.18","3,915,058"
01/28/2019,"148.17","148.20","146.10","147.33","4,054,718"
01/25/2019,"148.53","149.89","147.55","149.74","4,601,702"
01/24/2019,"149.95","150.50","146.52","146.87","6,734,711"
01/23/2019,"149.73","150.80","147.65","149.75","3,335,360"
01/22/2019,"150.34","151.38","147.40","148.95","5,203,299"
01/18/2019,"151.83","153.27","150.24","152.51","6,151,237"
01/17/2019,"148.54","150.72","147.69","149.82","3,743,179"
01/16/2019,"149.15","149.79","147.80","148.54","3,936,819"
01/15/2019,"146.35","149.86","145.80","149.19","5,350,387"
01/14/2019,"145.75","146.73","144.70","146.05","5,815,495"
01/11/2019,"146.56","148.03","145.61","147.55","5,185,239"
01/10/2019,"143.77","147.21","143.76","147.04","5,116,851"
01/09/2019,"146.89","147.50","144.53","145.99","5,445,930"
01/08/2019,"144.73","146.46","142.89","145.72","9,057,281"
01/07/2019,"141.02","143.39","138.79","142.22","9,064,840"
01/04/2019,"133.50","139.32","132.22","137.96","6,650,568"
01/03/2019,"133.48","134.78","130.10","130.40","6,365,650"
01/02/2019,"133.40","136.83","133.05","135.55","4,783,943"
12/31/2018,"136.00","137.97","134.49","136.97","5,467,663"
12/28/2018,"136.00","136.88","132.61","134.68","7,276,431"
12/27/2018,"128.80","135.20","127.84","135.20","7,967,689"
12/26/2018,"122.52","130.90","122.12","130.84","8,110,892"
12/24/2018,"121.14","124.84","120.16","121.33","4,721,514"
12/21/2018,"128.57","129.39","122.46","122.91","12,568,640"
12/20/2018,"129.25","132.33","122.64","127.73","12,265,060"
12/19/2018,"131.98","136.50","129.50","131.16","7,350,676"
12/18/2018,"132.14","133.68","130.13","132.32","6,668,441"
12/17/2018,"134.31","135.50","129.97","130.83","8,392,404"
12/14/2018,"138.88","140.71","136.38","137.04","5,354,366"
12/13/2018,"141.50","143.63","139.58","141.14","5,122,765"
12/12/2018,"141.79","144.03","139.55","140.09","6,794,296"
12/11/2018,"140.59","140.70","135.59","136.79","4,548,737"
12/10/2018,"135.16","139.49","133.18","137.27","5,896,950"
12/07/2018,"141.90","142.37","134.74","135.95","6,225,324"
12/06/2018,"134.80","142.06","132.75","142.06","9,186,581"
12/04/2018,"142.73","145.20","138.80","139.24","6,978,357"
12/03/2018,"146.30","147.07","142.56","144.15","7,358,308"
11/30/2018,"138.89","143.22","138.28","142.76","9,401,355"
11/29/2018,"139.85","142.88","139.27","139.72","7,762,951"
11/28/2018,"138.48","140.89","131.97","140.64","25,705,400"
11/27/2018,"125.15","127.61","123.72","127.54","10,558,760"
11/26/2018,"124.48","126.95","123.66","126.41","9,321,154"
11/23/2018,"121.33","123.71","120.71","122.03","3,009,553"
11/21/2018,"124.20","125.75","121.61","123.59","7,311,254"
11/20/2018,"114.33","124.94","113.60","120.67","13,829,470"
11/19/2018,"131.60","132.26","120.42","121.01","14,284,690"
11/16/2018,"131.85","133.47","130.08","132.55","5,126,893"
11/15/2018,"129.20","132.95","126.30","132.49","6,468,655"
11/14/2018,"134.21","134.94","128.58","129.35","5,729,582"
11/13/2018,"131.48","133.77","128.95","132.16","6,176,340"
11/12/2018,"135.74","136.66","130.08","130.50","7,571,238"
11/09/2018,"141.06","141.06","135.05","136.92","5,252,479"
11/08/2018,"143.22","143.63","140.68","141.87","3,986,674"
11/07/2018,"136.85","142.31","136.43","141.79","5,803,989"
11/06/2018,"135.40","138.00","132.98","133.95","4,667,107"
11/05/2018,"137.34","137.34","133.46","135.44","4,629,865"
11/02/2018,"140.14","140.55","136.10","136.79","4,481,562"
11/01/2018,"138.40","139.80","136.41","139.59","4,668,793"
10/31/2018,"134.92","138.71","134.77","137.24","6,666,385"
10/30/2018,"130.44","132.99","128.03","132.17","10,037,950"
10/29/2018,"138.10","139.55","128.53","130.99","9,212,497"
