Date,Open,High,Low,Close,Volume
06/04/2021,"56.55","57.75","56.54","57.37","21,493,760"
06/03/2021,"56.98","57.10","56.09","56.24","21,831,301"
06/02/2021,"56.91","57.69","56.76","57.48","18,483,590"
06/01/2021,"57.61","57.82","56.59","56.89","20,326,369"
05/28/2021,"57.55","57.65","56.94","57.12","20,309,600"
05/27/2021,"57.11","57.88","57.00","57.73","32,387,641"
05/26/2021,"57.05","57.23","56.59","56.92","15,173,600"
05/25/2021,"57.56","57.56","56.42","56.87","22,309,869"
05/24/2021,"56.65","57.39","56.40","56.96","19,164,350"
05/21/2021,"56.42","56.71","55.98","56.08","17,723,090"
05/20/2021,"55.57","56.24","55.36","55.95","23,145,170"
05/19/2021,"54.07","55.43","53.84","55.36","23,769,650"
05/18/2021,"55.95","56.14","54.80","54.84","18,703,391"
05/17/2021,"55.29","55.89","54.76","55.33","19,990,820"
05/14/2021,"54.60","55.85","54.26","55.35","28,158,311"
05/13/2021,"54.04","54.39","53.46","54.01","29,192,471"
05/12/2021,"54.39","54.65","53.42","53.62","30,232,250"
05/11/2021,"55.05","55.63","54.30","55.04","35,968,047"
05/10/2021,"57.15","57.23","55.88","55.97","35,046,473"
05/07/2021,"57.70","58.01","57.24","57.67","19,959,039"
05/06/2021,"56.62","57.25","56.25","57.19","25,529,250"
05/05/2021,"56.96","57.30","56.46","56.85","21,001,930"
05/04/2021,"56.88","56.98","55.81","56.90","35,323,621"
05/03/2021,"57.86","57.88","56.84","57.26","22,281,699"
04/30/2021,"57.61","58.43","57.07","57.53","30,731,840"
04/29/2021,"57.88","58.30","57.47","58.28","23,290,619"
04/28/2021,"57.52","58.16","57.15","57.62","30,387,350"
04/27/2021,"58.56","58.63","57.77","57.97","38,167,699"
04/26/2021,"59.10","59.52","58.46","58.76","39,645,910"
04/23/2021,"59.16","60.00","57.90","59.24","77,519,828"
04/22/2021,"63.35","63.91","62.28","62.57","38,257,621"
04/21/2021,"62.79","63.78","62.30","63.70","24,364,211"
04/20/2021,"63.64","63.76","62.41","62.70","19,872,119"
04/19/2021,"64.70","64.74","63.07","63.63","23,997,680"
04/16/2021,"65.33","65.52","64.57","64.75","24,625,461"
04/15/2021,"63.97","65.22","63.68","65.02","24,927,680"
04/14/2021,"65.31","65.38","63.84","64.19","25,768,420"
04/13/2021,"65.61","65.63","64.21","65.22","26,821,990"
04/12/2021,"68.20","68.49","64.71","65.41","51,266,879"
04/09/2021,"66.80","68.40","66.63","68.26","27,177,100"
04/08/2021,"66.97","67.29","66.36","67.05","22,224,221"
04/07/2021,"65.67","66.57","65.36","66.25","17,793,260"
04/06/2021,"66.06","66.58","65.29","65.56","28,771,400"
04/05/2021,"64.95","66.74","64.70","66.54","27,947,520"
04/01/2021,"64.73","64.89","63.58","64.55","31,416,250"
03/31/2021,"64.01","64.49","63.58","64.00","33,013,230"
03/30/2021,"63.77","64.00","63.15","63.77","20,709,490"
03/29/2021,"64.01","65.13","63.61","64.50","26,161,609"
03/26/2021,"61.80","64.97","61.77","64.87","34,705,762"
03/25/2021,"61.66","62.44","60.98","62.02","35,401,434"
03/24/2021,"66.58","67.44","61.99","62.04","74,584,672"
03/23/2021,"66.00","66.05","63.17","63.48","35,159,953"
03/22/2021,"64.82","66.38","64.56","65.63","34,380,152"
03/19/2021,"63.18","64.99","62.92","63.76","54,951,648"
03/18/2021,"65.63","65.70","63.65","63.73","30,107,869"
03/17/2021,"64.22","66.29","63.71","65.78","32,394,650"
03/16/2021,"64.15","65.73","64.08","64.78","30,186,641"
03/15/2021,"63.61","63.88","62.48","63.79","21,251,480"
03/12/2021,"62.65","63.30","62.24","62.90","20,172,961"
03/11/2021,"62.94","64.09","62.39","63.31","30,701,770"
03/10/2021,"63.22","64.12","62.13","62.25","27,160,320"
03/09/2021,"61.18","63.17","60.84","62.67","36,387,480"
03/08/2021,"60.47","61.70","59.72","59.85","33,112,391"
03/05/2021,"59.26","61.18","58.51","60.74","39,511,672"
03/04/2021,"59.83","60.24","57.91","58.33","40,210,352"
03/03/2021,"60.64","61.52","59.70","59.90","28,740,359"
03/02/2021,"62.80","63.14","61.11","61.24","23,320,020"
03/01/2021,"61.72","63.08","61.65","62.88","28,503,500"
02/26/2021,"60.89","61.69","59.68","60.78","38,216,770"
02/25/2021,"62.41","63.54","60.13","60.40","36,393,953"
02/24/2021,"60.53","63.28","60.38","63.19","24,669,869"
02/23/2021,"60.48","61.50","59.17","61.12","27,374,590"
02/22/2021,"61.88","62.70","60.66","60.71","32,288,180"
02/19/2021,"61.91","63.26","61.85","63.01","28,290,119"
02/18/2021,"60.65","61.98","60.64","61.61","17,846,141"
02/17/2021,"61.49","62.19","61.21","61.85","21,065,330"
02/16/2021,"62.00","62.87","61.70","62.47","26,326,301"
02/12/2021,"60.60","62.51","60.43","61.81","26,214,180"
02/11/2021,"59.10","60.99","58.86","60.66","27,539,119"
02/10/2021,"59.30","59.42","58.12","58.86","16,325,150"
02/09/2021,"58.77","59.31","57.94","58.78","28,754,080"
02/08/2021,"58.38","59.22","57.95","59.16","34,358,301"
02/05/2021,"59.00","59.08","58.12","58.18","23,432,609"
02/04/2021,"57.61","58.88","57.19","58.79","29,853,779"
02/03/2021,"57.89","58.33","57.38","57.68","21,893,189"
02/02/2021,"57.19","58.28","56.88","58.00","23,580,891"
02/01/2021,"55.95","57.39","55.71","56.69","26,926,641"
01/29/2021,"55.98","57.16","55.36","55.51","37,256,230"
01/28/2021,"54.79","57.40","54.70","56.07","49,202,559"
01/27/2021,"54.61","54.85","53.30","53.59","49,722,953"
01/26/2021,"55.28","56.20","54.85","55.21","31,485,881"
01/25/2021,"56.38","56.50","54.06","55.44","61,968,551"
01/22/2021,"58.85","59.62","56.65","56.66","85,729,320"
01/21/2021,"59.04","63.95","58.22","62.46","87,156,461"
01/20/2021,"58.24","59.22","58.09","58.67","28,701,260"
01/19/2021,"57.94","58.34","57.10","57.99","35,647,141"
01/15/2021,"58.85","59.65","57.50","57.58","50,265,359"
01/14/2021,"58.45","60.14","57.84","59.25","74,680,891"
01/13/2021,"59.50","60.25","56.90","56.95","124,070,703"
01/12/2021,"51.90","53.85","51.56","53.24","39,883,887"
01/11/2021,"51.29","52.24","51.25","51.54","32,933,281"
01/08/2021,"52.45","52.53","51.27","51.65","34,625,379"
01/07/2021,"51.49","52.69","51.30","52.19","32,092,340"
01/06/2021,"50.44","52.15","50.20","51.10","36,809,641"
01/05/2021,"49.45","50.83","49.33","50.61","24,866,561"
01/04/2021,"49.89","51.39","49.40","49.67","46,102,461"
12/31/2020,"48.75","50.19","48.72","49.82","28,576,789"
12/30/2020,"49.11","49.19","48.56","48.75","37,385,406"
12/29/2020,"47.22","50.67","46.49","49.39","84,531,391"
12/28/2020,"47.19","47.64","46.86","47.07","21,269,170"
12/24/2020,"46.60","47.09","46.34","47.07","11,865,640"
12/23/2020,"46.17","47.03","46.07","46.57","22,564,230"
12/22/2020,"46.25","46.34","45.77","46.17","32,188,770"
12/21/2020,"46.32","46.45","45.24","46.36","53,775,699"
12/18/2020,"50.57","50.68","47.11","47.46","119,298,398"
12/17/2020,"51.15","51.32","50.22","50.65","26,399,020"
12/16/2020,"50.71","51.46","50.68","51.12","28,350,980"
12/15/2020,"50.98","51.01","50.21","50.67","25,472,990"
12/14/2020,"49.82","51.34","49.74","50.47","33,436,398"
12/11/2020,"50.14","50.14","49.12","49.73","29,398,840"
12/10/2020,"49.66","50.72","49.59","50.26","33,705,980"
12/09/2020,"50.28","50.84","49.73","50.07","34,068,391"
12/08/2020,"49.83","50.72","49.81","50.69","28,956,510"
12/07/2020,"51.00","51.29","49.56","50.20","51,040,301"
12/04/2020,"51.06","52.65","51.00","51.99","39,767,719"
12/03/2020,"49.92","51.11","49.78","50.99","50,261,152"
12/02/2020,"49.22","50.06","49.18","49.90","33,753,520"
12/01/2020,"48.75","50.23","48.71","49.56","57,778,191"
11/30/2020,"47.42","48.50","47.27","48.35","46,332,672"
11/27/2020,"47.36","48.10","47.36","47.45","15,921,420"
11/25/2020,"47.03","47.18","46.57","47.05","28,126,891"
11/24/2020,"46.29","47.30","46.01","47.01","33,901,168"
11/23/2020,"45.48","46.21","45.45","46.06","35,489,641"
11/20/2020,"45.66","45.88","45.33","45.39","24,199,279"
11/19/2020,"44.92","45.67","44.70","45.62","29,469,080"
11/18/2020,"45.55","45.69","45.04","45.06","32,817,922"
11/17/2020,"45.75","46.12","45.41","45.53","31,072,061"
11/16/2020,"46.04","46.75","45.79","46.19","36,306,289"
11/13/2020,"44.99","45.58","44.97","45.46","30,898,109"
11/12/2020,"46.13","46.19","44.55","44.95","42,909,922"
11/11/2020,"45.90","46.46","45.86","46.35","31,496,939"
11/10/2020,"45.40","46.48","45.25","45.44","39,224,461"
11/09/2020,"46.64","47.35","45.54","45.60","48,481,727"
11/06/2020,"45.54","45.80","44.90","45.39","36,233,680"
11/05/2020,"46.15","46.38","45.53","45.68","31,103,211"
11/04/2020,"45.11","46.15","44.78","45.70","34,748,152"
11/03/2020,"44.73","45.46","44.70","44.85","33,587,539"
11/02/2020,"44.96","45.06","44.24","44.46","33,856,738"
10/30/2020,"44.10","44.80","43.61","44.28","46,794,168"
10/29/2020,"44.24","44.47","43.92","44.11","36,796,801"
10/28/2020,"44.89","45.29","44.20","44.25","45,066,008"
10/27/2020,"45.98","46.41","45.36","45.64","50,130,520"
