Date,Open,High,Low,Close,Volume
06/11/2018,"64.50","66.93","64.50","66.42","65,917,349"
06/08/2018,"63.80","64.90","63.43","63.53","41,026,004"
06/07/2018,"63.23","66.00","62.72","63.22","71,726,354"
06/06/2018,"60.10","64.43","59.50","63.90","93,836,349"
06/05/2018,"59.54","59.56","57.35","58.23","29,975,785"
06/04/2018,"58.87","59.80","58.71","59.35","23,989,050"
06/01/2018,"57.17","58.39","56.77","58.36","27,121,930"
05/31/2018,"57.44","58.07","56.59","56.95","29,598,605"
05/30/2018,"56.66","59.00","56.32","58.34","37,448,429"
05/29/2018,"55.70","57.30","55.23","56.75","28,333,200"
05/25/2018,"55.53","55.93","55.12","55.77","19,375,410"
05/24/2018,"55.68","56.22","54.98","55.57","20,883,540"
05/23/2018,"55.55","55.98","54.80","55.81","29,925,265"
05/22/2018,"57.55","57.60","54.68","55.00","44,728,779"
05/21/2018,"56.27","58.30","56.26","56.90","45,912,854"
05/18/2018,"56.93","56.93","54.80","55.36","36,259,439"
05/17/2018,"57.18","57.84","56.79","56.91","22,103,060"
05/16/2018,"56.77","57.76","56.31","57.30","28,370,095"
05/15/2018,"57.00","57.39","56.10","56.84","47,595,539"
05/14/2018,"60.66","60.99","58.32","58.39","36,434,019"
05/11/2018,"61.54","61.78","59.82","60.21","23,398,245"
05/10/2018,"61.50","62.60","60.82","61.00","28,257,805"
05/09/2018,"60.08","61.40","60.01","61.37","28,636,825"
05/08/2018,"60.16","61.55","59.80","60.39","29,650,000"
05/07/2018,"59.50","61.19","59.03","60.55","43,391,119"
05/04/2018,"56.60","59.37","55.90","58.82","42,846,769"
05/03/2018,"55.76","57.61","55.05","56.89","86,760,654"
05/02/2018,"59.71","61.37","59.56","60.23","44,851,849"
05/01/2018,"58.70","60.16","58.64","59.98","23,128,015"
04/30/2018,"58.72","59.75","58.50","58.78","21,140,860"
04/27/2018,"57.07","58.89","56.77","58.82","21,823,130"
04/26/2018,"55.75","57.16","55.30","57.10","21,780,065"
04/25/2018,"56.70","57.03","55.45","56.14","20,067,870"
04/24/2018,"57.00","57.42","55.69","56.69","28,426,540"
04/23/2018,"58.26","58.32","56.47","56.67","24,466,890"
04/20/2018,"59.03","60.00","57.95","58.05","28,139,640"
04/19/2018,"58.22","60.20","57.71","60.02","30,452,995"
04/18/2018,"58.22","60.05","57.63","58.67","32,788,500"
04/17/2018,"57.77","58.43","56.50","57.54","35,000,114"
04/16/2018,"59.80","59.93","57.80","58.24","31,692,440"
04/13/2018,"60.72","60.79","59.20","60.07","36,636,119"
04/12/2018,"60.46","60.79","58.74","58.82","38,043,844"
04/11/2018,"60.15","61.80","59.93","60.19","37,414,724"
04/10/2018,"59.79","61.42","58.74","60.94","55,121,299"
04/09/2018,"60.07","61.90","57.84","57.93","51,249,049"
04/06/2018,"60.20","61.86","59.10","59.86","67,601,449"
04/05/2018,"57.87","61.25","57.64","61.14","95,605,499"
04/04/2018,"50.56","57.67","50.40","57.39","99,483,749"
04/03/2018,"53.96","54.67","50.90","53.51","94,221,904"
04/02/2018,"51.25","52.07","48.92","50.50","80,569,849"
03/29/2018,"51.30","54.19","49.64","53.23","75,853,754"
03/28/2018,"52.92","53.74","50.42","51.56","105,007,193"
03/27/2018,"60.80","60.85","55.44","55.84","69,360,154"
03/26/2018,"61.47","61.52","58.27","60.84","41,875,879"
03/23/2018,"62.25","62.32","60.09","60.31","33,274,495"
03/22/2018,"62.78","63.76","61.64","61.82","24,698,855"
03/21/2018,"62.05","64.49","62.04","63.31","29,792,055"
03/20/2018,"62.97","63.25","61.75","62.11","23,821,465"
03/19/2018,"63.30","64.15","61.93","62.71","37,421,464"
03/16/2018,"65.19","65.48","63.81","64.27","30,586,395"
03/15/2018,"65.88","66.57","64.22","65.12","32,824,005"
03/14/2018,"67.35","67.96","64.79","65.33","39,836,849"
03/13/2018,"68.98","69.02","67.25","68.37","29,829,025"
03/12/2018,"65.72","69.44","65.30","69.10","41,320,174"
03/09/2018,"64.82","65.70","64.47","65.43","27,533,820"
03/08/2018,"66.57","66.66","65.25","65.82","17,831,220"
03/07/2018,"65.09","66.50","64.35","66.46","25,036,485"
03/06/2018,"66.75","67.27","65.41","65.64","21,428,720"
03/05/2018,"66.48","67.55","65.86","66.67","19,118,845"
03/02/2018,"65.40","67.04","64.59","67.02","25,464,145"
03/01/2018,"69.00","69.73","66.01","66.19","34,428,004"
02/28/2018,"70.51","71.05","68.44","68.61","30,348,290"
02/27/2018,"71.25","72.00","70.00","70.20","23,987,095"
02/26/2018,"70.70","71.80","70.47","71.48","21,699,925"
02/23/2018,"69.57","71.00","69.42","70.41","29,086,935"
02/22/2018,"67.11","69.49","66.95","69.23","34,849,039"
02/21/2018,"67.21","67.94","66.63","66.66","16,098,245"
02/20/2018,"66.89","68.17","66.30","66.95","20,047,175"
02/16/2018,"66.50","68.62","66.33","67.10","28,213,185"
02/15/2018,"64.90","66.82","64.48","66.81","29,564,585"
02/14/2018,"64.17","65.23","63.70","64.46","19,753,715"
02/13/2018,"63.00","64.84","62.50","64.73","22,801,155"
02/12/2018,"63.23","63.62","61.25","63.15","31,139,110"
02/09/2018,"63.99","64.20","58.95","62.08","64,668,599"
02/08/2018,"68.66","69.72","62.92","63.05","51,572,849"
02/07/2018,"67.80","69.20","67.13","69.00","34,846,194"
02/06/2018,"65.04","67.24","64.70","66.79","25,442,190"
02/05/2018,"67.59","68.89","66.60","66.63","22,320,735"
02/02/2018,"69.69","70.39","68.10","68.75","18,524,180"
02/01/2018,"70.20","71.93","69.73","69.85","20,988,435"
01/31/2018,"69.50","71.24","69.04","70.86","31,070,345"
01/30/2018,"69.03","69.65","68.43","69.16","23,588,500"
01/29/2018,"67.97","70.17","67.66","69.91","23,735,745"
01/26/2018,"68.30","68.80","67.14","68.57","22,696,780"
01/25/2018,"69.65","69.84","67.28","67.53","33,701,519"
01/24/2018,"70.92","70.95","68.70","69.18","26,437,390"
01/23/2018,"72.00","72.10","70.20","70.56","27,327,070"
01/22/2018,"69.88","71.57","69.84","70.31","31,051,800"
01/19/2018,"69.00","70.12","68.52","70.00","24,441,515"
01/18/2018,"69.13","70.46","68.75","68.91","28,429,225"
01/17/2018,"68.09","69.80","67.95","69.43","35,517,524"
01/16/2018,"67.51","69.00","66.96","68.01","32,371,255"
01/12/2018,"67.73","68.08","66.73","67.24","24,125,295"
01/11/2018,"67.05","68.96","66.65","67.59","33,227,420"
01/10/2018,"66.44","67.40","66.00","66.96","21,549,630"
01/09/2018,"67.03","67.76","65.48","66.74","35,733,154"
01/08/2018,"63.20","67.40","63.10","67.28","49,297,174"
01/05/2018,"63.32","63.45","62.40","63.32","22,955,900"
01/04/2018,"62.57","63.71","61.14","62.92","49,731,519"
01/03/2018,"64.20","65.05","63.11","63.45","22,607,635"
01/02/2018,"62.40","64.42","62.20","64.11","21,761,205"
12/29/2017,"63.24","63.28","62.00","62.27","18,885,775"
12/28/2017,"62.35","63.16","61.91","63.07","21,581,735"
12/27/2017,"63.20","63.54","62.15","62.33","23,560,555"
12/26/2017,"64.77","64.79","63.32","63.46","21,892,065"
12/22/2017,"65.90","66.18","64.96","65.04","21,079,035"
12/21/2017,"65.92","66.75","65.44","66.33","21,926,110"
12/20/2017,"66.54","66.62","65.01","65.80","29,769,000"
12/19/2017,"68.05","68.30","66.06","66.22","34,124,859"
12/18/2017,"68.98","69.35","67.52","67.77","27,380,830"
12/15/2017,"68.41","68.78","67.15","68.69","34,665,999"
12/14/2017,"68.20","69.49","67.38","67.58","28,999,580"
12/13/2017,"68.19","68.84","67.30","67.81","31,107,305"
12/12/2017,"66.09","68.29","66.01","68.21","43,665,994"
12/11/2017,"62.93","65.80","62.75","65.78","39,689,904"
12/08/2017,"62.92","63.40","62.25","63.03","17,342,290"
12/07/2017,"62.40","63.73","62.21","62.25","23,902,985"
12/06/2017,"60.02","62.68","60.00","62.65","35,976,704"
12/05/2017,"60.40","61.60","60.20","60.74","23,232,600"
12/04/2017,"61.30","61.65","60.12","61.04","29,175,700"
12/01/2017,"61.09","62.06","61.01","61.31","21,464,340"
11/30/2017,"61.71","62.14","60.91","61.77","21,757,935"
11/29/2017,"63.46","63.60","60.25","61.51","43,836,989"
11/28/2017,"63.27","64.00","62.78","63.51","24,747,455"
11/27/2017,"62.65","63.47","61.90","63.36","22,779,470"
11/24/2017,"62.76","63.28","62.20","63.11","16,220,325"
11/22/2017,"63.35","63.48","62.37","62.52","24,588,180"
11/21/2017,"62.17","63.65","61.74","63.56","36,306,364"
11/20/2017,"62.76","63.10","60.95","61.75","41,238,244"
11/17/2017,"65.13","65.33","62.63","63.01","68,675,694"
11/16/2017,"62.80","63.63","62.26","62.50","29,110,365"
11/15/2017,"61.20","62.50","60.30","62.26","29,893,325"
11/14/2017,"63.00","63.27","61.38","61.74","28,380,380"
11/13/2017,"60.03","63.36","59.82","63.08","37,924,719"
11/10/2017,"60.50","61.67","60.37","60.60","23,127,145"
11/09/2017,"60.50","60.89","59.26","60.60","27,235,735"
11/08/2017,"61.10","61.38","60.26","60.88","23,626,355"
11/07/2017,"60.20","61.30","60.01","61.21","26,471,370"
11/06/2017,"61.40","61.50","59.80","60.56","32,430,045"
11/03/2017,"59.90","61.25","59.03","61.22","44,469,869"
11/02/2017,"60.03","61.74","58.53","59.85","98,957,099"
11/01/2017,"66.45","66.52","64.05","64.22","42,286,679"
10/31/2017,"64.05","66.39","64.04","66.31","28,361,735"
10/30/2017,"63.84","64.76","63.45","64.02","21,271,890"
10/27/2017,"63.95","64.92","63.33","64.17","34,898,519"
