Date,Open,High,Low,Close,Volume
09/01/2021,"734.08","741.99","731.27","734.09","13,204,340"
08/31/2021,"733.00","740.39","726.44","735.72","20,855,439"
08/30/2021,"714.72","731.00","712.73","730.91","18,604,221"
08/27/2021,"705.00","715.00","702.10","711.92","13,833,760"
08/26/2021,"708.31","715.40","697.62","701.16","13,214,290"
08/25/2021,"707.03","716.97","704.00","711.20","12,645,560"
08/24/2021,"710.68","715.22","702.64","708.49","13,083,070"
08/23/2021,"685.44","712.13","680.75","706.30","20,264,859"
08/20/2021,"682.85","692.13","673.70","680.26","14,841,870"
08/19/2021,"678.21","686.55","667.59","673.47","14,313,490"
08/18/2021,"669.75","695.77","669.35","688.99","20,349,381"
08/17/2021,"672.66","674.58","648.84","665.71","23,721,279"
08/16/2021,"705.07","709.50","676.40","686.17","23,103,301"
08/13/2021,"723.71","729.90","714.34","717.17","16,731,471"
08/12/2021,"706.34","722.80","699.40","722.25","17,681,689"
08/11/2021,"712.71","715.18","704.21","707.82","9,800,558"
08/10/2021,"713.99","716.59","701.88","709.99","13,432,310"
08/09/2021,"710.17","719.03","705.13","713.76","14,715,350"
08/06/2021,"711.90","716.33","697.63","699.10","15,623,050"
08/05/2021,"716.00","720.95","711.41","714.63","12,919,640"
08/04/2021,"711.00","724.90","708.93","710.92","17,002,650"
08/03/2021,"719.00","722.65","701.01","709.74","21,620,250"
08/02/2021,"700.00","726.94","698.40","709.67","33,615,770"
07/30/2021,"671.76","697.53","669.00","687.20","29,656,410"
07/29/2021,"649.79","683.69","648.80","677.35","30,394,641"
07/28/2021,"647.00","654.97","639.40","646.98","16,006,600"
07/27/2021,"663.40","666.50","627.24","644.78","32,813,289"
07/26/2021,"650.97","668.20","647.11","657.62","25,336,561"
07/23/2021,"646.36","648.80","637.30","643.38","14,604,940"
07/22/2021,"656.44","662.17","644.60","649.26","15,105,730"
07/21/2021,"659.61","664.86","650.29","655.29","13,953,340"
07/20/2021,"651.99","662.39","640.50","660.50","15,487,130"
07/19/2021,"629.89","647.20","621.29","646.22","21,297,090"
07/16/2021,"654.68","656.70","642.20","644.22","16,370,970"
07/15/2021,"658.39","666.14","637.88","650.60","20,209,570"
07/14/2021,"670.75","678.61","652.84","653.38","21,641,189"
07/13/2021,"686.32","693.28","666.30","668.54","20,966,090"
07/12/2021,"662.20","687.24","662.16","685.70","25,927,039"
07/09/2021,"653.19","658.91","644.69","656.95","18,140,551"
07/08/2021,"628.37","654.43","620.46","652.81","22,773,320"
07/07/2021,"664.27","665.70","638.32","644.65","18,791,961"
07/06/2021,"681.71","684.00","651.40","659.58","23,284,449"
07/02/2021,"678.98","700.00","673.26","678.90","27,097,369"
07/01/2021,"683.92","687.99","672.80","677.92","18,634,520"
06/30/2021,"679.77","692.81","678.14","679.70","18,924,859"
06/29/2021,"684.65","687.51","675.89","680.76","17,381,311"
06/28/2021,"671.64","694.70","670.32","688.72","21,628,160"
06/25/2021,"689.58","693.81","668.70","671.87","32,496,711"
06/24/2021,"674.99","697.62","667.61","679.82","45,982,391"
06/23/2021,"632.00","657.20","630.04","656.57","31,099,230"
06/22/2021,"618.25","628.57","615.50","623.71","19,158,891"
06/21/2021,"624.48","631.39","608.88","620.83","24,812,740"
06/18/2021,"613.37","628.35","611.80","623.31","24,560,910"
06/17/2021,"601.89","621.47","601.34","616.60","22,701,350"
06/16/2021,"597.54","608.50","593.50","604.87","22,144,131"
06/15/2021,"616.69","616.79","598.23","599.36","17,764,150"
06/14/2021,"612.23","625.49","609.18","617.69","20,423,980"
06/11/2021,"610.23","612.56","601.52","609.89","16,205,300"
06/10/2021,"603.88","616.59","600.50","610.12","23,919,609"
06/09/2021,"602.17","611.79","597.63","598.78","16,584,570"
06/08/2021,"623.01","623.09","595.50","603.59","26,053,410"
06/07/2021,"591.83","610.00","582.88","605.13","22,543,680"
06/04/2021,"579.71","600.61","577.20","599.05","24,036,900"
06/03/2021,"601.80","604.55","571.22","572.84","30,111,891"
06/02/2021,"620.13","623.36","599.14","605.12","23,302,779"
06/01/2021,"627.80","633.80","620.55","623.90","18,084,891"
05/28/2021,"628.50","635.59","622.38","625.22","22,737,039"
05/27/2021,"620.24","631.13","616.21","630.85","26,370,590"
05/26/2021,"607.56","626.17","601.50","619.13","28,639,311"
05/25/2021,"607.31","613.99","595.71","604.69","28,005,930"
05/24/2021,"581.60","614.48","573.65","606.44","34,558,090"
05/21/2021,"596.11","596.68","580.00","580.88","26,030,600"
05/20/2021,"575.00","588.85","571.07","586.78","30,821,119"
05/19/2021,"552.55","566.21","546.98","563.46","39,578,398"
05/18/2021,"568.00","596.25","563.38","577.87","36,830,566"
05/17/2021,"575.55","589.73","561.20","576.83","32,247,801"
05/14/2021,"583.41","592.87","570.46","589.74","33,370,859"
05/13/2021,"601.55","606.46","559.65","571.69","44,184,922"
05/12/2021,"602.49","620.41","586.77","589.89","33,823,648"
05/11/2021,"599.24","627.10","595.60","617.20","46,503,898"
05/10/2021,"664.90","665.05","627.61","629.04","31,392,420"
05/07/2021,"665.80","690.00","660.22","672.37","23,469,170"
05/06/2021,"680.76","681.02","650.00","663.54","27,784,619"
05/05/2021,"681.06","685.30","667.34","670.94","21,901,891"
05/04/2021,"678.94","683.45","657.70","673.60","29,739,320"
05/03/2021,"703.80","706.00","680.50","684.90","27,043,141"
04/30/2021,"667.59","715.47","666.14","709.44","40,758,719"
04/29/2021,"699.51","702.25","668.50","677.00","28,845,449"
04/28/2021,"696.41","708.50","693.60","694.40","22,271,051"
04/27/2021,"717.96","724.00","703.35","704.74","29,437,000"
04/26/2021,"741.00","749.30","732.61","738.20","31,038,500"
04/23/2021,"719.80","737.36","715.46","729.40","28,413,891"
04/22/2021,"741.50","753.77","718.04","719.69","35,590,262"
04/21/2021,"704.77","744.84","698.00","744.12","31,215,510"
04/20/2021,"717.42","737.25","710.69","718.99","35,609,039"
04/19/2021,"719.60","725.40","691.80","714.63","39,686,230"
04/16/2021,"728.65","749.41","724.60","739.78","27,979,529"
04/15/2021,"743.10","743.69","721.31","738.85","27,848,900"
04/14/2021,"770.70","780.79","728.03","732.23","49,017,434"
04/13/2021,"712.70","763.00","710.66","762.32","44,652,809"
04/12/2021,"685.70","704.80","682.09","701.98","29,135,670"
04/09/2021,"677.77","680.97","669.43","677.02","21,437,090"
04/08/2021,"677.38","689.55","671.65","683.80","23,924,330"
04/07/2021,"687.00","691.38","667.84","670.97","26,309,430"
04/06/2021,"690.30","696.55","681.37","691.62","28,271,840"
04/05/2021,"707.71","708.16","684.70","691.05","41,842,770"
04/01/2021,"688.37","692.42","659.42","661.75","35,298,379"
03/31/2021,"646.62","672.00","641.11","667.93","33,337,289"
03/30/2021,"601.75","637.66","591.01","635.62","39,432,359"
03/29/2021,"615.64","616.48","596.02","611.29","28,636,990"
03/26/2021,"641.87","643.82","599.89","618.71","33,852,832"
03/25/2021,"613.00","645.50","609.50","640.39","39,224,848"
03/24/2021,"667.91","668.02","630.11","630.27","33,795,168"
03/23/2021,"675.77","677.80","657.51","662.16","30,491,869"
03/22/2021,"684.59","699.62","668.75","670.00","39,512,219"
03/19/2021,"646.60","657.23","624.62","654.87","42,893,980"
03/18/2021,"684.29","689.23","652.00","653.16","33,369,020"
03/17/2021,"656.87","703.73","651.01","701.81","40,372,449"
03/16/2021,"703.35","707.92","671.00","676.88","32,195,670"
03/15/2021,"694.09","713.18","684.04","707.94","29,423,480"
03/12/2021,"670.00","694.88","666.14","693.73","33,583,840"
03/11/2021,"699.40","702.50","677.18","699.60","36,253,887"
03/10/2021,"700.30","717.85","655.06","668.06","60,605,672"
03/09/2021,"608.18","678.09","595.21","673.58","67,523,328"
03/08/2021,"600.55","620.13","558.79","563.00","51,786,961"
03/05/2021,"626.06","627.84","539.49","597.95","89,396,461"
03/04/2021,"655.80","873.94","600.00","621.44","65,919,531"
03/03/2021,"687.99","700.70","651.71","653.20","30,207,961"
03/02/2021,"718.28","721.11","685.00","686.44","23,732,160"
03/01/2021,"690.11","872.00","685.05","718.43","27,136,240"
02/26/2021,"700.00","706.70","659.51","675.50","41,089,168"
02/25/2021,"726.15","737.21","670.58","682.22","39,023,859"
02/24/2021,"711.85","745.00","694.17","742.02","36,766,953"
02/23/2021,"662.13","713.61","619.00","698.84","66,606,883"
02/22/2021,"762.64","768.50","710.20","714.50","37,269,719"
02/19/2021,"795.00","796.79","777.37","781.30","18,958,260"
02/18/2021,"780.90","794.69","776.27","787.38","17,957,061"
02/17/2021,"779.09","799.84","762.01","798.15","26,078,900"
02/16/2021,"818.00","821.00","792.44","796.22","19,802,320"
02/12/2021,"801.26","817.33","785.33","816.12","23,768,311"
02/11/2021,"812.44","829.88","801.73","811.66","21,622,750"
02/10/2021,"843.64","844.82","800.02","804.82","36,216,090"
02/09/2021,"855.12","859.80","841.75","849.46","15,157,650"
02/08/2021,"869.67","877.77","854.75","863.42","20,161,721"
02/05/2021,"845.00","864.77","838.97","852.23","18,566,641"
02/04/2021,"855.00","856.50","833.42","849.99","15,812,660"
02/03/2021,"877.02","878.08","853.06","854.69","18,343,510"
02/02/2021,"844.68","880.50","842.20","872.79","24,346,211"
02/01/2021,"814.29","842.00","795.56","839.81","25,391,391"
01/29/2021,"830.00","842.41","780.10","793.53","34,990,754"
01/28/2021,"820.00","848.00","801.00","835.43","26,378,051"
01/27/2021,"870.35","891.50","858.66","864.16","27,333,961"
01/26/2021,"891.38","895.90","871.60","883.09","23,131,600"
01/25/2021,"855.00","900.40","838.82","880.80","41,173,398"
01/22/2021,"834.31","848.00","828.62","846.64","20,066,500"
01/21/2021,"855.00","855.72","841.42","844.99","20,598,131"
01/20/2021,"858.74","859.50","837.28","850.45","25,665,881"
01/19/2021,"837.80","850.00","833.00","844.55","25,366,980"
01/15/2021,"852.00","859.90","819.10","826.16","38,777,602"
01/14/2021,"843.39","863.00","838.75","845.00","31,266,330"
01/13/2021,"852.76","860.47","832.00","854.41","33,312,500"
01/12/2021,"831.00","868.00","827.34","849.44","46,270,719"
01/11/2021,"849.40","854.43","803.62","811.19","59,554,152"
01/08/2021,"856.00","884.49","838.39","880.02","75,055,531"
01/07/2021,"777.63","816.99","775.20","816.04","51,498,953"
01/06/2021,"758.49","774.00","749.10","755.98","44,699,969"
01/05/2021,"723.66","740.84","719.20","735.11","32,245,170"
01/04/2021,"719.46","744.49","717.19","729.77","48,638,191"
12/31/2020,"699.99","718.72","691.12","705.67","49,649,930"
12/30/2020,"672.00","696.60","668.36","694.78","42,846,020"
12/29/2020,"661.00","669.90","655.00","665.99","22,910,811"
12/28/2020,"674.51","681.40","660.80","663.69","32,278,561"
12/24/2020,"642.99","666.09","641.00","661.77","22,865,570"
12/23/2020,"632.20","651.50","622.57","645.98","33,172,969"
12/22/2020,"648.00","649.88","614.23","640.34","51,861,641"
12/21/2020,"666.24","668.50","646.07","649.86","58,045,262"
12/18/2020,"668.90","695.00","628.54","695.00","222,126,203"
12/17/2020,"628.19","658.82","619.50","655.90","56,270,141"
12/16/2020,"628.23","632.50","605.00","622.77","42,095,809"
12/15/2020,"643.28","646.90","623.80","633.25","45,223,559"
12/14/2020,"619.00","642.75","610.20","639.83","52,040,648"
12/11/2020,"615.01","624.00","596.80","609.99","46,474,969"
12/10/2020,"574.37","627.75","566.34","627.07","67,083,148"
12/09/2020,"653.69","654.32","588.00","604.48","71,291,195"
12/08/2020,"625.51","651.28","618.50","649.88","64,265,031"
12/07/2020,"604.92","648.79","603.05","641.76","56,309,711"
12/04/2020,"591.01","599.04","585.50","599.04","29,401,311"
12/03/2020,"590.02","598.97","582.43","593.38","42,552,000"
12/02/2020,"556.44","571.54","541.21","568.82","47,775,648"
12/01/2020,"597.59","597.85","572.05","584.76","40,382,832"
11/30/2020,"602.21","607.80","554.51","567.60","63,003,047"
11/27/2020,"581.16","598.78","578.45","585.76","37,561,078"
11/25/2020,"550.06","574.00","545.37","574.00","48,930,160"
11/24/2020,"540.40","559.99","526.20","555.38","53,648,488"
11/23/2020,"503.50","526.00","501.79","521.85","50,260,301"
11/20/2020,"497.99","502.50","489.06","489.61","32,911,922"
11/19/2020,"492.00","508.61","487.57","499.27","62,475,352"
11/18/2020,"448.35","496.00","443.50","486.64","78,044,016"
11/17/2020,"460.17","462.00","433.01","441.61","61,188,281"
11/16/2020,"408.93","412.45","404.09","408.09","26,838,641"
11/13/2020,"410.85","412.53","401.66","408.50","19,830,350"
11/12/2020,"415.05","423.00","409.52","411.76","19,940,500"
11/11/2020,"416.45","418.70","410.58","417.13","17,357,721"
11/10/2020,"420.09","420.09","396.03","410.36","30,284,221"
11/09/2020,"439.50","452.50","421.00","421.26","34,833,031"
11/06/2020,"436.10","436.57","424.28","429.95","21,706,010"
11/05/2020,"428.30","440.00","424.00","438.09","28,414,520"
11/04/2020,"430.62","435.40","417.10","420.98","32,143,061"
11/03/2020,"409.73","427.77","406.69","423.90","34,351,719"
11/02/2020,"394.00","406.98","392.30","400.51","29,021,119"
10/30/2020,"406.90","407.59","379.11","388.04","42,587,641"
10/29/2020,"409.96","418.06","406.46","410.83","22,655,311"
10/28/2020,"416.48","418.60","406.00","406.02","25,451,410"
10/27/2020,"423.76","430.50","420.10","424.68","22,686,510"
