Date,Open,High,Low,Close,Volume
08/13/2018,"339.89","347.19","339.07","341.31","6,893,649"
08/10/2018,"346.91","349.10","344.42","345.87","4,337,481"
08/09/2018,"347.96","352.44","345.82","349.36","4,820,313"
08/08/2018,"352.21","352.29","346.61","347.61","5,402,465"
08/07/2018,"353.23","357.31","349.01","351.83","7,970,930"
08/06/2018,"342.87","351.98","341.74","350.92","8,198,076"
08/03/2018,"347.75","347.86","338.48","343.09","8,848,367"
08/02/2018,"337.23","345.00","334.71","344.50","7,131,328"
08/01/2018,"335.87","344.41","334.02","338.38","7,790,477"
07/31/2018,"331.51","342.50","328.00","337.45","14,085,370"
07/30/2018,"351.93","352.03","334.02","334.96","18,260,711"
07/27/2018,"366.85","367.00","351.65","355.21","8,949,491"
07/26/2018,"358.19","365.54","356.63","363.09","6,993,684"
07/25/2018,"357.57","363.28","355.65","362.87","8,516,248"
07/24/2018,"366.94","367.40","354.56","357.32","12,851,460"
07/23/2018,"359.15","363.90","353.60","362.66","11,505,230"
07/20/2018,"364.92","370.50","360.14","361.05","15,113,740"
07/19/2018,"371.06","375.75","363.00","364.23","16,878,680"
07/18/2018,"381.24","383.13","372.36","375.13","21,746,270"
07/17/2018,"346.95","385.00","344.00","379.48","58,410,359"
07/16/2018,"398.98","403.36","391.75","400.48","22,959,980"
07/13/2018,"409.19","410.00","395.08","395.80","15,747,270"
07/12/2018,"415.16","416.79","407.80","413.50","12,743,270"
07/11/2018,"411.34","419.77","410.60","418.65","9,713,904"
07/10/2018,"417.24","419.44","413.08","415.63","9,382,944"
07/09/2018,"415.95","419.12","411.10","418.97","11,127,480"
07/06/2018,"397.45","408.65","395.52","408.25","8,629,606"
07/05/2018,"393.80","399.24","390.86","398.39","8,448,937"
07/03/2018,"399.49","399.98","389.50","390.52","5,280,344"
07/02/2018,"385.45","398.38","380.00","398.18","8,142,457"
06/29/2018,"399.19","401.33","390.55","391.43","9,252,511"
06/28/2018,"395.00","396.90","387.10","395.42","12,219,890"
06/27/2018,"407.56","411.59","390.00","390.39","16,541,430"
06/26/2018,"393.28","404.78","389.05","399.39","15,191,160"
06/25/2018,"404.69","405.99","378.75","384.48","22,490,920"
06/22/2018,"419.98","420.50","409.65","411.09","10,428,620"
06/21/2018,"421.38","423.21","406.37","415.44","18,389,939"
06/20/2018,"415.15","419.47","409.60","416.76","16,494,570"
06/19/2018,"389.50","405.29","388.50","404.98","16,697,100"
06/18/2018,"387.72","393.16","386.50","390.40","6,824,794"
06/15/2018,"390.71","398.86","387.51","391.98","13,588,110"
06/14/2018,"384.27","395.03","383.25","392.87","14,598,330"
06/13/2018,"367.53","384.25","364.11","379.93","18,222,801"
06/12/2018,"363.60","365.98","362.00","363.83","4,290,969"
06/11/2018,"361.88","365.67","360.91","361.45","4,432,445"
06/08/2018,"358.06","362.39","356.25","360.57","5,225,736"
06/07/2018,"368.54","368.70","357.80","361.40","8,278,040"
06/06/2018,"367.78","369.68","363.33","367.45","7,712,302"
06/05/2018,"363.32","369.83","361.41","365.80","8,358,045"
06/04/2018,"362.69","363.00","355.51","361.81","7,681,995"
06/01/2018,"353.88","359.99","352.82","359.93","7,112,292"
05/31/2018,"353.80","355.53","350.21","351.60","6,921,687"
05/30/2018,"352.37","354.00","349.26","353.54","5,685,531"
05/29/2018,"351.50","356.10","346.71","349.73","9,717,921"
05/25/2018,"349.90","354.36","348.83","351.29","7,817,400"
05/24/2018,"344.34","354.00","341.12","349.29","14,758,550"
05/23/2018,"329.04","345.00","328.09","344.72","10,049,150"
05/22/2018,"334.05","336.63","331.15","331.62","5,964,448"
05/21/2018,"327.11","331.88","325.45","331.82","6,657,326"
05/18/2018,"324.90","326.42","322.80","324.18","3,577,717"
05/17/2018,"327.53","330.45","323.17","325.22","4,935,708"
05/16/2018,"326.28","329.72","325.14","328.19","3,671,690"
05/15/2018,"325.94","326.94","322.43","326.13","4,746,096"
05/14/2018,"327.25","330.50","327.04","328.53","4,089,800"
05/11/2018,"329.65","331.26","324.87","326.46","4,589,731"
05/10/2018,"331.50","332.06","327.34","329.60","5,302,254"
05/09/2018,"328.79","331.95","327.51","330.30","5,633,444"
05/08/2018,"325.90","327.35","323.05","326.89","4,735,738"
05/07/2018,"321.99","329.02","319.34","326.26","7,117,823"
05/04/2018,"308.71","320.98","307.67","320.09","8,209,513"
05/03/2018,"312.59","312.59","305.73","311.69","6,135,828"
05/02/2018,"311.65","317.10","310.40","313.36","5,697,120"
05/01/2018,"310.36","313.48","306.69","313.30","6,036,639"
04/30/2018,"311.07","317.88","310.12","312.46","6,088,787"
04/27/2018,"316.25","317.45","306.50","311.76","7,074,384"
04/26/2018,"310.00","316.63","305.58","313.98","9,266,699"
04/25/2018,"306.37","309.98","292.62","305.76","14,919,700"
04/24/2018,"319.22","320.25","302.31","307.02","13,893,220"
04/23/2018,"329.15","331.22","317.08","318.69","8,968,015"
04/20/2018,"332.22","336.51","326.00","327.77","9,158,655"
04/19/2018,"332.88","335.31","326.77","332.70","8,438,825"
04/18/2018,"336.30","338.82","331.10","334.52","11,221,140"
04/17/2018,"329.66","338.62","323.77","336.06","33,866,461"
04/16/2018,"315.99","316.10","304.00","307.78","20,307,920"
04/13/2018,"317.29","317.49","308.23","311.65","12,046,570"
04/12/2018,"309.72","311.13","306.75","309.25","10,249,400"
04/11/2018,"302.89","311.64","301.82","303.67","14,877,430"
04/10/2018,"297.68","298.95","291.69","298.07","10,719,100"
04/09/2018,"291.77","299.55","289.12","289.93","9,853,564"
04/06/2018,"289.10","298.85","285.65","288.85","11,444,780"
04/05/2018,"293.15","299.16","289.11","293.97","10,655,180"
04/04/2018,"273.63","290.31","271.22","288.94","12,913,980"
04/03/2018,"285.45","291.25","278.01","283.67","12,694,860"
04/02/2018,"291.94","292.87","275.05","280.29","13,405,760"
03/29/2018,"287.00","295.35","275.90","295.35","19,145,520"
03/28/2018,"298.39","298.80","281.61","285.77","18,972,910"
03/27/2018,"322.49","322.90","297.00","300.69","12,068,630"
03/26/2018,"309.36","321.03","302.00","320.35","11,988,270"
03/23/2018,"307.41","310.73","300.36","300.94","9,529,948"
03/22/2018,"313.07","314.12","305.66","306.70","8,063,305"
03/21/2018,"316.35","319.40","314.51","316.48","5,263,911"
03/20/2018,"313.26","319.50","312.80","317.50","5,991,945"
03/19/2018,"315.80","317.00","307.34","313.48","9,925,162"
03/16/2018,"321.42","324.11","318.37","318.45","7,333,734"
03/15/2018,"323.17","323.40","318.14","321.09","5,642,883"
03/14/2018,"318.16","323.88","317.70","321.55","10,475,070"
03/13/2018,"323.87","325.84","313.28","315.88","12,917,220"
03/12/2018,"333.56","333.98","318.60","321.30","20,369,150"
03/09/2018,"321.33","331.44","320.23","331.44","14,500,220"
03/08/2018,"322.20","322.92","314.13","317.00","11,340,070"
03/07/2018,"320.00","323.74","314.55","321.16","17,132,221"
03/06/2018,"319.88","325.79","316.50","325.22","18,525,840"
03/05/2018,"302.85","316.91","297.60","315.00","18,986,100"
03/02/2018,"284.65","301.18","283.23","301.05","13,345,310"
03/01/2018,"292.75","295.25","283.83","290.39","11,932,050"
02/28/2018,"293.10","295.75","290.78","291.38","7,653,454"
02/27/2018,"294.77","297.36","290.59","290.61","9,416,489"
02/26/2018,"288.75","295.65","287.01","294.16","10,268,630"
02/23/2018,"281.00","286.00","277.81","285.93","7,301,809"
02/22/2018,"283.88","284.50","274.45","278.14","8,891,535"
02/21/2018,"282.07","286.64","280.01","281.04","9,371,121"
02/20/2018,"277.74","285.81","276.61","278.55","7,769,023"
02/16/2018,"278.73","281.96","275.69","278.52","8,312,380"
02/15/2018,"270.03","280.50","267.63","280.27","10,759,670"
02/14/2018,"260.47","269.88","260.33","266.00","10,971,990"
02/13/2018,"257.29","261.41","254.70","258.27","6,855,151"
02/12/2018,"252.14","259.15","249.00","257.95","8,534,906"
02/09/2018,"253.85","255.80","236.11","249.47","16,906,939"
02/08/2018,"267.08","267.62","250.00","250.10","9,306,701"
02/07/2018,"266.58","272.45","264.33","264.56","8,981,548"
02/06/2018,"247.70","266.70","245.00","265.72","12,595,800"
02/05/2018,"262.00","267.90","250.03","254.26","11,896,050"
02/02/2018,"263.00","270.62","262.71","267.43","9,123,610"
02/01/2018,"266.41","271.95","263.38","265.07","9,669,011"
01/31/2018,"281.94","282.29","269.58","270.30","11,695,070"
01/30/2018,"277.00","282.73","272.70","278.80","12,482,850"
01/29/2018,"274.20","286.81","273.92","284.59","17,529,750"
01/26/2018,"271.49","274.60","268.76","274.60","11,021,840"
01/25/2018,"263.00","272.30","260.23","269.70","15,336,380"
01/24/2018,"250.88","261.71","249.31","261.30","17,352,449"
01/23/2018,"255.05","257.71","248.02","250.29","27,705,330"
01/22/2018,"222.00","227.79","221.20","227.58","17,703,289"
01/19/2018,"222.75","223.49","218.50","220.46","10,548,570"
01/18/2018,"220.34","220.58","216.55","220.33","8,225,339"
01/17/2018,"221.00","221.15","216.32","217.50","9,123,056"
01/16/2018,"224.24","226.07","217.20","221.53","13,516,070"
01/12/2018,"217.18","222.55","216.00","221.23","8,199,423"
01/11/2018,"214.29","217.75","213.35","217.24","7,659,485"
01/10/2018,"207.57","213.64","206.91","212.52","5,951,486"
01/09/2018,"212.11","212.98","208.59","209.31","6,125,855"
01/08/2018,"210.02","212.50","208.44","212.05","5,580,178"
01/05/2018,"207.25","210.02","205.59","209.99","7,033,240"
01/04/2018,"206.20","207.05","204.00","205.63","6,029,616"
01/03/2018,"202.05","206.21","201.50","205.05","8,591,369"
01/02/2018,"196.10","201.65","195.42","201.07","10,966,890"
12/29/2017,"192.51","193.95","191.22","191.96","5,187,606"
12/28/2017,"187.18","194.49","186.85","192.71","10,107,390"
12/27/2017,"187.80","188.10","185.22","186.24","4,002,098"
12/26/2017,"189.78","189.94","186.40","187.76","3,045,652"
12/22/2017,"188.33","190.95","186.80","189.94","3,878,904"
12/21/2017,"189.44","190.95","187.58","188.62","4,729,836"
12/20/2017,"187.94","189.11","185.26","188.82","6,545,394"
12/19/2017,"190.18","190.30","185.75","187.02","7,032,978"
12/18/2017,"191.20","191.65","188.90","190.42","5,010,961"
12/15/2017,"189.61","191.43","188.01","190.12","7,285,641"
12/14/2017,"187.98","192.64","187.20","189.56","7,792,849"
12/13/2017,"186.10","188.69","185.41","187.86","4,710,041"
12/12/2017,"186.01","187.85","184.82","185.73","4,265,907"
12/11/2017,"187.85","189.42","185.91","186.22","5,298,583"
12/08/2017,"186.50","189.42","186.30","188.54","4,987,270"
12/07/2017,"185.71","187.34","183.22","185.20","4,659,542"
12/06/2017,"183.38","186.48","182.88","185.30","5,490,088"
12/05/2017,"183.50","188.14","181.19","184.21","5,783,697"
12/04/2017,"189.36","189.72","178.38","184.04","9,069,765"
12/01/2017,"186.99","189.80","185.00","186.82","6,219,531"
11/30/2017,"190.31","190.86","186.68","187.58","6,630,051"
11/29/2017,"198.91","199.03","184.32","188.15","14,202,710"
11/28/2017,"195.34","199.68","194.01","199.18","6,981,094"
11/27/2017,"195.56","195.85","194.00","195.05","3,210,145"
11/24/2017,"196.65","196.90","195.33","195.75","2,160,535"
11/22/2017,"196.58","196.75","193.63","196.32","5,895,402"
11/21/2017,"195.04","197.52","194.97","196.23","4,787,311"
11/20/2017,"193.30","194.32","191.90","194.10","3,827,474"
11/17/2017,"195.74","195.95","192.65","193.20","3,906,333"
11/16/2017,"194.33","197.70","193.75","195.51","5,678,355"
11/15/2017,"194.54","195.42","191.53","192.12","4,203,072"
11/14/2017,"193.64","195.88","193.00","195.71","3,450,513"
11/13/2017,"191.12","196.05","191.00","195.08","4,606,951"
11/10/2017,"191.61","192.59","189.50","192.02","6,622,168"
11/09/2017,"194.46","194.49","190.81","193.90","5,979,925"
11/08/2017,"196.00","197.09","194.74","196.44","4,237,398"
11/07/2017,"200.00","200.61","194.80","195.89","6,467,969"
11/06/2017,"200.00","202.48","198.09","200.13","5,846,581"
11/03/2017,"199.80","200.55","197.99","200.01","3,678,829"
11/02/2017,"197.45","199.44","197.09","199.32","3,606,332"
11/01/2017,"197.24","199.20","196.00","198.00","5,017,420"
10/31/2017,"198.21","198.59","195.22","196.43","5,518,595"
10/30/2017,"199.62","201.10","197.07","198.37","5,439,563"
10/27/2017,"197.20","200.65","196.22","199.54","8,128,567"
