Date,Open,High,Low,Close,Volume
08/17/2020,"484.19","486.24","479.10","482.35","2,423,545"
08/14/2020,"482.82","488.33","480.21","482.68","2,943,487"
08/13/2020,"478.40","484.45","476.45","481.33","3,008,933"
08/12/2020,"471.34","482.49","470.18","475.47","5,441,243"
08/11/2020,"479.75","480.92","466.55","466.93","7,329,226"
08/10/2020,"493.35","497.46","478.63","483.38","4,691,185"
08/07/2020,"505.45","508.29","486.68","494.73","5,910,348"
08/06/2020,"504.11","510.82","498.70","509.08","3,725,861"
08/05/2020,"508.68","510.10","501.20","502.11","4,313,526"
08/04/2020,"498.65","510.44","498.65","509.64","5,607,968"
08/03/2020,"490.86","503.09","490.23","498.62","5,876,190"
07/31/2020,"488.29","494.80","484.50","488.88","5,924,310"
07/30/2020,"480.71","488.35","477.51","485.80","6,608,569"
07/29/2020,"492.25","494.92","484.13","484.48","6,611,769"
07/28/2020,"496.02","497.79","487.76","488.51","5,986,727"
07/27/2020,"484.51","496.92","482.31","495.65","7,863,069"
07/24/2020,"468.77","487.17","467.54","480.45","7,746,247"
07/23/2020,"491.13","491.90","472.02","477.58","7,722,034"
07/22/2020,"492.19","497.20","487.20","489.82","6,954,078"
07/21/2020,"506.00","506.22","488.61","490.10","9,127,218"
07/20/2020,"489.14","504.50","484.20","502.41","11,940,310"
07/17/2020,"494.87","503.59","484.14","492.99","24,991,350"
07/16/2020,"526.48","535.54","504.36","527.39","24,498,990"
07/15/2020,"516.30","529.00","510.18","523.26","10,066,650"
07/14/2020,"517.08","525.50","490.49","524.88","15,083,300"
07/13/2020,"567.98","575.37","520.96","525.50","18,399,020"
07/10/2020,"519.73","555.88","511.28","548.73","21,605,590"
07/09/2020,"508.40","510.00","495.78","507.76","5,840,541"
07/08/2020,"498.58","505.10","493.81","502.78","5,691,682"
07/07/2020,"497.31","504.82","490.83","493.16","5,669,870"
07/06/2020,"480.77","499.50","479.80","493.81","7,838,990"
07/02/2020,"485.64","492.28","475.53","476.89","6,351,485"
07/01/2020,"454.00","488.23","454.00","485.64","9,705,870"
06/30/2020,"450.02","457.59","447.00","455.04","4,198,545"
06/29/2020,"445.23","447.67","432.14","447.24","4,843,978"
06/26/2020,"466.39","468.03","442.24","443.40","6,804,726"
06/25/2020,"458.86","467.01","454.00","465.91","4,134,513"
06/24/2020,"468.54","472.36","454.00","457.85","4,826,191"
06/23/2020,"466.50","474.01","464.50","466.26","5,948,436"
06/22/2020,"455.01","468.59","454.21","468.04","6,272,105"
06/19/2020,"449.12","453.97","445.60","453.72","5,933,651"
06/18/2020,"448.73","452.76","442.80","449.87","4,277,627"
06/17/2020,"441.82","450.46","439.22","447.77","6,529,568"
06/16/2020,"425.76","437.96","425.18","436.13","5,514,016"
06/15/2020,"421.40","426.49","415.42","425.50","4,471,499"
06/12/2020,"429.00","434.06","412.45","418.07","6,461,127"
06/11/2020,"428.20","445.57","424.16","425.56","7,462,868"
06/10/2020,"436.00","439.69","430.55","434.48","4,896,893"
06/09/2020,"421.65","434.73","420.31","434.05","6,796,999"
06/08/2020,"416.00","420.80","406.50","419.49","5,851,453"
06/05/2020,"407.29","420.24","404.25","419.60","5,099,561"
06/04/2020,"422.39","428.71","410.03","414.33","5,410,529"
06/03/2020,"426.95","427.10","418.05","421.97","4,316,044"
06/02/2020,"425.87","427.59","419.46","427.31","3,494,801"
06/01/2020,"418.83","426.72","415.98","425.92","3,748,573"
05/29/2020,"417.46","420.30","411.85","419.73","5,270,484"
05/28/2020,"417.24","422.37","411.50","413.44","5,660,160"
05/27/2020,"410.38","420.02","397.86","419.89","10,446,340"
05/26/2020,"427.77","428.50","413.14","414.77","7,881,115"
05/22/2020,"437.00","439.09","427.18","429.32","5,422,334"
05/21/2020,"448.56","448.96","430.25","436.25","9,117,325"
05/20/2020,"454.25","455.81","444.00","447.67","5,607,257"
05/19/2020,"453.40","458.97","450.47","451.04","4,810,487"
05/18/2020,"451.16","456.36","443.35","452.58","7,780,309"
05/15/2020,"440.70","455.00","437.51","454.19","7,243,998"
05/14/2020,"444.90","452.38","432.82","441.95","9,007,467"
05/13/2020,"435.69","447.00","427.27","438.27","7,014,563"
05/12/2020,"442.00","444.17","431.36","431.82","4,598,211"
05/11/2020,"436.33","444.89","435.56","440.52","5,486,037"
05/08/2020,"434.14","442.00","433.64","435.55","5,054,308"
05/07/2020,"436.89","438.88","430.66","436.53","5,650,281"
05/06/2020,"429.30","439.77","426.39","434.26","6,660,737"
05/05/2020,"427.56","431.00","421.56","424.68","6,286,293"
05/04/2020,"417.78","428.54","414.87","428.15","7,799,058"
05/01/2020,"415.10","427.97","411.73","415.27","8,299,858"
04/30/2020,"410.31","424.44","408.00","419.85","7,953,975"
04/29/2020,"399.53","415.86","393.60","411.89","9,693,137"
04/28/2020,"419.99","421.00","402.91","403.83","10,101,230"
04/27/2020,"425.00","429.00","420.84","421.38","6,277,480"
04/24/2020,"425.00","427.17","415.88","424.99","8,670,362"
04/23/2020,"419.26","438.41","419.26","426.70","13,952,330"
04/22/2020,"429.73","433.00","413.00","421.42","21,123,770"
04/21/2020,"444.77","447.00","425.60","433.83","23,177,551"
04/20/2020,"435.17","444.49","430.56","437.49","12,655,820"
04/17/2020,"431.00","432.00","414.70","422.96","12,616,260"
04/16/2020,"437.00","449.52","431.61","439.17","16,128,670"
04/15/2020,"413.00","434.98","412.25","426.75","13,561,220"
04/14/2020,"397.50","417.82","394.85","413.55","11,580,980"
04/13/2020,"371.31","400.51","367.70","396.72","11,692,920"
04/09/2020,"371.06","372.10","363.03","370.72","7,711,296"
04/08/2020,"374.01","378.39","368.31","371.12","6,908,879"
04/07/2020,"380.00","381.33","369.34","372.28","7,046,438"
04/06/2020,"365.22","380.29","361.71","379.96","8,121,240"
04/03/2020,"367.47","370.90","357.51","361.76","4,860,768"
04/02/2020,"364.08","370.99","360.06","370.08","4,592,477"
04/01/2020,"376.05","380.23","361.02","364.08","6,672,454"
03/31/2020,"367.93","383.01","366.44","375.50","9,366,464"
03/30/2020,"363.00","377.80","361.17","370.96","8,621,964"
03/27/2020,"359.09","368.56","353.00","357.12","7,948,775"
03/26/2020,"344.00","363.84","341.73","362.99","7,235,016"
03/25/2020,"361.02","362.00","339.17","342.39","8,767,171"
03/24/2020,"369.99","372.93","353.03","357.32","11,638,680"
03/23/2020,"347.89","366.11","340.88","360.27","13,449,380"
03/20/2020,"342.31","350.49","332.00","332.83","10,853,850"
03/19/2020,"324.33","348.51","316.82","332.03","10,615,960"
03/18/2020,"302.40","331.58","300.00","315.47","12,593,650"
03/17/2020,"306.19","322.90","290.25","319.75","10,013,910"
03/16/2020,"306.63","334.35","294.75","298.84","10,559,940"
03/13/2020,"330.51","336.42","307.39","336.30","9,458,197"
03/12/2020,"326.50","335.72","307.32","315.25","12,071,590"
03/11/2020,"358.92","362.98","344.79","349.92","6,058,782"
03/10/2020,"356.43","364.54","347.85","364.13","7,604,444"
03/09/2020,"343.86","357.47","341.72","346.49","7,405,458"
03/06/2020,"367.70","371.31","356.85","368.97","8,147,165"
03/05/2020,"381.00","391.40","368.64","372.78","8,746,985"
03/04/2020,"377.77","384.01","370.51","383.79","5,487,340"
03/03/2020,"381.03","393.52","367.40","368.77","8,364,623"
03/02/2020,"373.11","381.36","364.50","381.05","6,997,891"
02/28/2020,"364.21","376.77","356.80","369.03","11,178,570"
02/27/2020,"371.46","391.56","370.60","371.71","10,967,700"
02/26/2020,"366.31","382.00","365.00","379.24","8,961,126"
02/25/2020,"372.00","375.65","357.72","360.09","6,481,243"
02/24/2020,"364.76","372.82","361.00","368.70","6,936,418"
02/21/2020,"385.33","387.32","377.90","380.07","3,935,618"
02/20/2020,"386.56","389.70","376.68","386.00","4,079,425"
02/19/2020,"388.12","392.95","384.90","386.19","4,896,368"
02/18/2020,"379.30","389.54","379.19","387.78","5,180,400"
02/14/2020,"381.47","385.15","379.43","380.40","3,736,266"
02/13/2020,"376.96","385.37","376.51","381.40","4,485,383"
02/12/2020,"377.18","380.62","375.88","380.01","4,624,772"
02/11/2020,"373.75","378.11","369.72","373.69","4,772,870"
02/10/2020,"365.00","374.80","362.52","371.07","5,294,138"
02/07/2020,"365.04","371.80","363.57","366.77","4,385,227"
02/06/2020,"369.60","371.55","362.51","366.95","3,920,428"
02/05/2020,"375.13","375.25","362.30","369.67","6,437,026"
02/04/2020,"361.00","369.57","356.10","369.01","7,161,451"
02/03/2020,"347.24","359.63","346.28","358.00","6,674,885"
01/31/2020,"347.39","347.39","340.98","345.09","5,230,001"
01/30/2020,"341.10","348.20","339.25","347.74","5,328,136"
01/29/2020,"349.00","349.40","338.55","343.16","7,649,183"
01/28/2020,"345.88","352.40","342.78","348.52","6,821,581"
01/27/2020,"345.95","351.90","341.02","342.88","7,709,482"
01/24/2020,"348.46","359.85","345.88","353.16","17,939,680"
01/23/2020,"326.04","349.88","325.01","349.60","18,200,289"
01/22/2020,"332.55","336.30","323.60","326.00","21,729,961"
01/21/2020,"340.00","341.00","332.59","338.11","14,350,320"
01/17/2020,"341.00","341.57","337.38","339.67","6,066,547"
01/16/2020,"343.50","343.56","335.85","338.62","5,015,997"
01/15/2020,"338.68","343.17","336.60","339.07","5,158,035"
01/14/2020,"344.40","345.38","335.52","338.69","7,201,544"
01/13/2020,"331.80","340.85","331.51","338.92","6,296,174"
01/10/2020,"337.13","338.50","327.27","329.05","4,720,540"
01/09/2020,"342.00","343.42","334.61","335.66","4,717,430"
01/08/2020,"331.49","342.70","331.05","339.26","7,109,117"
01/07/2020,"336.47","336.70","330.30","330.75","4,742,458"
01/06/2020,"323.12","336.36","321.20","335.83","5,668,577"
01/03/2020,"326.78","329.86","325.53","325.90","3,795,466"
01/02/2020,"326.10","329.98","324.78","329.81","4,348,493"
12/31/2019,"322.00","324.92","321.09","323.57","3,714,837"
12/30/2019,"329.08","329.19","322.86","323.31","4,315,267"
12/27/2019,"332.96","333.82","326.01","329.09","5,037,156"
12/26/2019,"334.60","336.46","332.01","332.63","3,595,854"
12/24/2019,"334.01","335.70","331.60","333.20","2,019,322"
12/23/2019,"337.76","337.95","331.02","333.10","5,767,937"
12/20/2019,"335.00","338.00","330.60","336.90","9,923,260"
12/19/2019,"324.50","332.83","324.18","332.22","9,833,355"
12/18/2019,"316.26","325.36","315.60","320.80","11,210,740"
12/17/2019,"307.36","316.80","306.60","315.48","10,437,130"
12/16/2019,"300.85","305.71","298.63","304.21","4,660,166"
12/13/2019,"298.50","301.80","297.25","298.50","3,879,324"
12/12/2019,"295.67","299.17","295.06","298.44","4,771,404"
12/11/2019,"294.49","299.43","294.20","298.93","5,607,155"
12/10/2019,"296.12","298.94","292.02","293.12","10,481,240"
12/09/2019,"307.35","311.49","302.44","302.50","5,766,006"
12/06/2019,"304.70","307.85","302.60","307.35","4,459,684"
12/05/2019,"305.27","306.48","298.81","302.86","4,618,867"
12/04/2019,"308.43","308.43","303.27","304.32","3,513,551"
12/03/2019,"302.22","307.36","301.88","306.16","5,272,447"
12/02/2019,"314.39","314.39","303.75","309.99","6,223,135"
11/29/2019,"315.78","316.62","313.34","314.66","2,411,749"
11/27/2019,"313.93","316.82","312.75","315.93","4,100,975"
11/26/2019,"315.00","316.50","311.69","312.49","5,328,348"
11/25/2019,"308.83","315.73","305.25","315.55","7,878,943"
11/22/2019,"309.10","311.40","304.41","310.48","5,970,056"
11/21/2019,"306.00","312.69","304.26","311.69","7,488,373"
11/20/2019,"301.01","308.25","301.00","305.16","5,115,546"
11/19/2019,"304.01","305.67","298.52","302.60","5,919,710"
11/18/2019,"296.00","304.99","293.28","302.57","8,621,566"
11/15/2019,"290.59","295.82","287.57","295.03","6,337,779"
11/14/2019,"283.25","290.63","283.22","289.62","6,539,771"
11/13/2019,"291.03","293.41","281.14","283.11","9,233,066"
11/12/2019,"295.32","295.35","288.70","292.01","5,774,833"
11/11/2019,"289.16","296.36","288.50","294.18","3,945,885"
11/08/2019,"288.73","293.99","287.51","291.57","4,509,588"
11/07/2019,"290.70","298.19","288.27","289.57","5,928,471"
11/06/2019,"288.19","290.56","285.84","288.59","3,438,257"
11/05/2019,"289.99","291.19","286.31","288.03","4,062,370"
11/04/2019,"288.00","295.39","287.16","292.86","5,566,213"
11/01/2019,"288.70","289.12","283.02","286.81","5,594,293"
10/31/2019,"291.00","291.45","284.78","287.41","5,090,021"
10/30/2019,"284.34","293.49","283.00","291.45","9,345,562"
10/29/2019,"281.87","284.41","277.55","281.21","4,356,181"
10/28/2019,"278.05","285.75","277.35","281.86","6,248,433"
