Date,Open,High,Low,Close,Volume
03/08/2021,"1,126.04","1,164.00","1,070.82","1,072.43","2,459,774"
03/05/2021,"1,154.97","1,154.97","1,021.57","1,131.01","3,943,001"
03/04/2021,"1,199.92","1,220.30","1,113.61","1,149.44","2,745,239"
03/03/2021,"1,288.34","1,299.99","1,218.35","1,220.30","1,156,294"
03/02/2021,"1,317.79","1,317.79","1,255.00","1,309.06","1,276,129"
03/01/2021,"1,315.00","1,330.00","1,281.00","1,309.94","1,274,172"
02/26/2021,"1,254.68","1,298.00","1,237.00","1,280.97","1,323,699"
02/25/2021,"1,301.37","1,321.19","1,226.21","1,245.10","1,864,100"
02/24/2021,"1,305.34","1,320.00","1,263.53","1,301.15","1,115,604"
02/23/2021,"1,269.78","1,322.14","1,205.44","1,300.24","3,448,792"
02/22/2021,"1,397.78","1,414.80","1,360.56","1,381.30","1,387,957"
02/19/2021,"1,396.96","1,438.64","1,376.51","1,435.01","1,324,768"
02/18/2021,"1,393.09","1,415.00","1,375.24","1,384.57","1,252,098"
02/17/2021,"1,384.16","1,459.62","1,345.00","1,425.00","3,652,357"
02/16/2021,"1,468.53","1,492.28","1,428.00","1,474.00","1,574,192"
02/12/2021,"1,457.00","1,473.00","1,431.39","1,455.49","1,012,471"
02/11/2021,"1,475.63","1,481.97","1,438.03","1,463.31","922,359"
02/10/2021,"1,448.01","1,499.75","1,408.15","1,462.42","2,091,653"
02/09/2021,"1,365.53","1,453.49","1,355.99","1,432.99","2,134,104"
02/08/2021,"1,303.86","1,348.26","1,293.01","1,345.09","1,252,220"
02/05/2021,"1,261.49","1,296.78","1,252.59","1,287.75","1,047,467"
02/04/2021,"1,241.27","1,281.65","1,233.42","1,260.87","1,423,662"
02/03/2021,"1,235.35","1,246.00","1,195.16","1,224.16","1,162,906"
02/02/2021,"1,166.46","1,238.27","1,161.23","1,235.35","1,741,827"
02/01/2021,"1,106.00","1,149.01","1,099.68","1,144.93","1,083,318"
01/29/2021,"1,120.00","1,124.81","1,081.00","1,098.59","1,006,146"
01/28/2021,"1,110.24","1,138.66","1,090.57","1,120.57","774,391"
01/27/2021,"1,149.92","1,149.92","1,081.00","1,092.08","1,610,237"
01/26/2021,"1,208.17","1,216.14","1,157.44","1,159.77","985,522"
01/25/2021,"1,206.16","1,247.45","1,165.50","1,205.92","1,488,257"
01/22/2021,"1,187.52","1,201.61","1,177.16","1,196.70","624,747"
01/21/2021,"1,214.00","1,216.25","1,181.00","1,198.15","701,106"
01/20/2021,"1,180.71","1,216.32","1,175.35","1,200.98","811,945"
01/19/2021,"1,186.90","1,190.66","1,150.17","1,173.97","776,468"
01/15/2021,"1,190.16","1,193.00","1,147.00","1,170.47","893,300"
01/14/2021,"1,228.99","1,230.10","1,170.65","1,178.86","1,183,766"
01/13/2021,"1,192.00","1,201.97","1,169.50","1,199.82","693,829"
01/12/2021,"1,188.00","1,205.79","1,165.43","1,188.24","903,364"
01/11/2021,"1,170.50","1,217.69","1,160.00","1,177.64","1,110,787"
01/08/2021,"1,172.00","1,194.89","1,151.54","1,188.92","1,378,126"
01/07/2021,"1,102.00","1,161.71","1,102.00","1,159.53","1,376,546"
01/06/2021,"1,097.50","1,109.00","1,076.05","1,087.31","1,268,726"
01/05/2021,"1,094.37","1,118.74","1,085.59","1,118.74","905,450"
01/04/2021,"1,137.99","1,142.88","1,077.86","1,092.40","1,644,873"
12/31/2020,"1,163.46","1,163.46","1,128.25","1,131.95","818,419"
12/30/2020,"1,178.13","1,180.61","1,142.79","1,163.00","790,932"
12/29/2020,"1,168.00","1,200.45","1,146.33","1,171.61","1,421,995"
12/28/2020,"1,229.86","1,231.54","1,137.22","1,147.06","1,896,315"
12/24/2020,"1,216.00","1,238.98","1,209.55","1,225.52","925,718"
12/23/2020,"1,275.00","1,276.22","1,197.40","1,197.96","2,128,357"
12/22/2020,"1,203.95","1,285.19","1,200.17","1,277.08","2,504,683"
12/21/2020,"1,164.98","1,205.19","1,145.00","1,197.26","1,517,320"
12/18/2020,"1,181.84","1,184.23","1,161.12","1,170.96","1,114,550"
12/17/2020,"1,163.00","1,206.90","1,150.43","1,180.00","2,295,103"
12/16/2020,"1,072.61","1,164.17","1,071.69","1,157.31","3,092,660"
12/15/2020,"1,054.19","1,086.21","1,050.66","1,074.10","804,220"
12/14/2020,"1,050.00","1,079.27","1,039.16","1,059.17","1,131,874"
12/11/2020,"1,064.98","1,075.00","1,038.00","1,057.87","738,882"
12/10/2020,"1,017.50","1,073.00","1,017.00","1,067.37","980,499"
12/09/2020,"1,100.00","1,102.94","1,028.42","1,038.19","1,430,012"
12/08/2020,"1,088.97","1,107.00","1,083.00","1,102.09","1,087,093"
12/07/2020,"1,058.01","1,088.00","1,056.04","1,084.40","934,661"
12/04/2020,"1,068.00","1,079.27","1,051.11","1,053.89","852,652"
12/03/2020,"1,082.00","1,112.41","1,061.30","1,062.68","1,515,633"
12/02/2020,"1,051.00","1,083.37","1,036.01","1,079.44","1,252,311"
12/01/2020,"1,080.38","1,087.73","1,051.00","1,069.06","1,733,518"
11/30/2020,"1,045.00","1,094.70","1,035.00","1,090.38","2,604,854"
11/27/2020,"1,028.24","1,044.00","1,009.26","1,034.39","1,185,400"
11/25/2020,"976.42","1,021.11","975.00","1,019.52","1,591,670"
11/24/2020,"978.00","980.10","963.00","971.24","863,997"
11/23/2020,"988.50","989.69","963.19","980.01","1,200,739"
11/20/2020,"976.00","998.00","973.00","988.51","1,684,729"
11/19/2020,"945.99","981.50","937.27","966.77","1,898,191"
11/18/2020,"915.00","936.00","905.15","931.43","1,000,023"
11/17/2020,"925.00","929.80","905.17","914.02","760,239"
11/16/2020,"890.11","919.39","880.00","919.22","1,521,653"
11/13/2020,"934.54","936.91","908.40","918.30","869,348"
11/12/2020,"946.00","954.79","921.73","925.80","1,225,823"
11/11/2020,"904.00","948.16","898.60","947.18","1,733,116"
11/10/2020,"912.00","924.00","875.00","885.76","2,936,464"
11/09/2020,"990.00","991.72","900.00","902.60","3,915,800"
11/06/2020,"1,031.00","1,045.08","1,003.08","1,045.00","1,153,618"
11/05/2020,"1,027.00","1,038.80","1,003.01","1,036.50","1,261,083"
11/04/2020,"976.00","1,002.67","955.00","996.00","1,592,250"
11/03/2020,"923.00","952.91","910.54","941.72","1,110,814"
11/02/2020,"934.57","954.29","898.88","914.99","1,523,432"
10/30/2020,"973.90","987.30","906.22","925.43","2,677,709"
10/29/2020,"1,052.58","1,054.56","975.00","977.00","3,466,825"
10/28/2020,"1,058.19","1,067.09","1,016.83","1,026.71","1,677,406"
10/27/2020,"1,066.93","1,088.00","1,057.42","1,082.89","1,683,073"
