Date,Open,High,Low,Close,Volume
08/28/2020,"1,067.05","1,079.02","1,039.45","1,042.06","1,338,974"
08/27/2020,"1,081.77","1,089.33","1,049.33","1,053.50","1,553,743"
08/26/2020,"1,049.00","1,115.99","1,046.21","1,089.33","2,806,825"
08/25/2020,"991.00","1,038.80","991.00","1,037.19","1,691,866"
08/24/2020,"1,032.00","1,033.83","988.88","999.32","1,820,704"
08/21/2020,"1,036.02","1,046.98","1,015.00","1,021.12","1,287,376"
08/20/2020,"1,004.10","1,043.60","999.19","1,039.62","1,332,432"
08/19/2020,"1,021.99","1,042.96","1,003.00","1,009.11","1,232,231"
08/18/2020,"1,021.00","1,026.98","993.17","1,024.71","1,287,632"
08/17/2020,"999.00","1,019.64","995.51","1,012.96","1,269,095"
08/14/2020,"1,002.30","1,007.00","978.50","987.90","1,599,136"
08/13/2020,"1,005.00","1,023.98","987.00","999.90","1,401,803"
08/12/2020,"983.93","1,007.86","980.00","991.00","1,706,388"
08/11/2020,"999.59","1,015.00","964.74","971.99","2,270,909"
08/10/2020,"1,055.00","1,064.00","987.41","1,005.56","2,405,238"
08/07/2020,"1,080.00","1,092.87","1,030.27","1,053.12","1,634,507"
08/06/2020,"1,093.30","1,099.71","1,068.76","1,088.13","1,287,198"
08/05/2020,"1,078.99","1,105.00","1,070.11","1,094.65","1,555,386"
08/04/2020,"1,074.01","1,082.88","1,054.00","1,080.00","1,618,354"
08/03/2020,"1,032.00","1,089.25","1,028.96","1,083.05","2,649,537"
07/31/2020,"1,065.00","1,067.68","1,012.11","1,024.00","2,335,705"
07/30/2020,"1,048.30","1,062.13","1,003.01","1,048.84","2,783,858"
07/29/2020,"1,107.38","1,107.92","1,038.00","1,053.59","6,492,346"
07/28/2020,"1,007.09","1,014.91","975.17","985.00","3,847,359"
07/27/2020,"947.57","977.46","935.14","976.39","2,689,897"
07/24/2020,"906.00","941.84","883.18","929.81","2,418,790"
07/23/2020,"966.82","979.99","911.12","928.41","3,017,296"
07/22/2020,"964.73","980.57","940.00","957.33","2,182,112"
07/21/2020,"1,022.22","1,024.98","948.21","952.83","3,038,571"
07/20/2020,"929.00","1,011.81","918.21","1,009.39","3,161,498"
07/17/2020,"932.20","940.97","906.05","928.13","2,041,737"
07/16/2020,"942.01","952.82","915.40","925.49","2,086,074"
07/15/2020,"974.00","980.00","934.00","959.45","2,338,463"
07/14/2020,"970.00","998.00","901.74","974.41","3,591,459"
07/13/2020,"1,043.00","1,074.98","935.14","968.75","3,900,923"
07/10/2020,"1,040.02","1,044.85","1,018.13","1,031.86","1,708,429"
07/09/2020,"1,025.01","1,052.25","1,012.94","1,040.02","2,865,333"
07/08/2020,"1,027.26","1,035.30","1,002.55","1,017.30","2,057,206"
07/07/2020,"985.00","1,040.00","973.00","1,013.99","3,290,913"
07/06/2020,"1,052.49","1,059.00","983.65","986.77","4,350,744"
07/02/2020,"1,034.99","1,059.44","1,022.00","1,029.97","3,459,351"
07/01/2020,"948.01","1,017.89","948.01","1,016.64","3,448,277"
06/30/2020,"925.50","958.76","922.00","949.20","2,749,070"
06/29/2020,"913.99","923.00","876.43","922.42","2,740,530"
06/26/2020,"916.00","927.05","894.00","910.00","2,720,761"
06/25/2020,"886.56","917.60","873.24","916.32","2,419,175"
06/24/2020,"910.01","924.00","868.00","897.00","3,419,980"
06/23/2020,"919.19","928.00","907.26","911.34","2,430,404"
06/22/2020,"895.12","909.87","892.11","904.81","2,395,619"
06/19/2020,"876.00","895.56","866.00","881.00","4,020,317"
06/18/2020,"832.50","869.70","830.50","863.56","3,085,810"
06/17/2020,"813.00","827.49","810.59","817.36","1,843,052"
06/16/2020,"809.00","816.78","787.50","805.76","2,640,415"
06/15/2020,"777.00","807.39","769.87","805.47","4,067,580"
06/12/2020,"739.34","745.00","713.23","742.58","2,123,275"
06/11/2020,"733.34","765.52","724.00","725.12","2,288,043"
06/10/2020,"757.00","758.50","732.51","743.64","1,492,054"
06/09/2020,"743.91","754.80","733.25","741.70","1,517,044"
06/08/2020,"715.00","731.15","708.01","730.67","1,889,543"
06/05/2020,"721.10","740.86","702.02","727.77","2,477,292"
06/04/2020,"763.91","777.22","726.04","735.19","2,767,227"
06/03/2020,"777.93","779.08","758.38","762.02","1,892,006"
06/02/2020,"764.43","784.30","744.00","779.50","2,664,397"
06/01/2020,"754.72","759.25","739.52","758.00","1,843,296"
05/29/2020,"756.15","769.39","738.00","757.80","3,306,874"
05/28/2020,"728.01","770.40","727.83","744.43","3,760,645"
05/27/2020,"755.01","757.00","685.00","750.00","6,859,611"
05/26/2020,"842.00","844.00","742.37","767.89","6,465,102"
05/22/2020,"804.63","826.38","793.64","825.17","2,773,608"
05/21/2020,"791.86","809.87","782.07","802.35","4,136,483"
05/20/2020,"768.00","778.00","751.74","778.00","3,238,975"
05/19/2020,"745.42","765.00","713.19","753.01","5,264,386"
05/18/2020,"770.00","770.73","733.00","738.02","3,675,142"
05/15/2020,"754.30","774.79","751.25","767.00","3,023,514"
05/14/2020,"749.89","758.09","733.00","754.29","2,847,474"
05/13/2020,"750.00","768.59","717.29","754.38","4,369,565"
05/12/2020,"769.00","770.95","733.95","742.28","3,696,063"
05/11/2020,"706.96","752.50","703.78","750.34","3,673,800"
05/08/2020,"705.55","721.00","703.00","708.97","4,084,060"
05/07/2020,"719.94","738.71","715.00","722.76","4,603,407"
05/06/2020,"672.88","739.24","669.00","733.53","6,925,170"
05/05/2020,"670.00","704.69","662.00","686.11","5,143,654"
05/04/2020,"620.64","658.90","617.01","658.89","2,759,829"
05/01/2020,"615.00","627.86","595.03","613.64","2,521,171"
04/30/2020,"625.00","645.98","623.00","632.29","2,445,971"
04/29/2020,"637.00","645.55","621.13","639.99","2,403,935"
04/28/2020,"634.00","639.76","610.10","633.65","3,685,688"
04/27/2020,"662.60","662.60","623.04","628.58","4,029,955"
04/24/2020,"624.00","651.99","605.60","643.19","5,451,423"
04/23/2020,"631.30","639.84","610.39","620.49","4,383,919"
04/22/2020,"615.99","635.00","603.20","626.56","5,031,634"
04/21/2020,"647.00","665.74","556.01","585.00","11,050,660"
04/20/2020,"585.00","644.95","584.00","629.90","6,830,488"
04/17/2020,"540.50","591.83","539.00","590.39","6,141,703"
04/16/2020,"508.50","529.13","502.01","526.43","3,704,909"
04/15/2020,"481.12","500.44","477.11","497.17","2,684,274"
04/14/2020,"467.03","501.47","461.34","496.06","3,746,605"
04/13/2020,"423.70","453.35","417.81","447.45","3,120,198"
04/09/2020,"422.51","439.00","413.00","417.74","2,935,360"
04/08/2020,"383.00","417.57","381.31","414.51","3,353,194"
04/07/2020,"408.99","408.99","374.02","378.54","3,214,230"
04/06/2020,"380.00","393.57","369.30","392.65","2,746,950"
04/03/2020,"358.03","363.79","345.00","357.65","2,615,891"
04/02/2020,"350.00","365.94","334.55","346.30","5,205,483"
04/01/2020,"402.99","406.00","381.53","384.67","2,272,731"
03/31/2020,"428.08","439.59","414.00","416.93","1,953,223"
03/30/2020,"423.49","434.89","412.01","430.38","1,598,841"
03/27/2020,"427.61","433.36","412.02","421.62","2,569,281"
03/26/2020,"454.40","470.48","435.30","447.41","3,098,402"
03/25/2020,"435.94","470.57","432.11","446.60","3,563,242"
03/24/2020,"412.76","432.99","406.67","430.00","3,504,696"
03/23/2020,"346.54","384.18","335.12","375.39","3,650,932"
03/20/2020,"345.00","372.54","342.00","346.06","4,295,676"
03/19/2020,"336.16","345.73","316.00","332.50","3,247,242"
03/18/2020,"326.34","358.56","305.30","336.83","3,522,370"
03/17/2020,"330.02","358.00","307.67","355.09","4,240,809"
03/16/2020,"339.00","362.00","321.50","322.29","4,179,862"
03/13/2020,"404.00","406.42","363.01","390.90","3,314,369"
03/12/2020,"371.00","403.57","366.10","377.78","4,419,421"
03/11/2020,"435.25","442.00","406.33","422.31","2,825,431"
03/10/2020,"445.00","450.50","420.63","450.34","2,864,102"
03/09/2020,"430.82","446.08","416.51","418.32","2,986,583"
03/06/2020,"480.00","491.20","459.15","472.07","2,913,488"
03/05/2020,"495.00","512.37","491.25","498.22","2,460,248"
03/04/2020,"489.00","514.00","486.00","512.23","2,694,494"
03/03/2020,"501.48","503.00","467.52","476.94","3,157,167"
03/02/2020,"483.20","488.75","461.60","488.40","3,255,520"
02/28/2020,"422.64","463.31","420.50","463.31","3,474,644"
02/27/2020,"452.28","467.93","427.94","438.37","3,716,803"
02/26/2020,"459.25","484.00","459.04","471.18","2,535,299"
02/25/2020,"500.00","502.43","456.46","466.46","3,408,428"
02/24/2020,"482.00","504.05","476.00","490.96","3,288,049"
02/21/2020,"531.24","534.60","511.61","520.66","1,929,276"
02/20/2020,"542.69","547.19","507.40","535.58","2,466,882"
02/19/2020,"544.05","549.68","538.64","543.21","1,785,809"
02/18/2020,"534.00","548.88","532.00","536.41","2,449,283"
02/14/2020,"541.00","542.20","523.33","531.22","2,208,237"
02/13/2020,"533.01","554.78","530.71","532.97","4,522,512"
02/12/2020,"568.90","593.89","529.00","531.25","9,779,429"
02/11/2020,"494.07","499.88","489.11","492.75","2,692,990"
02/10/2020,"479.11","491.69","476.53","491.69","1,864,978"
02/07/2020,"472.00","481.73","466.78","478.69","1,194,357"
02/06/2020,"473.16","475.73","462.50","472.98","1,673,189"
02/05/2020,"493.50","495.00","467.96","475.56","2,131,696"
02/04/2020,"476.39","487.68","471.79","485.46","1,779,762"
02/03/2020,"468.25","474.88","457.25","469.39","1,853,077"
01/31/2020,"480.58","482.87","463.02","465.66","2,180,242"
01/30/2020,"470.50","478.15","464.66","476.88","1,507,095"
01/29/2020,"473.39","480.05","470.45","471.67","1,812,117"
01/28/2020,"453.50","468.67","451.10","467.66","1,536,109"
01/27/2020,"447.62","459.90","436.74","451.11","2,247,391"
01/24/2020,"474.00","476.51","457.83","465.48","2,141,111"
01/23/2020,"464.77","473.00","460.00","469.25","2,445,004"
01/22/2020,"470.00","476.79","463.17","464.76","2,358,351"
01/21/2020,"454.99","472.86","454.09","465.44","2,139,272"
01/17/2020,"452.73","458.91","452.00","454.88","1,869,435"
01/16/2020,"452.74","453.78","446.64","451.30","1,468,143"
01/15/2020,"441.92","453.00","441.22","448.51","1,632,875"
01/14/2020,"442.77","445.92","430.50","441.22","1,507,343"
01/13/2020,"434.99","446.75","433.75","440.25","2,001,197"
01/10/2020,"432.49","438.56","427.67","429.17","1,804,962"
01/09/2020,"423.10","431.71","421.79","430.20","1,786,785"
01/08/2020,"413.93","422.54","411.86","418.10","1,552,121"
01/07/2020,"415.75","422.48","410.12","414.50","1,578,344"
01/06/2020,"398.59","413.52","395.42","413.33","1,687,194"
01/03/2020,"401.60","408.40","397.00","404.29","1,032,216"
01/02/2020,"403.99","408.24","398.36","407.81","1,392,232"
12/31/2019,"394.96","403.94","391.01","397.58","1,122,954"
12/30/2019,"408.38","409.32","392.11","396.36","1,828,188"
12/27/2019,"411.51","415.80","403.11","408.00","1,915,105"
12/26/2019,"402.76","416.60","402.40","408.75","2,351,706"
12/24/2019,"389.81","400.64","386.14","399.39","1,527,287"
12/23/2019,"392.87","398.71","388.03","389.13","1,429,129"
12/20/2019,"393.05","398.70","387.51","390.07","1,684,645"
12/19/2019,"395.59","401.98","391.27","393.06","1,942,353"
12/18/2019,"391.02","404.80","390.54","396.94","3,072,516"
12/17/2019,"393.00","397.00","380.63","387.95","2,468,024"
12/16/2019,"389.74","396.67","383.00","393.63","2,621,793"
12/13/2019,"370.45","392.00","370.45","385.57","3,256,297"
12/12/2019,"372.00","376.30","364.91","372.05","2,172,070"
12/11/2019,"368.41","374.50","365.51","373.08","1,838,846"
12/10/2019,"373.51","373.97","364.55","368.00","1,514,888"
12/09/2019,"365.18","381.11","364.00","369.79","4,101,480"
12/06/2019,"367.80","372.29","360.75","364.60","2,199,508"
12/05/2019,"371.03","376.59","360.26","363.59","3,245,565"
12/04/2019,"350.00","376.91","349.51","372.00","5,607,483"
12/03/2019,"321.01","351.31","320.00","350.66","3,278,208"
12/02/2019,"336.00","336.00","311.53","330.84","2,990,248"
11/29/2019,"339.90","344.00","335.51","336.75","1,206,749"
11/27/2019,"337.51","342.65","330.08","341.00","2,415,295"
11/26/2019,"317.94","337.17","317.08","336.19","2,884,600"
11/25/2019,"315.09","318.74","312.32","317.07","1,374,872"
11/22/2019,"318.76","320.00","309.73","314.52","1,126,569"
11/21/2019,"317.50","321.98","314.20","316.07","1,360,380"
11/20/2019,"314.38","325.12","312.00","317.05","1,670,899"
11/19/2019,"323.23","325.78","314.51","316.28","1,450,193"
11/18/2019,"312.73","325.83","310.35","322.98","1,747,219"
11/15/2019,"314.93","315.31","309.70","312.38","1,046,797"
11/14/2019,"314.32","319.89","309.36","312.45","1,681,563"
11/13/2019,"305.00","314.84","302.64","314.31","1,977,621"
11/12/2019,"301.82","310.75","301.82","305.56","1,677,171"
11/11/2019,"296.04","305.20","293.46","303.32","1,750,146"
11/08/2019,"282.08","298.81","282.08","297.64","2,481,441"
11/07/2019,"295.55","297.49","282.44","285.75","2,455,376"
11/06/2019,"296.92","300.70","291.51","295.02","1,642,062"
11/05/2019,"308.09","309.05","294.46","295.50","2,825,969"
11/04/2019,"318.38","321.00","303.77","307.91","2,627,885"
11/01/2019,"316.25","322.08","312.87","316.76","1,606,046"
10/31/2019,"316.41","319.85","308.74","313.57","1,790,199"
10/30/2019,"313.32","319.94","308.46","319.12","2,056,706"
10/29/2019,"306.00","321.88","298.64","312.52","5,362,264"
10/28/2019,"322.49","329.18","312.82","324.93","2,862,287"
