Date,Open,High,Low,Close,Volume
08/28/2020,"1,896.15","1,955.61","1,895.23","1,945.25","320,785"
08/27/2020,"1,892.58","1,924.86","1,874.27","1,893.50","398,912"
08/26/2020,"1,838.80","1,883.97","1,835.01","1,866.97","394,372"
08/25/2020,"1,836.02","1,858.29","1,816.41","1,853.80","313,180"
08/24/2020,"1,803.56","1,837.72","1,796.94","1,834.44","362,423"
08/21/2020,"1,763.00","1,785.05","1,754.67","1,779.37","269,827"
08/20/2020,"1,751.90","1,774.95","1,746.01","1,768.69","245,892"
08/19/2020,"1,783.01","1,807.09","1,760.32","1,767.47","311,762"
08/18/2020,"1,750.00","1,792.00","1,744.13","1,778.91","238,981"
08/17/2020,"1,792.39","1,792.39","1,750.00","1,752.92","244,827"
08/14/2020,"1,780.00","1,787.22","1,768.27","1,778.87","262,553"
08/13/2020,"1,799.06","1,823.98","1,789.00","1,792.97","220,190"
08/12/2020,"1,816.30","1,828.00","1,805.50","1,808.07","274,153"
08/11/2020,"1,818.27","1,847.42","1,800.01","1,805.10","475,997"
08/10/2020,"1,760.00","1,785.89","1,731.05","1,768.58","357,226"
08/07/2020,"1,813.40","1,821.45","1,742.00","1,754.48","566,045"
08/06/2020,"1,702.00","1,765.98","1,700.73","1,751.79","451,074"
08/05/2020,"1,700.13","1,734.43","1,683.39","1,724.77","314,522"
08/04/2020,"1,641.00","1,680.00","1,635.35","1,675.13","240,222"
08/03/2020,"1,665.91","1,669.89","1,634.69","1,650.24","201,397"
07/31/2020,"1,687.87","1,692.25","1,625.61","1,662.13","305,241"
07/30/2020,"1,683.80","1,699.21","1,657.16","1,687.74","205,542"
07/29/2020,"1,688.86","1,724.40","1,676.95","1,707.54","311,307"
07/28/2020,"1,696.34","1,702.84","1,677.29","1,681.75","210,588"
07/27/2020,"1,690.64","1,711.88","1,671.01","1,702.83","223,880"
07/24/2020,"1,678.27","1,709.24","1,671.97","1,701.30","324,871"
07/23/2020,"1,721.28","1,729.33","1,692.15","1,695.46","263,862"
07/22/2020,"1,717.96","1,728.32","1,681.25","1,720.54","367,509"
07/21/2020,"1,735.91","1,762.67","1,703.61","1,711.71","382,694"
07/20/2020,"1,724.01","1,748.00","1,700.42","1,713.65","308,264"
07/17/2020,"1,757.12","1,757.12","1,719.04","1,732.19","368,704"
07/16/2020,"1,767.21","1,773.50","1,730.67","1,746.79","251,757"
07/15/2020,"1,747.00","1,802.73","1,745.04","1,799.34","646,765"
07/14/2020,"1,668.69","1,703.56","1,652.69","1,696.23","261,120"
07/13/2020,"1,720.89","1,739.58","1,685.01","1,686.76","400,769"
07/10/2020,"1,660.68","1,708.80","1,652.98","1,707.40","323,380"
07/09/2020,"1,671.90","1,679.70","1,627.48","1,670.28","406,620"
07/08/2020,"1,662.00","1,665.96","1,633.25","1,661.30","332,498"
07/07/2020,"1,681.36","1,697.33","1,654.66","1,657.45","267,109"
07/06/2020,"1,706.19","1,738.00","1,680.17","1,703.76","440,880"
07/02/2020,"1,690.11","1,714.09","1,658.40","1,669.98","360,856"
07/01/2020,"1,606.05","1,670.00","1,601.14","1,658.79","538,918"
06/30/2020,"1,583.90","1,603.24","1,566.42","1,592.34","293,677"
06/29/2020,"1,567.77","1,595.30","1,540.48","1,593.22","366,054"
06/26/2020,"1,597.30","1,611.71","1,532.83","1,541.25","601,775"
06/25/2020,"1,585.81","1,623.97","1,561.72","1,615.39","498,677"
06/24/2020,"1,660.71","1,669.77","1,582.00","1,610.33","597,335"
06/23/2020,"1,652.30","1,678.50","1,640.00","1,677.10","363,292"
06/22/2020,"1,609.74","1,636.29","1,593.87","1,633.52","333,868"
06/19/2020,"1,654.00","1,657.49","1,600.00","1,626.91","754,183"
06/18/2020,"1,622.40","1,658.00","1,590.93","1,628.35","546,644"
06/17/2020,"1,677.92","1,678.58","1,626.01","1,638.24","355,080"
06/16/2020,"1,716.32","1,721.85","1,641.75","1,673.74","454,930"
06/15/2020,"1,567.66","1,664.93","1,555.01","1,650.67","409,832"
06/12/2020,"1,653.57","1,664.00","1,572.84","1,623.92","489,367"
06/11/2020,"1,655.85","1,656.76","1,576.57","1,588.37","920,052"
06/10/2020,"1,791.95","1,793.00","1,717.72","1,733.31","536,431"
06/09/2020,"1,808.07","1,818.34","1,770.00","1,777.97","450,467"
06/08/2020,"1,846.60","1,871.97","1,825.57","1,840.91","672,069"
06/05/2020,"1,826.76","1,853.38","1,802.85","1,812.64","1,034,500"
06/04/2020,"1,714.90","1,749.18","1,706.00","1,742.64","502,432"
06/03/2020,"1,704.03","1,743.84","1,694.29","1,725.97","597,668"
06/02/2020,"1,690.00","1,692.05","1,653.58","1,655.00","513,730"
06/01/2020,"1,633.12","1,684.17","1,633.12","1,670.73","491,034"
05/29/2020,"1,657.00","1,657.00","1,618.43","1,639.42","696,825"
05/28/2020,"1,695.59","1,708.00","1,644.02","1,648.99","664,242"
05/27/2020,"1,775.93","1,788.00","1,692.61","1,698.73","1,018,239"
05/26/2020,"1,704.32","1,764.90","1,692.11","1,746.91","1,201,362"
05/22/2020,"1,591.74","1,637.29","1,584.65","1,631.30","574,739"
05/21/2020,"1,605.00","1,623.44","1,575.79","1,595.68","631,917"
05/20/2020,"1,578.52","1,605.74","1,578.20","1,599.15","700,096"
05/19/2020,"1,556.29","1,598.83","1,544.16","1,547.56","828,454"
05/18/2020,"1,430.00","1,581.56","1,430.00","1,557.43","1,322,178"
05/15/2020,"1,377.01","1,409.49","1,372.13","1,384.31","632,646"
05/14/2020,"1,348.74","1,388.94","1,303.25","1,382.51","708,831"
05/13/2020,"1,379.34","1,388.92","1,336.32","1,366.07","781,040"
05/12/2020,"1,401.09","1,413.98","1,385.11","1,385.92","507,213"
05/11/2020,"1,427.02","1,428.97","1,403.12","1,411.00","564,798"
05/08/2020,"1,440.99","1,444.25","1,366.10","1,430.83","877,664"
05/07/2020,"1,392.26","1,448.59","1,382.00","1,443.91","655,632"
05/06/2020,"1,397.46","1,416.36","1,356.00","1,378.91","526,761"
05/05/2020,"1,443.25","1,446.36","1,383.86","1,393.20","425,866"
05/04/2020,"1,415.73","1,445.32","1,388.51","1,413.30","471,391"
05/01/2020,"1,442.75","1,460.30","1,415.31","1,448.79","458,530"
04/30/2020,"1,514.53","1,520.42","1,464.78","1,480.57","451,163"
04/29/2020,"1,487.83","1,527.73","1,473.30","1,520.53","703,085"
04/28/2020,"1,434.20","1,463.65","1,410.80","1,439.32","613,504"
04/27/2020,"1,374.93","1,411.24","1,371.04","1,402.99","456,942"
04/24/2020,"1,372.39","1,374.58","1,338.66","1,362.77","334,490"
04/23/2020,"1,354.05","1,388.99","1,350.79","1,360.00","372,904"
04/22/2020,"1,365.01","1,379.99","1,342.00","1,355.00","356,738"
04/21/2020,"1,382.81","1,387.74","1,317.40","1,342.22","652,732"
04/20/2020,"1,462.05","1,470.00","1,410.00","1,411.63","459,172"
04/17/2020,"1,469.00","1,484.66","1,450.19","1,470.87","691,250"
04/16/2020,"1,432.35","1,432.35","1,391.02","1,407.40","488,402"
04/15/2020,"1,407.84","1,440.00","1,390.67","1,424.61","452,836"
04/14/2020,"1,460.09","1,469.96","1,424.00","1,449.42","579,147"
04/13/2020,"1,413.19","1,428.01","1,368.39","1,421.01","404,405"
04/09/2020,"1,424.76","1,450.00","1,403.00","1,420.64","1,032,857"
04/08/2020,"1,382.65","1,428.72","1,360.01","1,372.06","781,037"
04/07/2020,"1,412.01","1,495.00","1,366.79","1,376.37","783,524"
04/06/2020,"1,303.28","1,363.35","1,292.81","1,356.68","748,503"
04/03/2020,"1,244.18","1,279.16","1,203.08","1,230.68","442,446"
04/02/2020,"1,270.97","1,334.99","1,241.23","1,260.00","574,028"
04/01/2020,"1,293.81","1,328.34","1,248.18","1,271.63","563,068"
03/31/2020,"1,303.01","1,390.39","1,296.01","1,345.32","771,576"
03/30/2020,"1,261.27","1,321.89","1,216.98","1,308.23","600,977"
03/27/2020,"1,344.87","1,355.46","1,253.61","1,255.15","701,507"
03/26/2020,"1,380.33","1,429.48","1,353.52","1,406.00","616,548"
03/25/2020,"1,259.47","1,449.48","1,246.95","1,365.85","998,892"
03/24/2020,"1,218.62","1,279.00","1,200.58","1,259.47","853,989"
03/23/2020,"1,166.98","1,226.14","1,107.29","1,152.24","859,891"
03/20/2020,"1,216.34","1,299.95","1,157.41","1,177.43","1,146,558"
03/19/2020,"1,211.16","1,236.64","1,150.00","1,191.48","980,599"
03/18/2020,"1,277.86","1,327.09","1,165.02","1,233.75","933,395"
03/17/2020,"1,309.56","1,370.52","1,252.91","1,368.26","1,080,433"
03/16/2020,"1,275.00","1,411.83","1,252.22","1,289.67","987,186"
03/13/2020,"1,336.80","1,421.67","1,270.87","1,421.33","1,153,267"
03/12/2020,"1,297.00","1,369.99","1,280.00","1,280.40","1,282,208"
03/11/2020,"1,522.29","1,528.53","1,420.56","1,442.50","829,972"
03/10/2020,"1,589.95","1,615.00","1,499.94","1,559.00","742,033"
03/09/2020,"1,483.99","1,588.67","1,476.51","1,527.80","770,546"
03/06/2020,"1,603.09","1,684.00","1,584.00","1,612.09","1,077,741"
03/05/2020,"1,662.99","1,680.04","1,632.58","1,647.44","788,783"
03/04/2020,"1,697.15","1,736.89","1,671.24","1,732.13","593,630"
03/03/2020,"1,726.63","1,749.99","1,646.93","1,683.02","704,463"
03/02/2020,"1,709.75","1,732.92","1,651.76","1,728.98","869,405"
02/28/2020,"1,643.64","1,718.00","1,634.54","1,695.66","977,187"
02/27/2020,"1,612.98","1,730.00","1,592.45","1,659.85","1,338,011"
02/26/2020,"1,731.22","1,742.94","1,659.64","1,678.20","903,845"
02/25/2020,"1,803.00","1,811.31","1,711.01","1,726.58","958,358"
02/24/2020,"1,830.93","1,835.50","1,777.88","1,792.54","886,060"
02/21/2020,"1,965.00","1,968.10","1,922.16","1,928.72","358,496"
02/20/2020,"1,960.00","1,987.76","1,956.39","1,970.91","359,202"
02/19/2020,"1,982.76","1,989.99","1,962.32","1,968.49","241,349"
02/18/2020,"1,972.25","1,988.19","1,961.95","1,976.28","363,541"
02/14/2020,"1,998.44","2,024.88","1,984.66","1,990.96","535,943"
02/13/2020,"1,944.00","1,960.88","1,929.10","1,959.94","389,065"
02/12/2020,"1,923.95","1,967.00","1,911.21","1,960.36","473,170"
02/11/2020,"1,894.48","1,918.89","1,892.62","1,909.30","408,894"
02/10/2020,"1,901.69","1,912.59","1,883.00","1,886.64","470,217"
02/07/2020,"1,950.23","1,960.00","1,904.16","1,909.59","449,586"
02/06/2020,"1,958.90","1,972.00","1,937.01","1,960.90","412,047"
02/05/2020,"1,898.70","1,943.98","1,882.71","1,939.29","552,467"
02/04/2020,"1,857.06","1,895.50","1,848.18","1,864.51","662,662"
02/03/2020,"1,838.87","1,858.16","1,830.05","1,839.03","634,605"
01/31/2020,"1,865.93","1,865.93","1,820.44","1,830.55","717,933"
01/30/2020,"1,871.42","1,885.51","1,858.86","1,872.09","589,269"
01/29/2020,"1,924.04","1,933.04","1,890.09","1,893.95","445,507"
01/28/2020,"1,914.67","1,937.02","1,900.00","1,917.45","512,932"
01/27/2020,"1,906.41","1,917.90","1,868.04","1,908.89","708,948"
01/24/2020,"1,998.00","2,000.81","1,954.74","1,962.96","580,568"
01/23/2020,"1,986.24","2,006.39","1,975.12","1,993.20","368,553"
01/22/2020,"2,004.33","2,014.24","1,992.04","2,000.24","357,431"
01/21/2020,"2,006.00","2,014.51","1,963.87","1,990.57","711,750"
01/17/2020,"2,060.00","2,064.04","2,046.91","2,054.69","470,801"
01/16/2020,"2,073.01","2,073.01","2,040.97","2,054.75","546,830"
01/15/2020,"2,073.56","2,083.99","2,061.38","2,065.16","308,969"
01/14/2020,"2,074.60","2,086.00","2,067.16","2,071.48","331,704"
01/13/2020,"2,090.25","2,090.25","2,073.01","2,080.50","255,114"
01/10/2020,"2,088.37","2,094.00","2,076.94","2,086.90","198,485"
01/09/2020,"2,072.00","2,090.00","2,072.00","2,084.29","274,027"
01/08/2020,"2,066.84","2,088.66","2,057.14","2,062.90","326,068"
01/07/2020,"2,047.39","2,072.83","2,038.54","2,068.05","346,694"
01/06/2020,"2,050.00","2,059.79","2,035.00","2,047.40","384,040"
01/03/2020,"2,042.47","2,067.69","2,035.00","2,065.48","293,992"
01/02/2020,"2,068.40","2,077.41","2,053.22","2,074.58","310,369"
12/31/2019,"2,046.51","2,057.99","2,039.97","2,053.73","226,931"
12/30/2019,"2,071.99","2,082.67","2,050.47","2,053.87","224,732"
12/27/2019,"2,063.00","2,080.99","2,053.65","2,072.54","280,016"
12/26/2019,"2,049.34","2,068.81","2,047.65","2,064.32","182,675"
12/24/2019,"2,032.24","2,047.31","2,031.29","2,044.00","97,345"
12/23/2019,"2,026.01","2,041.50","2,017.68","2,032.10","219,590"
12/20/2019,"2,017.00","2,025.00","2,002.34","2,023.26","583,181"
12/19/2019,"1,996.00","2,014.97","1,994.76","2,003.12","277,465"
12/18/2019,"2,008.67","2,008.67","1,977.77","1,991.51","379,818"
12/17/2019,"2,000.00","2,011.64","1,991.00","2,001.87","311,345"
12/16/2019,"1,983.47","1,998.01","1,983.47","1,995.02","264,163"
12/13/2019,"1,960.87","1,990.00","1,949.08","1,973.60","395,755"
12/12/2019,"1,930.85","1,959.04","1,924.46","1,948.48","302,445"
12/11/2019,"1,915.90","1,929.82","1,904.48","1,925.88","267,361"
12/10/2019,"1,902.40","1,926.40","1,901.58","1,904.63","238,801"
12/09/2019,"1,928.08","1,928.65","1,903.18","1,905.79","345,804"
12/06/2019,"1,923.27","1,935.92","1,920.21","1,930.27","299,300"
12/05/2019,"1,929.00","1,929.00","1,901.51","1,904.22","353,916"
12/04/2019,"1,894.64","1,929.00","1,879.98","1,921.53","423,616"
12/03/2019,"1,865.39","1,881.58","1,852.52","1,879.98","289,982"
12/02/2019,"1,898.21","1,903.49","1,867.76","1,884.44","400,300"
11/29/2019,"1,904.89","1,910.00","1,899.08","1,904.03","153,587"
11/27/2019,"1,893.00","1,916.35","1,883.03","1,906.45","263,046"
11/26/2019,"1,899.70","1,899.75","1,882.02","1,887.46","329,695"
11/25/2019,"1,885.09","1,902.57","1,875.01","1,897.54","298,656"
11/22/2019,"1,881.45","1,884.99","1,870.44","1,877.53","239,868"
11/21/2019,"1,851.34","1,876.00","1,844.59","1,873.31","342,706"
11/20/2019,"1,846.06","1,856.69","1,837.00","1,851.82","354,734"
11/19/2019,"1,845.00","1,854.36","1,833.41","1,845.30","274,044"
11/18/2019,"1,847.04","1,853.15","1,826.70","1,838.03","361,985"
11/15/2019,"1,873.85","1,873.99","1,843.03","1,848.82","366,585"
11/14/2019,"1,855.39","1,875.00","1,850.96","1,865.55","276,931"
11/13/2019,"1,855.59","1,871.86","1,852.64","1,859.09","445,481"
11/12/2019,"1,901.35","1,901.35","1,860.23","1,875.84","496,625"
11/11/2019,"1,869.00","1,897.98","1,852.84","1,896.04","471,196"
11/08/2019,"1,941.00","1,954.00","1,841.00","1,879.19","1,034,066"
11/07/2019,"1,942.20","1,945.22","1,844.45","1,849.93","1,827,313"
11/06/2019,"2,018.56","2,022.44","2,001.41","2,012.09","378,348"
11/05/2019,"2,008.99","2,029.80","2,001.59","2,025.43","255,737"
11/04/2019,"2,042.00","2,045.78","2,002.83","2,007.68","328,280"
11/01/2019,"2,023.62","2,041.58","2,007.75","2,032.02","333,184"
10/31/2019,"2,046.08","2,059.17","2,031.29","2,048.77","192,380"
10/30/2019,"2,035.53","2,050.86","2,030.35","2,049.55","150,345"
10/29/2019,"2,054.14","2,057.43","2,037.74","2,042.80","177,675"
10/28/2019,"2,053.02","2,079.70","2,047.29","2,057.05","195,706"
