Date,Open,High,Low,Close,Volume
06/12/2020,"91.63","91.87","87.03","89.33","57,090,800"
06/11/2020,"91.50","92.61","87.86","87.96","58,365,040"
06/10/2020,"91.68","95.00","91.54","93.67","63,218,160"
06/09/2020,"88.00","91.10","87.51","90.46","46,848,880"
06/08/2020,"88.77","88.90","86.86","88.05","38,773,724"
06/05/2020,"87.95","89.97","87.08","89.20","48,174,600"
06/04/2020,"87.28","89.43","86.78","87.67","42,427,840"
06/03/2020,"88.22","88.66","87.00","87.70","36,543,888"
06/02/2020,"87.96","88.37","86.58","88.25","39,132,056"
06/01/2020,"88.33","88.41","86.90","88.06","39,051,100"
05/29/2020,"85.55","88.76","84.85","88.76","74,591,960"
05/28/2020,"84.12","87.61","83.79","84.87","73,612,796"
05/27/2020,"86.25","86.33","79.97","85.25","117,589,244"
05/26/2020,"91.57","91.82","86.72","87.18","77,077,920"
05/22/2020,"88.25","90.93","87.13","90.26","103,876,524"
05/21/2020,"90.52","90.52","87.38","87.75","76,106,960"
05/20/2020,"89.91","90.43","88.89","89.70","58,753,640"
05/19/2020,"87.90","90.88","87.63","88.06","71,732,204"
05/18/2020,"87.61","89.17","86.81","87.50","77,640,360"
05/15/2020,"78.90","85.01","78.74","84.91","98,766,156"
05/14/2020,"78.42","80.36","76.88","80.31","60,231,240"
05/13/2020,"79.18","80.79","75.95","77.80","62,585,000"
05/12/2020,"81.24","81.73","77.93","78.03","49,305,920"
05/11/2020,"78.08","81.13","77.79","80.66","46,906,000"
05/08/2020,"76.94","78.19","76.60","78.13","33,990,712"
05/07/2020,"75.85","76.85","75.33","76.22","37,373,052"
05/06/2020,"74.23","75.50","73.85","74.45","32,346,556"
05/05/2020,"73.87","75.07","72.82","73.44","36,889,564"
05/04/2020,"70.22","72.96","70.22","72.82","31,755,520"
05/01/2020,"71.09","72.23","70.21","70.70","34,209,780"
04/30/2020,"74.07","74.62","72.93","73.07","37,591,772"
04/29/2020,"74.19","75.15","73.44","74.62","37,916,188"
04/28/2020,"75.75","76.05","72.79","72.84","44,290,400"
04/27/2020,"73.75","75.88","73.50","74.27","47,938,800"
04/24/2020,"70.90","72.42","70.15","72.40","35,264,548"
04/23/2020,"71.96","73.28","70.75","71.00","42,415,960"
04/22/2020,"69.31","71.97","68.85","71.54","48,472,920"
04/21/2020,"70.58","71.19","66.78","67.38","73,516,000"
04/20/2020,"71.81","73.38","71.32","71.76","44,938,840"
04/17/2020,"74.50","74.72","71.74","73.08","53,912,200"
04/16/2020,"71.77","74.75","71.64","73.68","74,562,040"
04/15/2020,"69.30","71.04","68.85","70.21","36,614,884"
04/14/2020,"68.75","71.33","68.47","70.99","53,094,680"
04/13/2020,"65.14","67.55","64.25","67.46","39,840,728"
04/09/2020,"68.00","68.23","65.11","65.74","52,624,800"
04/08/2020,"65.85","66.99","65.15","66.74","54,244,440"
04/07/2020,"69.33","69.56","64.33","64.76","78,452,204"
04/06/2020,"63.81","67.47","63.23","67.10","71,761,200"
04/03/2020,"63.49","63.91","59.60","60.98","66,321,400"
04/02/2020,"61.06","64.00","60.58","63.87","67,576,436"
04/01/2020,"63.91","65.38","60.32","60.77","65,691,320"
03/31/2020,"66.80","68.85","64.44","65.90","94,996,040"
03/30/2020,"63.84","66.49","63.40","66.40","60,225,000"
03/27/2020,"62.50","65.78","62.17","63.18","63,882,960"
03/26/2020,"63.49","65.56","62.50","64.31","69,758,756"
03/25/2020,"63.45","65.46","60.92","61.41","79,343,080"
03/24/2020,"57.25","63.17","57.01","62.30","110,164,400"
03/23/2020,"51.43","54.12","49.63","53.17","64,387,480"
03/20/2020,"54.75","57.58","51.28","51.44","80,463,400"
03/19/2020,"50.49","54.18","48.35","53.24","76,551,400"
03/18/2020,"50.02","52.49","45.17","50.71","87,426,640"
03/17/2020,"50.23","55.22","47.75","54.32","83,363,204"
03/16/2020,"53.10","56.53","48.50","49.10","72,697,204"
03/13/2020,"57.63","60.26","54.90","60.21","63,483,760"
03/12/2020,"56.37","59.03","53.95","54.08","81,654,156"
03/11/2020,"63.86","64.15","60.64","61.62","50,206,760"
03/10/2020,"64.14","65.27","61.50","65.27","58,064,880"
03/09/2020,"59.98","64.85","59.55","61.36","61,415,840"
03/06/2020,"66.52","67.10","64.50","66.51","51,541,240"
03/05/2020,"69.13","70.80","67.88","68.32","54,032,760"
03/04/2020,"67.55","71.22","66.80","71.13","59,740,720"
03/03/2020,"69.67","70.27","65.62","66.47","65,279,320"
03/02/2020,"69.23","69.40","65.25","69.11","89,074,564"
02/28/2020,"60.61","68.12","60.45","67.52","113,467,524"
02/27/2020,"63.73","66.75","62.22","63.15","90,641,476"
02/26/2020,"65.52","68.86","65.50","66.91","74,966,156"
02/25/2020,"69.08","69.70","64.49","65.51","105,549,756"
02/24/2020,"67.55","70.47","67.00","68.32","85,691,476"
02/21/2020,"76.05","76.30","72.67","73.52","76,929,320"
02/20/2020,"78.19","79.08","74.09","77.18","81,005,040"
02/19/2020,"75.37","78.85","75.37","78.68","69,433,116"
02/18/2020,"71.41","74.33","71.22","74.14","62,188,120"
02/14/2020,"71.82","73.74","71.50","72.45","104,192,360"
02/13/2020,"67.55","68.37","67.28","67.70","52,801,520"
02/12/2020,"67.50","68.20","67.11","68.14","37,464,472"
02/11/2020,"66.83","68.13","66.21","66.97","63,855,680"
02/10/2020,"63.13","65.75","63.08","65.74","52,960,760"
02/07/2020,"63.16","63.38","62.64","62.90","18,975,212"
02/06/2020,"63.04","63.56","62.22","63.56","21,828,204"
02/05/2020,"63.00","63.10","61.85","62.69","20,822,008"
02/04/2020,"61.51","61.98","61.01","61.78","27,154,356"
02/03/2020,"58.93","60.28","58.86","60.08","25,592,820"
01/31/2020,"60.99","61.11","58.69","59.11","37,041,972"
01/30/2020,"60.40","61.59","59.85","61.45","29,050,360"
01/29/2020,"61.85","62.21","60.99","61.39","25,945,116"
01/28/2020,"60.71","62.32","60.18","61.99","31,097,604"
01/27/2020,"59.56","60.56","58.06","60.05","47,053,400"
01/24/2020,"64.38","64.88","62.08","62.62","37,351,356"
01/23/2020,"62.93","63.30","62.04","63.22","24,451,444"
01/22/2020,"62.44","63.40","62.25","62.51","23,923,868"
01/21/2020,"61.95","62.32","61.64","61.99","21,791,700"
01/17/2020,"62.43","62.50","61.84","62.32","25,379,056"
01/16/2020,"61.93","62.29","61.69","62.23","28,419,164"
01/15/2020,"61.95","62.17","61.13","61.39","26,310,544"
01/14/2020,"62.57","62.82","61.69","61.82","35,957,932"
01/13/2020,"61.92","63.25","61.69","63.00","32,033,804"
01/10/2020,"61.83","62.14","60.94","61.08","31,646,240"
01/09/2020,"60.96","61.48","60.21","60.76","25,544,212"
01/08/2020,"59.94","60.51","59.54","60.10","27,724,068"
01/07/2020,"59.55","60.44","59.10","59.98","31,920,576"
01/06/2020,"58.08","59.32","57.82","59.27","26,291,248"
01/03/2020,"58.78","59.46","58.53","59.02","20,577,232"
01/02/2020,"59.69","59.98","59.18","59.98","23,767,876"
12/31/2019,"57.73","58.92","57.53","58.83","23,121,132"
12/30/2019,"59.00","59.05","57.77","58.08","25,824,712"
12/27/2019,"59.95","60.09","58.95","59.22","25,481,004"
12/26/2019,"59.69","60.08","59.50","59.80","18,321,804"
12/24/2019,"59.55","59.83","59.21","59.66","13,886,388"
12/23/2019,"60.13","60.45","59.60","59.71","35,539,260"
12/20/2019,"59.53","60.10","59.34","59.84","60,338,440"
12/19/2019,"57.73","59.00","57.68","58.87","45,310,680"
12/18/2019,"57.42","57.99","57.34","57.38","34,427,876"
12/17/2019,"56.48","57.30","56.38","57.07","32,326,392"
12/16/2019,"56.48","57.02","56.19","56.29","32,130,736"
12/13/2019,"56.05","57.25","55.46","56.00","45,465,440"
12/12/2019,"54.05","56.20","53.96","56.02","40,608,320"
12/11/2019,"53.60","54.39","53.58","54.34","23,400,988"
12/10/2019,"53.35","54.02","52.82","53.50","25,668,912"
12/09/2019,"52.81","53.59","52.73","53.04","21,513,280"
12/06/2019,"52.88","53.37","52.78","53.04","23,241,828"
12/05/2019,"52.58","52.73","51.88","52.19","18,513,776"
12/04/2019,"52.76","52.98","52.07","52.36","27,361,836"
12/03/2019,"50.47","51.96","50.09","51.92","47,414,600"
12/02/2019,"54.12","54.25","52.16","52.31","37,386,968"
11/29/2019,"54.25","54.54","53.95","54.19","14,155,696"
11/27/2019,"54.67","55.01","54.30","54.56","21,642,872"
11/26/2019,"55.13","55.17","54.19","54.25","38,568,092"
11/25/2019,"54.01","55.35","53.88","55.30","50,734,760"
11/22/2019,"52.77","53.24","52.49","52.72","22,409,880"
11/21/2019,"52.75","53.31","52.33","52.55","28,838,920"
11/20/2019,"51.77","53.64","51.64","52.80","47,301,760"
11/19/2019,"52.76","53.00","51.41","52.00","41,538,040"
11/18/2019,"50.97","53.34","50.94","53.07","57,531,840"
11/15/2019,"52.43","52.94","50.16","51.05","105,421,640"
11/14/2019,"52.23","52.47","51.63","52.45","52,700,680"
11/13/2019,"52.09","52.37","51.48","52.14","30,236,496"
11/12/2019,"52.43","52.97","52.08","52.40","28,383,884"
11/11/2019,"51.94","52.28","51.07","52.05","24,378,944"
11/08/2019,"51.92","52.26","51.54","51.95","18,940,748"
11/07/2019,"52.78","52.93","51.64","52.09","28,033,992"
11/06/2019,"52.16","52.42","51.03","51.91","26,901,340"
11/05/2019,"52.62","52.89","51.92","52.40","30,086,848"
11/04/2019,"51.46","52.75","51.23","52.63","37,671,620"
11/01/2019,"49.90","50.97","49.65","50.65","28,363,824"
10/31/2019,"50.54","50.75","49.45","50.26","20,973,260"
10/30/2019,"51.00","51.06","50.07","50.75","20,596,152"
10/29/2019,"51.56","51.62","50.54","50.73","21,123,680"
10/28/2019,"51.58","52.23","51.28","51.70","33,079,164"
