Date,Open,High,Low,Close,Volume
02/17/2021,"151.71","152.24","147.80","149.06","27,569,868"
02/16/2021,"150.64","153.73","149.50","153.30","32,195,952"
02/12/2021,"150.50","152.91","147.75","149.61","37,475,748"
02/11/2021,"149.80","152.72","149.25","152.51","45,082,760"
02/10/2021,"144.63","149.05","143.41","147.64","48,535,240"
02/09/2021,"143.41","145.83","142.23","142.63","28,756,012"
02/08/2021,"137.27","144.74","137.27","144.39","43,462,280"
02/05/2021,"137.25","137.37","135.46","135.91","16,915,364"
02/04/2021,"135.31","136.74","133.38","136.64","20,133,848"
02/03/2021,"136.36","139.32","135.17","135.31","24,540,928"
02/02/2021,"133.99","135.72","132.85","135.57","22,043,828"
02/01/2021,"130.53","132.71","129.03","132.37","21,720,432"
01/29/2021,"130.75","133.35","129.12","129.90","27,155,204"
01/28/2021,"129.96","133.40","129.61","130.51","22,831,596"
01/27/2021,"132.30","132.33","127.94","129.18","37,127,284"
01/26/2021,"135.80","136.45","133.88","134.35","16,398,040"
01/25/2021,"137.82","138.29","132.36","136.53","25,111,116"
01/22/2021,"137.40","138.42","136.27","137.13","24,681,856"
01/21/2021,"134.19","139.99","132.53","138.68","33,833,960"
01/20/2021,"131.12","134.31","130.57","133.66","25,857,088"
01/19/2021,"130.16","130.94","128.44","130.25","22,618,688"
01/15/2021,"132.28","133.25","128.49","128.60","27,778,128"
01/14/2021,"135.75","136.00","131.81","132.00","28,312,028"
01/13/2021,"134.90","136.25","133.85","135.32","21,002,844"
01/12/2021,"137.53","137.55","133.45","134.85","29,147,772"
01/11/2021,"134.19","139.61","133.63","136.22","51,902,880"
01/08/2021,"133.63","134.21","130.42","132.77","29,252,860"
01/07/2021,"129.68","133.78","128.87","133.44","46,148,160"
01/06/2021,"132.23","132.45","125.86","126.15","58,042,320"
01/05/2021,"131.00","134.44","130.87","134.05","32,275,992"
01/04/2021,"131.04","136.52","129.63","131.14","56,064,200"
12/31/2020,"131.37","131.51","129.15","130.55","19,242,440"
12/30/2020,"129.90","132.14","128.97","131.46","22,539,716"
12/29/2020,"129.25","130.73","128.42","129.43","17,037,216"
12/28/2020,"130.63","130.63","127.63","129.00","21,256,564"
12/24/2020,"130.37","131.33","129.39","129.94","9,788,352"
12/23/2020,"132.56","132.75","130.05","130.09","17,914,276"
12/22/2020,"133.19","133.37","130.54","132.78","18,631,488"
12/21/2020,"130.75","133.70","129.68","133.32","30,233,216"
12/18/2020,"133.79","134.05","130.71","132.72","34,206,464"
12/17/2020,"133.67","133.80","131.79","133.41","23,138,388"
12/16/2020,"134.23","134.37","132.13","132.43","22,311,468"
12/15/2020,"134.40","134.64","131.87","133.61","19,348,592"
12/14/2020,"130.88","133.89","130.78","133.09","27,015,788"
12/11/2020,"129.67","130.20","128.23","130.13","20,926,564"
12/10/2020,"128.69","130.69","128.49","129.72","20,776,472"
12/09/2020,"133.01","134.14","128.68","129.31","40,130,120"
12/08/2020,"135.85","135.99","132.82","133.50","27,192,088"
12/07/2020,"136.01","137.31","135.00","136.07","22,324,324"
12/04/2020,"134.49","135.60","133.89","135.58","20,224,340"
12/03/2020,"135.88","136.60","133.29","133.96","19,952,064"
12/02/2020,"133.51","136.73","132.34","135.45","28,336,120"
12/01/2020,"134.92","135.29","132.28","133.90","29,757,128"
11/30/2020,"132.65","134.13","129.72","134.02","28,695,200"
11/27/2020,"133.75","134.08","131.71","132.61","16,727,520"
11/25/2020,"130.33","132.69","130.20","132.35","25,991,640"
11/24/2020,"131.43","131.62","128.85","129.58","34,649,996"
11/23/2020,"131.71","133.83","130.16","131.40","36,135,420"
11/20/2020,"134.54","134.94","130.65","130.88","34,108,980"
11/19/2020,"132.13","134.88","131.00","134.40","56,593,440"
11/18/2020,"134.65","136.06","131.85","134.29","51,092,520"
11/17/2020,"135.53","135.96","133.04","134.22","31,202,796"
11/16/2020,"131.73","136.50","131.56","135.15","41,377,480"
11/13/2020,"136.27","136.69","130.59","132.97","34,676,232"
11/12/2020,"134.79","137.66","133.16","134.57","36,663,500"
11/11/2020,"130.54","134.35","129.48","134.18","40,474,360"
11/10/2020,"136.07","136.07","126.28","127.70","64,406,720"
11/09/2020,"145.53","146.92","136.11","136.31","58,297,800"
11/06/2020,"141.10","145.89","138.95","145.62","38,334,928"
11/05/2020,"141.63","143.39","139.91","141.60","31,902,832"
11/04/2020,"133.89","138.28","133.37","137.94","41,022,920"
11/03/2020,"127.09","131.05","126.03","130.20","27,290,108"
11/02/2020,"126.58","128.37","123.95","125.81","29,965,264"
10/30/2020,"128.50","129.36","123.00","125.34","41,739,600"
10/29/2020,"128.39","131.93","127.50","130.24","32,008,184"
10/28/2020,"131.98","132.60","126.09","126.27","37,651,808"
10/27/2020,"133.06","134.42","131.92","133.97","25,051,968"
