Date,Open,High,Low,Close,Volume
04/24/2020,"1,255.00","1,277.71","1,244.00","1,276.60","1,872,004"
04/23/2020,"1,265.74","1,288.15","1,260.53","1,271.17","1,710,122"
04/22/2020,"1,241.11","1,279.88","1,237.20","1,258.41","2,315,792"
04/21/2020,"1,242.71","1,250.00","1,205.00","1,212.16","2,482,404"
04/20/2020,"1,269.89","1,276.82","1,256.44","1,261.15","1,764,593"
04/17/2020,"1,281.70","1,290.00","1,266.00","1,279.00","2,552,824"
04/16/2020,"1,267.14","1,273.36","1,238.20","1,257.43","2,894,757"
04/15/2020,"1,246.51","1,275.11","1,234.00","1,257.30","2,111,842"
04/14/2020,"1,239.97","1,275.75","1,228.54","1,265.23","3,167,862"
04/13/2020,"1,201.50","1,214.52","1,182.33","1,210.41","1,935,128"
04/09/2020,"1,218.18","1,221.99","1,192.42","1,206.57","2,701,423"
04/08/2020,"1,203.10","1,214.90","1,183.95","1,207.00","2,016,713"
04/07/2020,"1,217.01","1,220.78","1,177.25","1,182.56","3,080,955"
04/06/2020,"1,133.00","1,190.75","1,125.00","1,183.19","3,157,060"
04/03/2020,"1,114.71","1,118.79","1,075.08","1,092.70","2,568,694"
04/02/2020,"1,100.00","1,122.77","1,093.13","1,117.03","2,820,534"
04/01/2020,"1,124.00","1,129.42","1,093.49","1,102.10","2,598,519"
03/31/2020,"1,148.73","1,173.40","1,136.72","1,161.95","3,263,971"
03/30/2020,"1,132.64","1,151.00","1,098.49","1,146.31","2,936,827"
03/27/2020,"1,127.47","1,151.05","1,104.00","1,110.26","3,139,661"
03/26/2020,"1,114.72","1,171.48","1,092.03","1,162.92","3,834,422"
03/25/2020,"1,124.58","1,146.17","1,083.01","1,101.62","4,516,162"
03/24/2020,"1,103.98","1,133.33","1,086.43","1,130.01","3,623,435"
03/23/2020,"1,056.37","1,066.91","1,008.87","1,054.13","4,183,629"
03/20/2020,"1,130.90","1,138.48","1,062.10","1,068.21","4,143,897"
03/19/2020,"1,088.22","1,152.61","1,055.55","1,111.67","3,703,248"
03/18/2020,"1,059.94","1,104.99","1,037.00","1,091.19","4,652,238"
03/17/2020,"1,090.64","1,126.00","1,049.10","1,118.06","4,159,686"
03/16/2020,"1,089.61","1,145.47","1,067.08","1,073.00","4,825,981"
03/13/2020,"1,174.99","1,214.40","1,112.29","1,214.27","3,969,973"
03/12/2020,"1,122.62","1,188.75","1,108.47","1,111.55","4,716,293"
03/11/2020,"1,248.27","1,256.93","1,191.14","1,210.90","2,741,694"
03/10/2020,"1,254.39","1,275.85","1,214.51","1,275.17","2,743,566"
03/09/2020,"1,204.96","1,252.73","1,198.04","1,215.79","3,462,578"
03/06/2020,"1,269.95","1,302.75","1,257.21","1,295.74","3,232,315"
03/05/2020,"1,345.55","1,353.63","1,301.64","1,314.76","2,718,982"
03/04/2020,"1,358.96","1,382.78","1,337.00","1,381.60","2,379,856"
03/03/2020,"1,397.68","1,408.19","1,329.24","1,337.72","2,830,112"
03/02/2020,"1,351.39","1,387.47","1,325.20","1,386.32","2,771,463"
02/28/2020,"1,274.31","1,342.45","1,268.21","1,339.25","4,010,900"
02/27/2020,"1,359.14","1,369.40","1,314.24","1,314.95","3,114,476"
02/26/2020,"1,394.98","1,413.67","1,376.55","1,390.47","2,490,178"
02/25/2020,"1,431.00","1,436.85","1,380.42","1,386.32","2,578,966"
02/24/2020,"1,423.05","1,436.38","1,406.79","1,419.86","2,478,039"
02/21/2020,"1,504.58","1,510.95","1,478.49","1,483.46","2,126,843"
02/20/2020,"1,519.01","1,527.07","1,504.26","1,516.99","1,298,386"
02/19/2020,"1,527.20","1,530.74","1,520.98","1,524.87","1,137,338"
02/18/2020,"1,514.34","1,530.56","1,511.01","1,519.44","1,284,011"
02/14/2020,"1,514.53","1,520.05","1,505.55","1,518.73","1,159,857"
02/13/2020,"1,510.00","1,525.95","1,504.00","1,513.39","1,145,658"
02/12/2020,"1,515.86","1,520.30","1,508.67","1,518.63","1,552,136"
02/11/2020,"1,513.27","1,529.88","1,505.45","1,510.06","1,742,647"
02/10/2020,"1,477.23","1,508.88","1,475.20","1,508.66","1,915,072"
02/07/2020,"1,467.39","1,485.25","1,465.41","1,479.11","1,418,049"
02/06/2020,"1,451.98","1,481.56","1,450.48","1,475.97","1,891,079"
02/05/2020,"1,463.61","1,464.58","1,429.68","1,446.05","1,818,793"
02/04/2020,"1,454.49","1,467.34","1,422.03","1,445.41","4,793,967"
02/03/2020,"1,461.65","1,486.30","1,456.61","1,482.60","3,608,760"
01/31/2020,"1,467.86","1,469.67","1,427.06","1,432.78","2,191,075"
01/30/2020,"1,438.10","1,455.25","1,435.00","1,454.25","1,355,472"
01/29/2020,"1,458.46","1,464.14","1,445.39","1,456.70","1,081,964"
01/28/2020,"1,441.74","1,454.80","1,430.36","1,450.50","1,486,586"
01/27/2020,"1,431.54","1,436.58","1,419.50","1,431.73","1,706,566"
01/24/2020,"1,492.82","1,494.20","1,463.18","1,466.17","1,489,280"
01/23/2020,"1,487.55","1,493.50","1,480.32","1,484.69","1,332,562"
01/22/2020,"1,489.73","1,500.58","1,482.66","1,484.17","1,422,946"
01/21/2020,"1,479.00","1,489.89","1,470.21","1,482.25","2,446,601"
01/17/2020,"1,462.54","1,480.55","1,456.55","1,479.52","2,621,175"
01/16/2020,"1,445.45","1,450.70","1,440.00","1,450.16","1,304,040"
01/15/2020,"1,433.02","1,440.78","1,431.66","1,439.20","1,077,519"
01/14/2020,"1,440.00","1,442.63","1,427.77","1,430.59","1,305,636"
01/13/2020,"1,435.25","1,441.48","1,425.37","1,440.03","1,537,317"
01/10/2020,"1,429.47","1,434.94","1,419.60","1,428.96","1,313,178"
01/09/2020,"1,421.93","1,428.68","1,410.21","1,419.79","1,661,438"
01/08/2020,"1,394.82","1,411.85","1,392.63","1,405.04","1,766,274"
01/07/2020,"1,400.46","1,403.50","1,391.56","1,395.11","1,726,456"
01/06/2020,"1,351.63","1,398.32","1,351.00","1,397.81","2,339,343"
01/03/2020,"1,348.00","1,373.75","1,347.32","1,361.52","1,170,629"
01/02/2020,"1,348.41","1,368.68","1,346.49","1,368.68","1,364,265"
12/31/2019,"1,335.79","1,340.66","1,332.13","1,339.39","976,061"
12/30/2019,"1,356.81","1,357.00","1,337.84","1,339.71","1,000,592"
12/27/2019,"1,364.00","1,367.07","1,353.00","1,354.64","1,160,873"
12/26/2019,"1,346.55","1,363.20","1,345.51","1,362.47","1,183,800"
12/24/2019,"1,350.21","1,352.01","1,344.17","1,344.43","673,410"
12/23/2019,"1,358.73","1,361.85","1,348.00","1,350.63","996,967"
12/20/2019,"1,363.10","1,364.00","1,350.73","1,351.22","2,513,849"
12/19/2019,"1,351.91","1,357.53","1,348.75","1,356.44","1,521,082"
12/18/2019,"1,357.00","1,359.43","1,350.46","1,351.91","1,166,733"
12/17/2019,"1,362.41","1,364.33","1,350.77","1,354.89","1,648,549"
12/16/2019,"1,355.00","1,363.53","1,350.61","1,360.70","1,406,457"
12/13/2019,"1,347.90","1,351.35","1,341.66","1,346.87","1,633,190"
12/12/2019,"1,343.21","1,354.58","1,338.20","1,348.49","1,456,466"
12/11/2019,"1,348.30","1,349.89","1,341.10","1,344.25","1,024,308"
12/10/2019,"1,339.94","1,348.00","1,334.00","1,342.89","880,430"
12/09/2019,"1,338.86","1,357.55","1,336.07","1,342.99","1,556,889"
12/06/2019,"1,332.75","1,342.47","1,331.23","1,339.39","1,648,729"
12/05/2019,"1,327.00","1,327.98","1,314.32","1,326.96","1,220,631"
12/04/2019,"1,306.10","1,324.27","1,303.05","1,318.94","1,776,392"
12/03/2019,"1,278.66","1,297.23","1,277.05","1,294.74","1,480,026"
12/02/2019,"1,302.56","1,305.44","1,280.38","1,288.86","1,328,889"
11/29/2019,"1,306.60","1,309.95","1,303.23","1,304.09","640,069"
11/27/2019,"1,315.42","1,317.64","1,309.47","1,312.13","940,536"
11/26/2019,"1,309.91","1,314.01","1,304.04","1,313.00","1,097,089"
11/25/2019,"1,296.26","1,310.41","1,295.61","1,305.64","1,179,658"
11/22/2019,"1,303.00","1,306.90","1,289.36","1,293.67","1,388,912"
11/21/2019,"1,299.25","1,311.12","1,290.75","1,300.14","1,277,338"
11/20/2019,"1,311.36","1,313.21","1,289.21","1,301.86","1,445,870"
11/19/2019,"1,326.63","1,326.63","1,311.77","1,312.59","1,093,629"
11/18/2019,"1,332.34","1,333.92","1,316.16","1,319.84","1,399,374"
11/15/2019,"1,315.05","1,333.54","1,311.89","1,333.54","1,964,955"
11/14/2019,"1,295.00","1,315.72","1,293.94","1,309.15","1,450,039"
11/13/2019,"1,293.18","1,302.52","1,292.15","1,296.18","936,085"
11/12/2019,"1,298.57","1,309.35","1,294.24","1,297.21","1,444,342"
11/11/2019,"1,304.00","1,304.90","1,295.87","1,298.28","861,860"
11/08/2019,"1,301.52","1,317.11","1,301.52","1,309.00","1,521,892"
11/07/2019,"1,294.28","1,322.65","1,293.75","1,306.94","2,257,005"
11/06/2019,"1,290.09","1,292.99","1,282.27","1,291.01","1,231,265"
11/05/2019,"1,291.20","1,297.24","1,289.38","1,291.44","1,257,427"
11/04/2019,"1,276.11","1,292.50","1,276.11","1,289.61","1,531,622"
11/01/2019,"1,265.80","1,273.00","1,259.71","1,272.25","1,440,607"
10/31/2019,"1,260.00","1,266.52","1,249.48","1,258.80","1,595,154"
10/30/2019,"1,255.15","1,268.02","1,250.65","1,260.70","1,460,193"
10/29/2019,"1,276.00","1,280.80","1,255.61","1,260.66","2,632,715"
10/28/2019,"1,275.00","1,299.24","1,272.31","1,288.98","3,271,411"
