Date,Open,High,Low,Close,Volume
06/09/2020,155.79,158.21,155.59,156.86,"7,265,620"
06/08/2020,154.28,156.21,153.11,156.09,"5,494,431"
06/05/2020,152.98,156.34,150.0,156.0,"8,446,143"
06/04/2020,156.7,159.48,153.64,154.6,"7,554,487"
06/03/2020,157.49,158.27,155.12,156.78,"6,732,830"
06/02/2020,156.0,157.6,154.61,157.49,"6,344,432"
06/01/2020,154.9,155.97,153.05,154.53,"5,658,288"
05/29/2020,150.5,155.33,148.93,155.01,"10,156,090"
05/28/2020,144.73,151.95,144.51,148.79,"10,050,680"
05/27/2020,145.48,146.4,140.02,145.96,"9,554,775"
05/26/2020,154.12,154.55,146.29,147.0,"10,267,530"
05/22/2020,148.26,151.0,147.36,150.86,"5,724,145"
05/21/2020,150.58,150.74,148.04,148.22,"5,612,696"
05/20/2020,148.0,151.08,147.9,150.94,"7,811,268"
05/19/2020,146.75,149.72,145.22,145.39,"7,779,063"
05/18/2020,148.13,149.18,145.99,146.24,"8,580,542"
05/15/2020,142.9,145.89,141.63,145.51,"8,361,165"
05/14/2020,142.07,144.7,141.43,144.41,"9,272,877"
05/13/2020,140.2,145.1,139.61,143.73,"11,142,640"
05/12/2020,144.0,145.65,140.91,141.03,"9,757,599"
05/11/2020,142.96,145.27,142.18,143.96,"10,273,370"
05/08/2020,143.25,146.4,142.11,144.96,"13,169,420"
05/07/2020,139.92,147.2,139.28,146.29,"35,487,922"
05/06/2020,127.05,129.59,126.12,128.31,"14,031,240"
05/05/2020,124.94,127.94,124.85,125.43,"9,241,882"
05/04/2020,121.26,124.18,120.31,123.66,"7,674,351"
05/01/2020,119.85,122.7,119.43,120.61,"5,613,832"
04/30/2020,121.35,123.45,120.62,123.0,"7,569,776"
04/29/2020,119.3,124.03,118.65,123.58,"9,891,526"
04/28/2020,121.66,122.0,115.9,116.14,"9,192,284"
04/27/2020,121.25,122.39,120.06,120.53,"6,678,219"
04/24/2020,115.47,120.47,115.4,120.18,"10,680,410"
04/23/2020,115.94,118.39,115.0,115.24,"7,563,183"
04/22/2020,110.29,116.0,109.91,115.19,"12,879,850"
04/21/2020,111.12,112.85,107.41,107.54,"11,736,610"
04/20/2020,110.9,114.3,110.03,112.17,"10,730,720"
04/17/2020,110.3,112.12,110.05,111.85,"11,069,780"
04/16/2020,109.5,109.53,106.57,108.31,"9,575,624"
04/15/2020,107.46,109.09,106.42,107.95,"7,821,377"
04/14/2020,109.0,110.98,107.93,109.79,"8,417,858"
04/13/2020,104.85,106.29,102.34,105.98,"7,716,160"
04/09/2020,105.63,108.7,104.78,105.84,"10,894,920"
04/08/2020,101.61,105.51,100.75,105.06,"9,385,890"
04/07/2020,105.26,106.23,99.9,100.28,"10,291,510"
04/06/2020,97.8,102.5,96.26,101.67,"11,868,800"
04/03/2020,92.79,92.95,89.88,92.39,"7,699,462"
04/02/2020,91.1,94.68,90.92,93.52,"7,077,181"
04/01/2020,92.72,94.67,90.38,91.38,"9,628,376"
03/31/2020,96.38,99.43,94.87,95.74,"9,882,034"
03/30/2020,95.5,98.26,94.37,97.03,"8,948,597"
03/27/2020,97.0,97.11,93.06,93.48,"11,311,960"
03/26/2020,96.31,100.93,95.64,100.63,"9,452,863"
03/25/2020,97.43,100.42,95.27,95.71,"11,814,370"
03/24/2020,89.4,98.0,89.4,97.29,"13,936,470"
03/23/2020,86.29,88.15,82.07,85.26,"12,969,720"
03/20/2020,95.64,96.23,86.21,86.68,"14,874,410"
03/19/2020,91.56,98.06,87.04,93.69,"12,181,580"
