Date,Open,High,Low,Close,Volume
07/24/2019,"120.00","121.33","118.93","121.30","8,969,808"
07/23/2019,"119.42","120.27","118.70","120.22","5,016,048"
07/22/2019,"118.99","119.21","118.12","118.69","5,677,409"
07/19/2019,"120.74","121.36","118.60","118.63","4,916,241"
07/18/2019,"118.99","120.80","118.63","119.87","4,440,672"
07/17/2019,"119.65","119.99","118.80","118.81","4,627,478"
07/16/2019,"121.10","121.48","119.53","119.71","4,006,838"
07/15/2019,"120.77","121.04","119.80","120.90","3,721,345"
07/12/2019,"120.92","121.00","119.31","120.12","4,540,257"
07/11/2019,"120.17","120.75","119.24","120.65","4,999,657"
07/10/2019,"119.11","120.20","118.78","119.64","5,879,661"
07/09/2019,"116.37","118.62","116.25","118.37","4,739,005"
07/08/2019,"116.34","117.23","115.14","116.95","4,983,572"
07/05/2019,"116.54","117.40","114.69","117.16","3,801,715"
07/03/2019,"116.88","117.72","116.06","117.68","3,288,929"
07/02/2019,"115.18","116.20","114.58","116.17","4,155,388"
07/01/2019,"116.72","116.75","114.35","115.03","5,709,683"
06/28/2019,"114.24","114.62","113.33","114.46","6,679,793"
06/27/2019,"114.51","114.87","113.08","113.67","5,139,346"
06/26/2019,"115.70","116.38","114.12","114.15","4,637,342"
06/25/2019,"116.58","116.96","113.39","114.44","5,395,305"
06/24/2019,"116.51","116.77","115.66","116.50","3,369,867"
06/21/2019,"116.08","117.28","115.97","116.21","10,651,530"
06/20/2019,"118.85","119.95","117.84","118.79","5,437,516"
06/19/2019,"116.00","117.34","115.22","117.14","5,165,966"
06/18/2019,"118.60","118.65","115.84","115.98","6,793,322"
06/17/2019,"116.58","117.34","116.37","117.16","4,621,594"
06/14/2019,"115.91","116.73","115.27","116.17","4,241,994"
06/13/2019,"114.82","115.82","114.59","115.72","4,089,424"
06/12/2019,"114.59","114.89","113.47","114.50","3,914,615"
06/11/2019,"116.97","117.45","113.30","114.60","5,038,942"
06/10/2019,"115.10","117.35","114.85","115.62","6,483,553"
06/07/2019,"112.30","115.14","112.08","114.02","5,916,410"
06/06/2019,"111.11","112.04","110.27","111.78","4,743,958"
06/05/2019,"110.04","110.88","109.46","110.77","6,220,170"
06/04/2019,"106.83","108.83","105.78","108.73","7,280,429"
06/03/2019,"111.09","111.09","103.96","105.52","11,261,210"
05/31/2019,"110.33","110.80","108.74","109.75","4,913,455"
05/30/2019,"110.64","111.57","110.09","111.41","3,871,752"
05/29/2019,"110.75","110.97","109.31","110.08","8,166,166"
05/28/2019,"110.57","113.14","110.50","111.74","6,568,269"
05/24/2019,"110.84","111.24","109.46","109.85","4,832,620"
05/23/2019,"111.47","111.71","109.06","109.90","7,183,631"
05/22/2019,"112.28","113.96","112.21","112.47","3,092,002"
05/21/2019,"112.67","113.12","111.69","112.43","4,001,417"
05/20/2019,"111.97","113.31","111.23","112.15","3,631,596"
05/17/2019,"113.07","114.25","112.24","112.80","4,512,583"
05/16/2019,"111.20","114.66","111.16","113.87","6,031,779"
05/15/2019,"108.59","111.93","108.31","111.50","5,315,281"
05/14/2019,"107.56","110.40","107.35","109.09","4,559,662"
05/13/2019,"107.60","108.63","106.52","106.83","5,657,900"
05/10/2019,"109.22","110.68","107.46","110.41","3,750,890"
05/09/2019,"108.10","110.13","107.25","109.73","4,657,418"
05/08/2019,"108.58","109.88","108.15","109.07","4,118,033"
05/07/2019,"110.17","110.17","107.64","108.95","6,178,708"
05/06/2019,"109.44","111.12","108.58","110.85","4,722,565"
05/03/2019,"110.57","112.12","110.25","111.96","4,660,901"
05/02/2019,"110.60","111.16","108.91","109.70","5,272,425"
05/01/2019,"113.21","113.69","110.92","110.94","5,444,708"
04/30/2019,"112.44","113.22","111.20","112.77","6,489,380"
04/29/2019,"110.70","113.00","110.44","112.44","6,989,300"
04/26/2019,"109.72","110.57","107.88","110.56","7,683,160"
04/25/2019,"108.52","110.92","108.52","110.22","10,959,440"
04/24/2019,"107.11","108.39","106.42","107.22","9,553,117"
04/23/2019,"107.10","107.51","106.44","106.90","8,564,219"
04/22/2019,"106.79","107.18","106.02","106.81","6,408,498"
04/18/2019,"108.36","108.45","105.08","107.36","10,220,710"
04/17/2019,"107.81","108.86","107.25","108.81","5,354,021"
04/16/2019,"108.80","108.80","107.58","108.20","3,766,267"
04/15/2019,"108.58","109.00","107.31","108.14","4,480,406"
04/12/2019,"107.03","108.54","106.41","108.48","6,998,048"
04/11/2019,"107.51","107.74","105.91","106.46","7,681,003"
04/10/2019,"107.15","107.77","106.39","107.51","6,561,918"
04/09/2019,"106.06","107.51","105.83","106.93","7,217,072"
04/08/2019,"105.66","107.00","104.67","106.57","9,261,995"
04/05/2019,"104.84","105.80","104.62","105.73","8,573,757"
04/04/2019,"104.70","104.97","102.65","104.46","7,996,830"
04/03/2019,"105.91","105.97","104.49","104.69","5,442,449"
04/02/2019,"105.76","105.76","104.66","105.23","4,177,507"
04/01/2019,"104.99","105.76","103.85","105.55","6,157,204"
03/29/2019,"104.52","104.70","103.46","103.84","5,625,544"
03/28/2019,"103.45","104.01","102.67","103.86","4,466,587"
03/27/2019,"103.20","104.17","101.74","103.07","5,450,156"
03/26/2019,"102.34","103.29","101.75","103.15","4,498,014"
03/25/2019,"100.94","102.18","100.51","101.55","5,117,698"
03/22/2019,"103.87","104.00","101.25","101.27","7,194,999"
03/21/2019,"102.15","104.56","102.09","104.15","7,216,748"
03/20/2019,"101.45","103.05","100.84","102.31","6,462,929"
03/19/2019,"100.60","101.69","100.60","101.54","6,965,119"
03/18/2019,"101.21","101.83","99.37","100.27","6,454,037"
03/15/2019,"99.40","101.26","99.33","100.73","10,960,860"
03/14/2019,"99.46","99.67","98.93","99.03","5,414,658"
03/13/2019,"98.20","100.59","98.14","99.31","9,356,601"
03/12/2019,"98.00","98.08","96.90","97.50","5,624,849"
03/11/2019,"96.01","97.57","95.95","97.45","5,387,479"
03/08/2019,"95.04","95.77","94.51","95.69","4,578,084"
03/07/2019,"96.17","96.75","95.30","96.21","6,170,276"
03/06/2019,"96.52","97.28","95.91","96.46","3,226,530"
03/05/2019,"96.65","97.14","96.15","96.53","6,321,889"
03/04/2019,"98.03","98.50","95.34","96.57","7,855,772"
03/01/2019,"98.92","99.45","98.34","98.80","5,434,436"
02/28/2019,"97.66","98.53","97.08","98.07","6,151,847"
02/27/2019,"96.11","98.04","95.93","97.86","5,565,391"
02/26/2019,"96.34","96.82","95.53","96.59","5,906,401"
02/25/2019,"96.07","97.30","96.00","96.70","7,470,730"
02/22/2019,"95.24","96.00","95.07","95.98","4,898,247"
02/21/2019,"94.72","95.51","94.33","94.96","6,410,003"
02/20/2019,"95.00","95.72","93.98","94.73","8,154,094"
02/19/2019,"94.45","95.30","94.06","95.02","8,092,379"
02/15/2019,"95.00","95.43","94.45","94.91","6,080,181"
02/14/2019,"93.65","94.99","93.10","94.42","6,579,170"
02/13/2019,"94.59","96.04","93.84","94.01","8,577,942"
02/12/2019,"93.44","94.51","93.20","94.38","7,497,035"
02/11/2019,"92.25","93.75","92.15","92.69","6,455,938"
02/08/2019,"90.02","91.91","90.00","91.87","7,642,107"
02/07/2019,"91.11","91.71","90.01","90.85","7,283,827"
02/06/2019,"90.80","92.29","90.19","92.25","5,939,421"
02/05/2019,"91.91","92.35","91.36","92.27","5,591,260"
02/04/2019,"89.88","92.12","89.71","91.66","7,084,477"
02/01/2019,"88.36","90.50","88.25","90.01","10,514,650"
01/31/2019,"89.02","90.09","86.62","88.76","23,729,881"
01/30/2019,"92.02","93.34","90.90","92.42","11,622,820"
01/29/2019,"92.33","92.85","90.57","91.12","6,399,936"
01/28/2019,"93.30","93.42","90.69","92.30","7,361,144"
01/25/2019,"93.05","94.58","92.69","94.28","11,664,740"
01/24/2019,"90.67","92.99","90.55","92.20","9,749,072"
01/23/2019,"90.74","91.17","89.57","90.50","5,596,051"
01/22/2019,"90.33","90.97","89.09","89.94","7,890,273"
01/18/2019,"91.35","91.44","89.78","91.12","11,958,390"
01/17/2019,"90.25","90.87","89.81","90.40","10,254,550"
01/16/2019,"91.72","92.35","90.21","90.55","8,475,025"
01/15/2019,"90.64","91.91","90.19","91.60","10,377,930"
01/14/2019,"89.96","90.81","89.55","90.43","6,084,735"
01/11/2019,"90.11","91.14","90.10","90.65","7,398,181"
01/10/2019,"89.10","90.79","87.92","90.70","7,478,123"
01/09/2019,"88.81","90.32","88.50","89.55","9,578,323"
01/08/2019,"88.11","88.90","87.69","88.70","8,307,637"
01/07/2019,"86.42","87.55","86.02","86.93","11,094,140"
01/04/2019,"83.71","86.91","83.37","86.27","9,234,825"
01/03/2019,"84.36","84.75","81.91","82.09","9,650,676"
01/02/2019,"82.38","86.20","82.24","85.75","10,146,200"
12/31/2018,"84.24","84.48","82.55","84.09","7,247,755"
12/28/2018,"85.00","85.23","82.34","83.26","6,850,418"
12/27/2018,"81.33","84.36","80.24","84.31","7,849,070"
12/26/2018,"77.70","82.80","77.65","82.80","10,994,730"
12/24/2018,"77.48","79.32","76.70","77.06","6,800,483"
12/21/2018,"82.81","83.77","77.69","78.14","17,704,939"
12/20/2018,"83.78","84.87","80.82","82.44","12,532,880"
12/19/2018,"85.63","87.80","82.93","84.03","11,258,380"
12/18/2018,"84.70","86.37","84.62","85.51","9,573,004"
12/17/2018,"85.69","86.30","83.35","84.10","8,368,108"
12/14/2018,"86.38","87.94","85.42","85.92","6,869,115"
12/13/2018,"87.73","88.71","86.41","87.56","8,877,266"
12/12/2018,"86.84","88.46","86.50","86.50","10,306,780"
12/11/2018,"86.01","86.90","84.56","85.51","8,159,070"
12/10/2018,"83.25","85.50","82.76","84.93","9,348,154"
12/07/2018,"84.96","85.99","81.97","82.77","8,419,488"
12/06/2018,"81.82","85.86","81.29","85.82","10,197,740"
12/04/2018,"87.24","88.47","84.02","84.19","8,251,093"
12/03/2018,"87.29","88.84","87.19","87.98","10,822,490"
11/30/2018,"84.39","85.86","83.66","85.81","11,273,280"
11/29/2018,"85.37","85.68","83.79","84.26","6,516,560"
11/28/2018,"82.27","86.00","81.95","85.98","9,341,953"
11/27/2018,"81.00","82.00","80.21","81.97","5,335,051"
11/26/2018,"78.97","80.98","78.86","80.86","9,292,903"
11/23/2018,"78.09","79.71","77.90","77.95","3,066,853"
11/21/2018,"79.09","79.89","77.64","79.12","8,522,932"
11/20/2018,"77.00","79.08","75.47","77.76","14,202,100"
11/19/2018,"84.77","85.19","79.90","80.13","11,455,290"
11/16/2018,"86.00","86.72","84.83","85.06","7,580,987"
11/15/2018,"83.79","87.09","83.60","86.74","10,001,250"
11/14/2018,"84.98","85.14","83.07","84.05","6,678,468"
11/13/2018,"84.12","85.23","83.16","83.78","4,731,289"
11/12/2018,"86.17","86.65","83.30","83.78","6,278,185"
11/09/2018,"88.45","88.45","85.55","86.76","9,105,908"
11/08/2018,"87.70","89.06","87.68","89.04","7,539,282"
11/07/2018,"85.86","88.49","85.73","88.23","8,672,013"
11/06/2018,"84.10","85.31","83.72","84.69","4,662,485"
11/05/2018,"83.33","84.25","82.25","84.05","4,622,289"
11/02/2018,"85.46","86.10","82.65","83.51","7,014,351"
11/01/2018,"84.18","85.15","83.57","85.04","5,952,606"
10/31/2018,"82.37","85.35","82.30","84.19","11,191,840"
10/30/2018,"80.33","81.96","79.42","80.90","13,100,810"
10/29/2018,"84.74","85.24","78.99","81.15","12,918,820"
