Date,Open,High,Low,Close,Volume
08/30/2019,"31.60","31.87","31.13","31.45","40,347,320"
08/29/2019,"31.47","31.83","31.33","31.45","44,485,480"
08/28/2019,"29.92","31.18","29.70","30.78","55,896,449"
08/27/2019,"30.60","30.89","29.60","30.20","53,351,711"
08/26/2019,"30.34","30.72","29.94","30.28","50,858,859"
08/23/2019,"31.30","31.83","29.40","29.54","83,931,680"
08/22/2019,"31.76","31.92","30.98","31.90","47,742,168"
08/21/2019,"31.05","31.74","30.84","31.70","41,635,047"
08/20/2019,"30.94","31.31","30.45","30.72","48,016,379"
08/19/2019,"32.00","32.19","31.42","31.48","67,781,609"
08/16/2019,"30.31","31.48","30.21","31.18","71,588,977"
08/15/2019,"30.63","30.73","29.21","29.67","72,606,812"
08/14/2019,"31.00","31.05","29.51","30.24","127,521,508"
08/13/2019,"32.36","33.14","31.72","32.11","102,579,297"
08/12/2019,"34.16","34.65","32.08","32.43","106,936,000"
08/09/2019,"33.45","35.55","33.08","34.19","132,483,906"
08/08/2019,"31.53","34.27","31.48","33.92","167,278,797"
08/07/2019,"28.47","29.28","28.37","29.19","58,577,539"
08/06/2019,"28.86","29.05","28.20","28.86","60,578,441"
08/05/2019,"28.26","28.49","27.65","27.99","74,333,242"
08/02/2019,"29.48","29.73","28.94","29.44","60,410,848"
08/01/2019,"30.50","31.48","29.10","29.86","80,878,891"
07/31/2019,"32.08","32.30","30.30","30.45","119,190,000"
07/30/2019,"33.21","33.94","32.94","33.87","72,198,883"
07/29/2019,"34.14","34.18","32.98","33.48","45,921,980"
07/26/2019,"34.23","34.77","33.87","34.02","43,502,781"
07/25/2019,"34.05","34.25","33.62","33.67","36,705,621"
07/24/2019,"33.64","34.36","33.45","34.11","41,952,262"
07/23/2019,"33.17","33.50","32.93","33.49","38,532,461"
07/22/2019,"32.80","33.31","32.74","32.85","37,777,312"
07/19/2019,"33.08","33.35","32.45","32.51","44,617,699"
07/18/2019,"33.03","33.46","32.42","33.00","58,610,859"
07/17/2019,"34.01","34.30","33.49","33.60","42,557,898"
07/16/2019,"34.30","34.86","33.80","33.85","66,912,703"
07/15/2019,"33.34","34.55","33.27","34.39","65,565,250"
07/12/2019,"32.76","33.39","32.59","33.21","51,509,680"
07/11/2019,"33.91","34.00","32.76","33.06","63,081,801"
07/10/2019,"33.56","34.03","33.36","33.79","60,388,441"
07/09/2019,"31.76","33.18","31.71","33.15","61,419,770"
07/08/2019,"31.80","32.15","31.26","32.04","49,689,398"
07/05/2019,"30.88","31.56","30.75","31.50","34,011,871"
07/03/2019,"31.13","31.33","30.74","31.19","23,462,000"
07/02/2019,"30.96","31.26","30.73","31.24","37,721,680"
07/01/2019,"31.79","32.04","30.87","31.20","60,525,527"
06/28/2019,"31.08","31.11","30.33","30.37","50,090,930"
06/27/2019,"30.41","30.96","30.21","30.74","55,623,312"
06/26/2019,"29.98","30.48","29.78","29.92","65,064,199"
06/25/2019,"29.26","29.72","28.80","28.86","53,680,887"
06/24/2019,"29.32","29.40","28.67","29.26","55,724,832"
06/21/2019,"29.65","30.35","28.97","29.10","81,861,320"
06/20/2019,"31.24","31.36","29.84","30.01","72,418,156"
06/19/2019,"30.67","30.79","30.06","30.50","63,233,941"
06/18/2019,"29.76","30.97","29.58","30.45","86,444,547"
06/17/2019,"30.25","30.45","29.18","29.20","70,865,742"
06/14/2019,"30.70","30.96","30.02","30.36","70,373,023"
06/13/2019,"32.39","32.50","31.06","31.39","63,555,992"
06/12/2019,"32.00","32.57","31.92","32.18","56,298,672"
06/11/2019,"33.43","33.49","31.82","32.41","82,834,914"
06/10/2019,"33.53","34.30","33.08","33.23","97,668,789"
06/07/2019,"31.94","32.60","31.57","32.41","86,841,102"
06/06/2019,"29.87","31.98","29.84","31.82","131,267,797"
06/05/2019,"29.93","29.99","29.03","29.50","79,481,539"
06/04/2019,"28.39","29.59","27.91","29.57","107,549,508"
06/03/2019,"28.75","29.62","27.29","27.58","147,532,188"
05/31/2019,"27.57","28.36","27.40","27.41","68,667,805"
05/30/2019,"28.40","28.56","27.60","28.03","65,289,090"
05/29/2019,"29.00","29.32","27.73","28.09","99,969,602"
05/28/2019,"27.27","29.67","27.06","29.03","146,949,594"
05/24/2019,"26.61","26.93","26.40","26.44","39,835,793"
05/23/2019,"26.99","27.10","26.03","26.36","67,809,148"
05/22/2019,"27.12","27.59","27.07","27.41","40,035,289"
05/21/2019,"27.18","27.37","26.93","27.35","46,079,180"
05/20/2019,"26.98","27.24","26.49","26.68","69,757,398"
05/17/2019,"27.69","28.46","27.40","27.50","65,385,352"
05/16/2019,"27.37","28.37","27.27","28.01","67,330,062"
05/15/2019,"26.87","27.79","26.73","27.58","55,689,871"
05/14/2019,"26.53","27.48","26.15","27.32","82,980,398"
05/13/2019,"26.98","27.23","26.10","26.24","99,017,891"
05/10/2019,"27.03","28.10","26.93","27.96","82,930,141"
05/09/2019,"26.70","27.38","26.03","27.21","73,150,883"
05/08/2019,"26.41","27.71","26.27","27.09","65,967,539"
05/07/2019,"27.20","27.35","26.21","26.66","75,868,812"
05/06/2019,"26.72","27.50","26.45","27.42","70,344,086"
05/03/2019,"28.30","28.42","27.66","28.22","55,503,059"
05/02/2019,"26.94","28.64","26.61","28.29","100,514,797"
05/01/2019,"28.95","29.15","26.78","26.81","136,066,891"
04/30/2019,"27.59","27.80","26.94","27.63","73,165,875"
04/29/2019,"27.90","28.14","27.50","27.69","44,532,727"
04/26/2019,"27.66","27.90","27.05","27.88","48,827,898"
04/25/2019,"28.67","28.86","27.36","27.66","57,329,711"
04/24/2019,"28.10","28.85","27.93","28.46","51,784,738"
04/23/2019,"28.18","28.49","27.79","27.97","41,777,473"
04/22/2019,"27.62","28.23","27.39","28.18","36,477,289"
04/18/2019,"27.60","27.88","27.34","27.68","39,880,887"
04/17/2019,"28.21","28.27","27.22","27.49","48,240,770"
04/16/2019,"27.72","28.18","27.49","27.93","47,340,059"
04/15/2019,"27.80","27.84","26.96","27.33","40,812,500"
04/12/2019,"28.21","28.38","27.66","27.85","41,048,840"
04/11/2019,"27.81","28.05","27.46","27.79","44,801,180"
04/10/2019,"27.46","28.12","27.32","27.83","64,368,141"
04/09/2019,"28.24","28.38","27.19","27.24","75,539,789"
04/08/2019,"28.69","28.95","28.18","28.53","58,002,488"
04/05/2019,"29.64","29.69","28.80","28.98","65,662,742"
04/04/2019,"28.88","29.39","28.61","29.09","82,191,086"
04/03/2019,"28.02","29.95","27.88","29.02","197,650,500"
04/02/2019,"26.51","26.80","26.09","26.75","53,358,770"
04/01/2019,"26.42","26.56","25.83","26.36","63,000,320"
03/29/2019,"25.58","25.73","25.25","25.52","53,502,809"
03/28/2019,"25.10","25.56","24.65","25.06","64,667,449"
03/27/2019,"25.70","25.88","24.55","24.89","88,585,273"
03/26/2019,"26.69","26.98","25.46","25.69","75,754,078"
03/25/2019,"26.29","26.99","25.54","25.97","78,438,156"
03/22/2019,"27.54","27.75","26.33","26.37","115,323,297"
03/21/2019,"25.78","28.11","25.71","27.89","129,610,305"
03/20/2019,"26.49","26.88","25.31","25.70","151,292,094"
03/19/2019,"23.60","26.08","23.59","26.00","156,052,188"
03/18/2019,"23.30","23.62","23.04","23.25","34,731,840"
03/15/2019,"23.10","23.65","23.01","23.29","46,519,910"
03/14/2019,"23.37","23.49","22.80","22.82","42,818,578"
03/13/2019,"23.66","24.15","23.35","23.38","56,705,781"
03/12/2019,"23.10","23.80","22.78","23.49","56,410,621"
03/11/2019,"22.15","23.08","21.98","22.96","54,420,191"
03/08/2019,"21.35","22.09","21.04","22.01","49,967,727"
03/07/2019,"22.33","22.41","21.73","22.08","52,186,289"
03/06/2019,"23.47","23.53","22.40","22.41","60,479,434"
03/05/2019,"23.34","23.68","23.01","23.50","35,462,594"
03/04/2019,"23.89","24.13","23.01","23.37","48,147,711"
03/01/2019,"23.97","24.19","23.45","23.68","48,083,980"
02/28/2019,"23.21","23.67","23.11","23.53","39,384,898"
02/27/2019,"24.11","24.23","23.21","23.48","62,649,328"
02/26/2019,"24.65","24.72","24.15","24.21","48,470,090"
02/25/2019,"25.01","25.52","24.68","24.71","63,221,031"
02/22/2019,"24.05","24.36","23.88","24.36","52,650,727"
02/21/2019,"24.04","24.33","23.85","23.92","49,608,180"
02/20/2019,"24.14","24.37","23.90","23.95","57,091,621"
02/19/2019,"23.63","24.41","23.61","23.95","57,517,910"
02/15/2019,"23.58","24.05","23.20","23.68","78,644,109"
02/14/2019,"22.74","23.37","22.59","23.13","64,441,238"
02/13/2019,"22.98","23.24","22.71","22.85","57,544,168"
02/12/2019,"23.43","23.56","22.75","22.82","67,595,406"
02/11/2019,"23.05","23.28","22.66","22.96","60,578,711"
02/08/2019,"22.33","23.28","22.27","23.05","78,129,281"
02/07/2019,"22.99","23.22","22.32","22.67","86,723,891"
02/06/2019,"23.63","24.14","23.22","23.26","78,684,328"
02/05/2019,"23.42","23.86","22.98","23.31","122,226,000"
02/04/2019,"24.43","24.66","24.07","24.13","70,843,961"
02/01/2019,"24.61","24.84","24.07","24.51","105,356,203"
01/31/2019,"23.02","25.14","22.83","24.41","182,575,594"
01/30/2019,"21.49","23.13","21.37","23.09","211,421,203"
01/29/2019,"20.26","20.39","19.05","19.25","131,202,500"
01/28/2019,"20.32","21.01","20.02","20.18","135,164,094"
01/25/2019,"20.99","22.03","20.79","21.93","110,555,203"
01/24/2019,"20.06","21.01","20.04","20.85","97,433,422"
01/23/2019,"20.03","20.48","19.55","19.80","77,811,266"
01/22/2019,"20.48","20.92","19.70","19.76","78,513,672"
01/18/2019,"20.37","21.05","20.02","20.77","88,130,953"
01/17/2019,"19.49","20.51","19.02","20.25","85,018,414"
01/16/2019,"20.40","20.54","19.71","19.73","70,849,273"
01/15/2019,"20.44","20.68","20.26","20.38","62,785,801"
01/14/2019,"19.96","20.62","19.75","20.23","71,350,250"
01/11/2019,"19.47","20.35","19.19","20.27","85,110,766"
01/10/2019,"19.76","19.83","18.90","19.74","115,629,398"
01/09/2019,"20.89","21.44","20.07","20.19","163,944,094"
01/08/2019,"21.19","21.20","19.68","20.75","121,271,000"
01/07/2019,"19.44","20.68","19.00","20.57","107,157,000"
01/04/2019,"17.55","19.07","17.43","19.00","111,878,602"
01/03/2019,"18.42","18.68","16.94","17.05","117,277,602"
01/02/2019,"18.01","19.00","17.98","18.83","87,148,688"
12/31/2018,"18.15","18.51","17.85","18.46","84,732,180"
12/28/2018,"17.53","18.31","17.14","17.82","109,214,398"
12/27/2018,"17.43","17.74","16.44","17.49","111,373,000"
12/26/2018,"16.88","17.91","16.03","17.90","108,811,797"
12/24/2018,"16.52","17.22","16.37","16.65","62,933,129"
12/21/2018,"18.12","18.34","16.76","16.93","132,246,000"
12/20/2018,"18.11","18.86","17.34","17.94","119,394,492"
12/19/2018,"19.44","19.72","18.00","18.16","120,644,492"
12/18/2018,"19.15","19.84","18.88","19.50","101,512,898"
12/17/2018,"20.01","20.03","18.64","18.83","115,437,906"
12/14/2018,"19.58","20.70","19.52","19.90","84,713,555"
12/13/2018,"20.63","20.87","19.76","19.86","88,108,070"
12/12/2018,"20.32","21.02","19.71","20.48","100,340,703"
12/11/2018,"20.71","21.14","19.69","19.98","88,027,391"
12/10/2018,"19.35","20.13","19.27","19.99","77,984,523"
12/07/2018,"21.30","21.38","19.17","19.46","105,764,492"
12/06/2018,"20.22","21.41","20.06","21.30","103,434,703"
12/04/2018,"23.35","23.42","21.07","21.12","127,392,898"
12/03/2018,"22.48","23.75","22.37","23.71","139,605,406"
11/30/2018,"21.30","21.36","20.52","21.30","82,370,734"
11/29/2018,"21.19","21.61","20.73","21.43","79,853,750"
11/28/2018,"21.82","21.88","20.18","21.34","134,425,297"
11/27/2018,"19.77","21.45","19.73","21.05","119,230,094"
11/26/2018,"19.96","20.19","19.11","20.08","83,210,992"
11/23/2018,"18.61","19.83","18.56","19.38","54,611,301"
11/21/2018,"20.05","20.31","18.50","18.73","81,585,648"
