Date,Open,High,Low,Close,Volume
04/29/2020,"71.18","72.42","70.97","71.93","137,280,796"
04/28/2020,"71.27","71.46","69.55","69.65","112,004,756"
04/27/2020,"70.45","71.14","69.99","70.79","117,087,564"
04/24/2020,"69.30","70.75","69.25","70.74","126,508,720"
04/23/2020,"68.97","70.44","68.72","68.76","124,814,320"
04/22/2020,"68.40","69.48","68.05","69.03","117,057,360"
04/21/2020,"69.07","69.31","66.36","67.09","180,991,548"
04/20/2020,"69.49","70.42","69.21","69.23","130,015,000"
04/17/2020,"71.17","71.74","69.22","70.70","215,249,920"
04/16/2020,"71.85","72.05","70.59","71.67","157,125,156"
04/15/2020,"70.60","71.58","70.16","71.11","131,154,564"
04/14/2020,"70.00","72.06","69.51","71.76","194,994,688"
04/13/2020,"67.08","68.43","66.46","68.31","131,022,920"
04/09/2020,"67.18","67.52","66.18","67.00","162,116,484"
04/08/2020,"65.69","66.84","65.31","66.52","168,895,280"
04/07/2020,"67.70","67.93","64.75","64.86","202,887,328"
04/06/2020,"62.73","65.78","62.35","65.62","200,337,200"
04/03/2020,"60.70","61.43","59.74","60.35","129,880,080"
04/02/2020,"60.09","61.29","59.23","61.23","165,933,952"
04/01/2020,"61.63","62.18","59.78","60.23","176,218,564"
03/31/2020,"63.90","65.62","63.00","63.57","197,002,000"
03/30/2020,"62.69","63.88","62.35","63.70","167,976,452"
03/27/2020,"63.19","63.97","61.76","61.94","204,216,608"
03/26/2020,"61.63","64.67","61.59","64.61","252,560,672"
03/25/2020,"62.69","64.56","61.08","61.38","303,602,064"
03/24/2020,"59.09","61.92","58.58","61.72","287,531,064"
03/23/2020,"57.02","57.12","53.15","56.09","336,752,844"
03/20/2020,"61.80","62.96","57.00","57.31","401,693,188"
03/19/2020,"61.85","63.21","60.65","61.20","271,857,032"
03/18/2020,"59.94","62.50","59.28","61.67","300,233,624"
03/17/2020,"61.88","64.40","59.60","63.22","324,055,876"
03/16/2020,"60.49","64.77","60.00","60.55","322,423,500"
03/13/2020,"66.22","69.98","63.24","69.49","370,732,124"
03/12/2020,"63.99","67.50","62.00","62.06","418,473,968"
03/11/2020,"69.35","70.31","67.97","68.86","256,379,876"
03/10/2020,"69.29","71.61","67.34","71.34","285,290,092"
03/09/2020,"65.94","69.52","65.75","66.54","286,744,844"
03/06/2020,"70.50","72.71","70.31","72.26","226,176,984"
03/05/2020,"73.88","74.89","72.85","73.23","187,572,876"
03/04/2020,"74.11","75.85","73.28","75.69","219,178,264"
03/03/2020,"75.92","76.00","71.45","72.33","319,475,408"
03/02/2020,"70.57","75.36","69.43","74.70","341,397,376"
02/28/2020,"64.32","69.60","64.09","68.34","426,884,812"
02/27/2020,"70.28","71.50","68.24","68.38","320,605,500"
02/26/2020,"71.63","74.47","71.63","73.16","198,713,736"
02/25/2020,"75.24","75.63","71.53","72.02","230,673,436"
02/24/2020,"74.32","76.05","72.31","74.55","222,195,328"
02/21/2020,"79.66","80.11","77.63","78.26","129,705,680"
02/20/2020,"80.66","81.16","79.55","80.08","100,565,960"
02/19/2020,"80.00","81.14","80.00","80.91","93,983,960"
02/18/2020,"78.84","79.94","78.65","79.75","152,762,204"
02/14/2020,"81.19","81.50","80.71","81.24","80,113,796"
02/13/2020,"81.05","81.56","80.84","81.22","94,747,564"
02/12/2020,"80.37","81.81","80.37","81.80","113,730,280"
02/11/2020,"80.90","80.98","79.68","79.90","94,323,116"
02/10/2020,"78.55","80.39","78.46","80.39","109,348,884"
02/07/2020,"80.59","80.85","79.50","80.01","117,684,040"
02/06/2020,"80.64","81.31","80.07","81.30","105,425,564"
02/05/2020,"80.88","81.19","79.74","80.36","118,826,884"
02/04/2020,"78.83","79.91","78.41","79.71","136,616,516"
02/03/2020,"76.08","78.37","75.56","77.17","173,985,592"
01/31/2020,"80.23","80.67","77.07","77.38","199,588,408"
01/30/2020,"80.14","81.02","79.69","80.97","126,743,244"
01/29/2020,"81.11","81.96","80.35","81.09","216,599,720"
01/28/2020,"78.15","79.60","78.05","79.42","162,233,952"
01/27/2020,"77.52","77.94","76.22","77.24","161,940,032"
01/24/2020,"80.06","80.83","79.38","79.58","146,537,516"
01/23/2020,"79.48","79.89","78.91","79.81","104,471,960"
01/22/2020,"79.65","80.00","79.33","79.43","101,832,476"
01/21/2020,"79.30","79.76","79.00","79.14","110,843,244"
01/17/2020,"79.07","79.69","78.75","79.68","137,816,484"
01/16/2020,"78.40","78.93","78.02","78.81","108,829,000"
01/15/2020,"77.96","78.88","77.39","77.84","121,923,524"
01/14/2020,"79.18","79.39","78.04","78.17","162,613,844"
01/13/2020,"77.91","79.27","77.79","79.24","122,086,884"
01/10/2020,"77.65","78.17","77.06","77.58","140,869,092"
01/09/2020,"76.81","77.61","76.55","77.41","170,486,156"
01/08/2020,"74.29","76.11","74.29","75.80","132,363,796"
01/07/2020,"74.96","75.23","74.37","74.60","111,510,640"
01/06/2020,"73.45","74.99","73.19","74.95","118,578,564"
01/03/2020,"74.29","75.15","74.13","74.36","146,535,516"
01/02/2020,"74.06","75.15","73.80","75.09","135,647,436"
12/31/2019,"72.48","73.42","72.38","73.41","100,990,524"
12/30/2019,"72.37","73.17","71.31","72.88","144,238,436"
12/27/2019,"72.78","73.49","72.03","72.45","146,371,764"
12/26/2019,"71.21","72.50","71.18","72.48","93,336,000"
12/24/2019,"71.17","71.22","70.73","71.07","48,478,840"
12/23/2019,"70.13","71.06","70.09","71.00","98,711,524"
12/20/2019,"70.56","70.66","69.64","69.86","276,130,936"
12/19/2019,"69.88","70.30","69.74","70.01","98,507,796"
12/18/2019,"69.95","70.48","69.78","69.94","116,098,756"
12/17/2019,"69.89","70.44","69.70","70.10","114,303,204"
12/16/2019,"69.25","70.20","69.25","69.97","128,324,436"
12/13/2019,"67.87","68.83","67.73","68.79","131,677,592"
12/12/2019,"66.95","68.14","66.83","67.87","137,748,156"
12/11/2019,"67.20","67.78","67.13","67.69","78,893,564"
12/10/2019,"67.15","67.52","66.47","67.12","90,529,524"
12/09/2019,"67.50","67.70","66.23","66.73","128,730,600"
12/06/2019,"66.87","67.75","66.83","67.68","106,189,960"
12/05/2019,"65.95","66.47","65.68","66.40","74,645,360"
12/04/2019,"65.27","65.83","65.17","65.44","67,241,564"
12/03/2019,"64.58","64.88","64.07","64.86","117,509,080"
12/02/2019,"66.82","67.06","65.86","66.04","94,774,204"
11/29/2019,"66.65","67.00","66.48","66.81","46,617,440"
11/27/2019,"66.40","67.00","66.33","66.96","65,544,476"
11/26/2019,"66.74","66.79","65.63","66.07","105,339,524"
11/25/2019,"65.68","66.61","65.63","66.59","84,118,080"
11/22/2019,"65.65","65.80","65.21","65.45","65,325,040"
11/21/2019,"65.92","66.00","65.30","65.50","121,395,116"
11/20/2019,"66.39","66.52","65.10","65.80","106,439,680"
11/19/2019,"66.98","67.00","66.35","66.57","76,278,400"
11/18/2019,"66.45","66.86","66.06","66.78","86,803,600"
11/15/2019,"65.92","66.45","65.75","66.44","100,374,680"
11/14/2019,"65.94","66.22","65.53","65.66","89,582,244"
11/13/2019,"65.28","66.20","65.27","66.12","103,270,360"
11/12/2019,"65.39","65.70","65.23","65.49","87,388,920"
11/11/2019,"64.58","65.62","64.57","65.55","82,029,844"
11/08/2019,"64.67","65.11","64.21","65.04","70,082,000"
11/07/2019,"64.69","65.09","64.53","64.86","94,940,320"
11/06/2019,"64.19","64.37","63.84","64.31","75,864,476"
11/05/2019,"64.26","64.55","64.08","64.28","79,897,720"
11/04/2019,"64.33","64.46","63.85","64.38","103,271,796"
11/01/2019,"62.39","63.98","62.29","63.96","151,125,312"
10/31/2019,"61.81","62.29","59.32","62.19","139,162,080"
10/30/2019,"61.19","61.33","60.30","60.82","124,522,080"
10/29/2019,"62.24","62.44","60.64","60.82","142,839,484"
10/28/2019,"61.86","62.31","61.68","62.26","96,572,960"
